91	4.15651	-10.2109	-455.998
85.5478	11.062	-21.3178	-349.63
86.081	19.4135	14.1112	-340.395
81.9466	18.0245	15.8552	-291.205
91	-5.48649	-15.2863	-511.568
85.5687	-12.5011	-20.4902	-302.276
83.3298	11.3986	-21.1304	-338.196
83.2205	-10.9656	21.3667	-349.092
82.7674	19.2459	-14.3415	-288.42
91	-14.3753	4.53435	-513.188
85.996	-1.70562	23.949	-355.531
58.2054	-23.099	-6.55855	-332.03
84.646	15.5566	18.2776	-305.894
86.0318	-9.20125	-22.1668	-305.545
78.0161	20.1304	13.0678	-335.847
91	6.40862	13.8762	-594.013
91	-6.66783	-1.82979	-472.299
81.4708	20.7499	12.0797	-347.689
76.8538	-10.5322	21.5963	-342.932
91	-5.88638	10.6436	-496.917
91	-5.91881	-9.98283	-530.732
91	-3.60463	-9.66528	-606.999
91	10.0584	-11.4279	-570.542
86.0644	23.2556	5.94013	-326.974
91	14.225	3.95761	-495.659
85.8589	23.1307	6.40483	-301.828
83.1268	14.7437	-18.947	-348.29
91	5.43609	-17.0632	-623.867
79.9824	22.3254	8.82018	-344.89
82.2905	-7.41207	22.8344	-346.596
56.6572	-13.8593	2.00453	-835.911
55.7705	-22.6424	7.96495	-147.16
91	-5.93435	13.6287	-471.949
77.522	-11.13	-21.2667	-302.894
67.5857	-8.77338	-22.3413	-308.012
91	1.53533	-1.39896	-593.796
84.2203	-23.387	-5.4334	-358.807
85.6664	13.5569	9.38544	-686.06
85.9072	17.5201	16.4036	-294.103
85.8518	14.277	-19.3043	-314.236
73.7165	6.14232	-23.2009	-289.911
85.8177	-23.3955	-5.35912	-354.732
83.8346	5.57649	-23.3441	-326.638
85.7508	17.4825	-16.4704	-344.354
91	-4.26876	-9.45112	-652.499
82.7912	21.3828	10.9174	-313.819
91	17.341	5.63031	-517.204
85.9319	23.1812	-6.22562	-267.735
91	4.96704	-14.5021	-434.181
88.3812	23.6455	4.16439	-328.737
76.0652	-21.3459	-10.9837	-335.686
85.0801	0.398753	24.0015	-202.2
91	1.66473	5.20692	-440.206
80.8532	-15.5021	18.3223	-319.076
80.3964	-18.5755	-15.226	-330.649
81.7153	23.0353	6.84949	-349.403
72.3406	12.5363	-6.2585	-736.857
91	7.29685	13.6605	-446.827
80.037	-15.8004	-6.17789	-686.061
85.5498	11.4097	-21.14	-348.863
81.1196	-13.759	-19.6646	-340.883
77.9154	-23.621	-4.31998	-344.633
84.3125	21.3729	10.919	-339.564
85.8085	-5.53576	-23.356	-311.194
83.6683	19.1247	14.5268	-338.107
76.9425	-23.745	-3.50181	-337.093
91	3.52244	0.91971	-539.497
74.4962	-22.7946	-7.52524	-318.296
83.1949	22.8065	-7.48066	-303.405
82.9456	-23.3915	-5.38105	-330.254
91	3.62091	8.76275	-459.82
91	-13.7851	6.67669	-556.001
63.3102	10.8063	8.90803	-706.989
84.1301	8.17275	-22.5726	-330.613
63.2014	23.2649	5.90183	-183.145
66.4218	8.81103	10.8854	-747.178
91	-6.31315	13.3036	-417.168
80.5244	-23.3716	5.47199	-244.257
61.3888	21.3163	11.0322	-301.985
91	-11.3239	2.46142	-443.252
91	-5.7215	-3.69644	-594.981
85.719	-23.3864	-5.39648	-338.301
91	-5.68211	-0.673964	-613.915
86.1239	8.00572	22.6465	-326.133
91	-8.44009	16.389	-559.769
91	1.63879	-2.98649	-535.543
80.5774	20.9818	-11.6652	-321.284
91	-14.034	5.4173	-522.723
52.7813	-2.3303	13.8073	-836.027
91	10.4818	12.5566	-487.138
84.9984	23.8123	-3.02837	-339.45
91	-10.7272	-0.157185	-528.655
91	17.1253	3.77357	-578.108
91	12.7467	-2.38354	-585.886
83.8877	-21.2304	-11.2137	-336.82
74.9317	6.78809	-23.027	-347.409
77.7282	-3.1228	-13.6485	-692.83
91	-8.69328	13.7308	-524.424
82.8361	20.7573	12.0484	-280.339
85.8889	-19.7592	13.6389	-292.593
85.844	-23.9849	-0.948865	-333.313
80.8076	-5.8374	12.7263	-686.907
85.6757	-0.507626	23.9965	-313.922
85.9828	-21.8275	-10.0358	-349.183
86.0839	20.907	11.822	-350.895
82.5977	-19.7327	13.6718	-317.814
85.427	-14.6428	19.0179	-346.125
84.0177	-23.1086	-6.54119	-342.13
85.868	-23.8431	-2.80731	-270.989
61.5201	11.3504	21.1478	-265.038
91	-3.14425	15.8855	-580.674
91	-11.1649	-5.47289	-572.264
82.7479	-23.4326	-5.21716	-333.615
84.3779	-21.462	-10.8024	-349.072
85.8128	-15.8643	18.0196	-337.887
75.1624	-21.7886	10.0779	-319.944
84.8881	-12.3328	20.6153	-336.52
84.2918	20.143	13.0763	-339.392
51.954	5.87469	-23.272	-230.606
82.1415	-23.2075	6.11718	-322.593
85.9098	-19.1149	-14.5254	-341.713
83.0599	14.6519	-19.0127	-354.245
70.5542	-21.1119	-11.4158	26.5231
84.548	0.406826	-24.0012	-318.993
91	-10.3464	7.3015	-516.804
91	1.44159	15.3855	-540.038
84.0514	23.8354	-2.87649	-341.698
84.8741	13.642	-19.7567	-337.333
69.0063	-19.6769	-13.7441	-314.998
86.016	5.91276	-23.2651	-352.429
86.0391	0.966944	14.0016	-686.079
79.476	-18.7168	15.0251	-327.375
83.8214	1.70684	-23.9473	-351.646
85.6325	5.04927	-23.4634	-309.122
85.7126	-23.0531	-6.68579	-279.91
91	8.96891	0.731379	-612.774
83.6325	-23.2443	-5.98637	-334.586
91	7.26908	4.62013	-436.432
85.1899	8.75944	-22.348	-350.279
78.6504	7.42049	-22.8243	-332.839
91	3.08108	-0.592878	-597.882
91	15.0595	-2.52069	-526.535
78.8596	11.5563	-21.0347	-69.8933
91	0.94392	3.09344	-493.903
78.0212	-11.5907	21.0175	-342.417
63.9042	-22.8016	-7.50232	-290.275
91	16.0243	3.60695	-543.365
91	-9.94286	13.3009	-519.018
91	15.6191	0.0562361	-431.503
79.1614	13.1139	4.92014	-688.105
91	-8.60821	-2.96011	-597.442
68.0397	-13.2584	20.0161	-323.188
78.7646	9.40386	22.0886	-314.744
82.9221	21.8866	-9.86043	-317.061
85.4621	-23.7984	-3.18459	-339.248
85.9845	8.10845	-22.5935	-349.637
84.1948	21.7339	-10.1935	-321.825
82.4866	-4.29818	23.6191	-276.891
91	2.46817	18.133	-602.863
84.3426	-12.4367	20.5352	-342.187
91	9.31661	-1.89309	-495.826
91	-9.52169	-11.7524	-535.395
85.9552	21.8155	-10.0059	-297.672
91	9.64361	8.26929	-529.11
91	1.06695	9.19042	-493.116
84.0035	15.0883	18.6689	-328.594
91	-14.9523	6.22053	-449.938
91	4.14667	10.0228	-511.758
81.7915	-13.7109	19.7179	-339.646
84.9539	5.93466	-23.2562	-301.244
60.4041	-11.9133	7.35702	-757.084
85.3799	16.8994	-17.0514	-279.399
91	4.03919	-11.5643	-436.553
91	10.8862	-7.999	-588.153
91	4.78055	-7.15606	-606.448
91	16.4148	-1.29521	-512.315
79.9072	0.14005	-24.0066	-339.615
72.8742	-3.36392	13.6051	-696.483
91	-1.1349	-10.6265	-637.203
91	8.93268	7.17475	-489.334
91	4.51712	-9.11065	-427.265
91	11.6477	1.62396	-579.361
91	-2.14044	4.50096	-460.16
85.2735	-3.53387	23.7587	-320.122
85.4853	23.2595	5.95404	-338.012
91	-8.39001	-4.32285	-596.729
85.3008	23.9996	1.21276	-342.897
86.0612	-9.65762	21.9748	-346.68
85.9141	23.9542	1.6131	-347.455
76.1012	-7.97208	22.6476	-331.937
91	-11.6429	13.2868	-466.865
54.2767	20.8915	11.8176	-331.915
91	4.69792	16.796	-595.9
84.534	12.4372	-20.5268	-350.143
86.1034	9.58311	-22.0358	-352.137
91	11.5288	-15.4717	-644.074
83.1052	9.74416	-21.9334	-221.293
67.932	5.70707	-23.3144	-327.107
86.0471	-13.8705	19.6055	-349.439
91	5.74807	13.326	-488.324
91	-4.17785	5.80728	-632.328
83.4281	12.4282	-20.5384	-351.743
77.0717	-15.38	-5.53378	-686.062
84.1902	22.7243	7.72688	-310.392
82.1162	-7.10285	-22.9265	-119.713
91	-3.67389	17.8387	-453.497
70.3381	8.47401	-22.4592	-307.48
58.325	-7.75961	-2.52986	-856.088
91	10.1177	6.70989	-469.803
73.9305	-0.476272	-13.9949	-828.066
77.2784	13.3473	-19.9509	-342.234
85.3962	-23.8119	-3.06172	-342.274
85.9119	-18.2176	-15.6244	-273.597
85.7728	-3.58713	-23.7321	-331.241
91	6.92867	-0.871834	-483.627
85.613	7.74876	-22.7375	-345.097
81.4129	-9.72458	21.9688	-343.477
91	2.94573	-11.689	-637.469
79.9828	-16.4732	-17.4587	-329.376
82.9704	4.32275	-23.6148	-340.494
91	11.4314	11.8496	-615.787
91	17.8519	5.72226	-542.553
80.5111	-1.75634	13.9065	-689.142
82.6764	-23.62	4.3007	-227.363
85.7082	23.3891	-5.43307	-256.261
86.0005	-23.7864	-3.28141	-340.615
84.5655	-23.9886	-1.00182	-338.263
91	7.47995	14.0197	-420.719
81.1504	13.2665	-20.0042	-347.949
85.8303	2.26272	23.8957	-304.781
91	-15.3573	7.18666	-467.727
85.3295	21.9275	9.76885	-217.764
91	10.1966	4.47321	-546.439
82.633	-8.59335	-22.4122	-290.416
91	-3.88544	10.5505	-528.726
81.1353	-16.0719	17.828	-324.663
64.649	-14.9377	18.796	-281.6
85.9935	-16.2325	17.7043	-333.234
85.787	18.7311	-15.0232	-325.653
