10.929	2433.64	0.418581
10.9774	2420.63	0.413618
11.0258	2402.87	0.407499
11.0742	2390.11	0.404439
11.1226	2378.45	0.398258
11.171	2360.69	0.396728
11.2275	2349.59	0.395199
11.2759	2331.28	0.38908
11.3243	2319.07	0.385989
11.3727	2314.07	0.38293
11.4211	2289.65	0.376811
11.4776	2276.89	0.373751
11.526	2260.24	0.370692
11.5744	2245.25	0.367632
11.6228	2234.71	0.36451
11.6712	2216.39	0.358392
11.7277	2203.07	0.355332
11.7761	2191.42	0.352273
11.8245	2171.44	0.34705
11.8729	2158.67	0.34561
11.9213	2147.02	0.342731
11.9777	2126.48	0.336913
12.0261	2113.72	0.334034
12.0745	2100.95	0.331154
12.1229	2082.08	0.325336
12.1713	2068.21	0.322457
12.2278	2054.89	0.321017
12.2762	2038.24	0.315258
12.3246	2021.03	0.312379
12.373	2008.27	0.309499
12.4214	1997.72	0.30662
12.4779	1975.52	0.300861
12.5263	1959.98	0.297923
12.5747	1946.66	0.296483
12.6231	1933.34	0.290695
12.6715	1912.81	0.287786
12.728	1898.1	0.284906
12.7764	1885.06	0.282027
12.8248	1870.63	0.276268
12.8732	1850.09	0.273388
12.9216	1834	0.271949
12.978	1820.12	0.269069
13.0264	1807.91	0.26619
13.0748	1785.16	0.260372
13.1232	1770.17	0.257493
13.1716	1754.08	0.254613
13.2281	1740.2	0.251734
13.2765	1730.21	0.248854
13.3249	1704.68	0.244535
13.3733	1687.48	0.241597
13.4217	1672.49	0.238717
13.4782	1656.95	0.235838
13.5266	1643.08	0.232958
13.575	1621.43	0.227141
13.6234	1604.23	0.224261
13.6718	1587.58	0.222821
13.7283	1571.48	0.219942
13.7767	1556.5	0.217062
13.8251	1542.07	0.214183
13.8735	1523.2	0.208424
13.9219	1502.66	0.205544
13.9783	1486.01	0.202665
14.0267	1468.81	0.199786
14.0751	1452.02	0.198316
14.1235	1435.51	0.195437
14.1719	1420.52	0.192499
14.2284	1406.09	0.189619
14.2768	1382.78	0.18386
14.3252	1363.91	0.180981
14.3736	1346.71	0.178101
14.422	1327.84	0.175222
14.4785	1310.63	0.173132
14.5269	1293.98	0.170413
14.5753	1275.67	0.167693
14.6237	1259.57	0.164974
14.6721	1242.37	0.162199
14.7286	1226.27	0.159479
14.777	1210.32	0.15676
14.8254	1186.87	0.151321
14.8738	1166.89	0.148601
14.9222	1147.46	0.145882
14.9786	1129.15	0.143107
15.027	1111.39	0.140387
15.0754	1091.96	0.137668
15.1238	1073.09	0.134948
15.1722	1055.89	0.132229
15.2287	1036.46	0.129509
15.2771	1018.15	0.126734
15.3255	999.833	0.124015
15.3739	980.408	0.121295
15.4223	960.983	0.118576
15.4788	943.223	0.115856
15.5272	924.353	0.113137
15.5756	904.928	0.110417
15.624	885.087	0.107698
15.6724	866.495	0.104978
15.7289	846.653	0.102259
15.7773	827.228	0.0995393
15.8257	808.358	0.0967643
15.8741	788.933	0.0940448
15.9225	769.508	0.0912698
15.9789	749.528	0.0885503
16.0273	729.548	0.0858308
16.0757	709.568	0.0831113
16.1241	689.588	0.0803918
16.1725	669.608	0.0776723
16.229	650.183	0.0749528
16.2774	628.538	0.0722333
16.3258	608.558	0.0695138
16.3742	588.023	0.0667943
16.4226	568.043	0.0640748
16.471	548.618	0.0612998
16.5275	528.638	0.0585803
16.5759	509.768	0.0558608
16.6243	497.558	0.0558608
16.6727	473.138	0.0531413
16.7211	450.938	0.0504218
16.7776	429.293	0.0477023
16.826	406.538	0.0449273
16.8744	386.003	0.0422078
16.9228	364.913	0.0394883
16.9712	342.158	0.0367688
17.0276	321.623	0.0340493
17.076	299.978	0.0313298
17.1244	280.553	0.0286103
17.1728	263.348	0.0286103
17.2212	242.258	0.0258353
17.2777	231.713	0.0258353
17.3261	213.398	0.0231158
17.3745	206.46	0.0149573
17.4229	180.653	0.0150128
17.4713	164.558	0.0122933
17.5278	152.348	0.0122933
17.5762	142.913	0.0108954
17.6246	130.148	0.0108641
17.673	120.713	0.0108641
17.7214	109.613	0.00952619
17.7779	97.9576	0.00952619
17.8263	87.4126	0.00952619
17.8747	77.4226	0.00815851
17.9231	65.2126	0.00815851
17.9715	55.2226	0.00815851
18.0279	46.8975	0.00815851
18.0763	35.7975	0.00674326
18.1247	26.9175	0.00674326
18.1731	21.9225	0.00674326
18.2215	21.9225	0.00536963
18.278	26.9175	0.00536963
18.3264	35.7975	0.00536963
18.3748	46.8975	0.00407925
18.4232	55.7776	0.00407925
18.4716	65.2126	0.00407925
18.5281	77.4226	0.00407925
18.5765	87.4126	0.00274725
18.6249	98.5126	0.00274725
18.6733	109.058	0.00274725
18.7217	119.603	0.00124875
18.7782	130.148	0.00124875
18.8266	141.803	0.00124875
18.875	152.903	0.00124875
18.9234	162.338	0.00124875
18.9718	173.993	0.00124875
