10.925	1540.29	0
10.975	1530.56	0
11.025	1520.82	0
11.075	1511.08	0
11.125	1501.34	0
11.175	1491.59	0
11.225	1481.83	0
11.275	1472.07	0
11.325	1462.3	0
11.375	1452.53	0
11.425	1442.75	0
11.475	1432.96	0
11.525	1423.15	0
11.575	1413.34	0
11.625	1403.53	0
11.675	1393.69	0
11.725	1383.85	0
11.775	1374	0
11.825	1364.14	0
11.875	1354.26	0
11.925	1344.38	0
11.975	1334.48	0
12.025	1324.56	0
12.075	1314.64	0
12.125	1304.69	0
12.175	1294.74	0
12.225	1284.77	0
12.275	1274.79	0
12.325	1264.79	0
12.375	1254.79	0
12.425	1244.76	0
12.475	1234.73	0
12.525	1224.68	0
12.575	1214.62	0
12.625	1204.54	0
12.675	1194.45	0
12.725	1184.34	0
12.775	1174.22	0
12.825	1164.09	0
12.875	1153.94	0
12.925	1143.78	0
12.975	1133.61	0
13.025	1123.42	0
13.075	1113.21	0
13.125	1102.99	0
13.175	1092.76	0
13.225	1082.51	0
13.275	1072.24	0
13.325	1061.96	0
13.375	1051.67	0
13.425	1041.36	0
13.475	1031.04	0
13.525	1020.69	0
13.575	1010.34	0
13.625	999.968	0
13.675	989.581	0
13.725	979.178	0
13.775	968.756	0
13.825	958.32	0
13.875	947.867	0
13.925	937.399	0
13.975	926.913	0
14.025	916.41	0
14.075	905.892	0
14.125	895.355	0
14.175	884.801	0
14.225	874.232	0
14.275	863.641	0
14.325	853.036	0
14.375	842.411	0
14.425	831.77	0
14.475	821.11	0
14.525	810.432	0
14.575	799.737	0
14.625	789.022	0
14.675	778.29	0
14.725	767.536	0
14.775	756.765	0
14.825	745.974	0
14.875	735.165	0
14.925	724.336	0
14.975	713.489	0
15.025	702.621	0
15.075	691.734	0
15.125	680.825	0
15.175	669.897	0
15.225	658.949	0
15.275	647.981	0
15.325	636.992	0
15.375	625.98	0
15.425	614.95	0
15.475	603.897	0
15.525	592.823	0
15.575	581.73	0
15.625	570.612	0
15.675	559.476	0
15.725	548.316	0
15.775	537.131	0
15.825	525.927	0
15.875	514.7	0
15.925	503.45	0
15.975	492.178	0
16.025	480.883	0
16.075	469.566	0
16.125	458.224	0
16.175	446.859	0
16.225	435.472	0
16.275	424.06	0
16.325	412.626	0
16.375	401.165	0
16.425	389.679	0
16.475	378.174	0
16.525	366.639	0
16.575	355.081	0
16.625	343.498	0
16.675	331.89	0
16.725	320.259	0
16.775	308.601	0
16.825	296.919	0
16.875	285.213	0
16.925	273.487	0
16.975	261.745	0
17.025	249.996	0
17.075	238.266	0
17.125	226.6	0
17.175	215.093	0
17.225	203.927	0
17.275	193.408	0
17.325	183.742	0
17.375	173.643	0
17.425	163.089	0
17.475	153.631	0
17.525	144.224	0
17.575	134.415	0
17.625	124.302	0
17.675	114.026	0
17.725	103.672	0
17.775	93.2798	0
17.825	82.8935	0
17.875	72.5495	0
17.925	62.3128	0
17.975	52.301	0
18.025	42.7494	0
18.075	34.0993	0
18.125	27.1525	0
18.175	23.1371	0
18.225	23.2191	0
18.275	27.354	0
18.325	34.3346	0
18.375	42.9474	0
18.425	52.4189	0
18.475	62.332	0
18.525	72.4685	0
18.575	82.7189	0
18.625	93.0283	0
18.675	103.369	0
18.725	113.727	0
18.775	124.096	0
18.825	134.471	0
18.875	144.853	0
18.925	155.239	0
18.975	165.63	0
