0.0222611306	15.6607609237
0.0225112556	15.6517417086
0.0227613807	15.6397164775
0.0230115058	15.6306956007
0.0232616308	15.6186788589
0.0235117559	15.6066597548
0.0237618809	15.5976344540
0.0240120060	15.5856246279
0.0242621311	15.5736091627
0.0245122561	15.5645963665
0.0247623812	15.5525777300
0.0250125063	15.5435545171
0.0252626313	15.5315449488
0.0255127564	15.5195336016
0.0257628814	15.5105172776
0.0260130065	15.4985113705
0.0262631316	15.4864983453
0.0265132566	15.4774887784
0.0267633817	15.4654767254
0.0270135068	15.4564586957
0.0272636318	15.4444569282
0.0275137569	15.4324510761
0.0277638819	15.4234346312
0.0280140070	15.4114366454
0.0282641321	15.3993910708
0.0285142571	15.3903872395
0.0287643822	15.3783826829
0.0290145073	15.3693675051
0.0292646323	15.3573731668
0.0295147574	15.3453694877
0.0297648824	15.3363547798
0.0300150075	15.3243641957
0.0302651326	15.3123627414
0.0305152576	15.3033526611
0.0307653827	15.2913597365
0.0310155078	15.2823522478
0.0312656328	15.2703647289
0.0315157579	15.2583648213
0.0317658829	15.2493589363
0.0320160080	15.2373711508
0.0322661331	15.2253767210
0.0325162581	15.2163675743
0.0327663832	15.2043843745
0.0330165083	15.1923917066
0.0332666333	15.1833934704
0.0335167584	15.1714064567
0.0337668834	15.1624005312
0.0340170085	15.1504217818
0.0342671336	15.1384328738
0.0345172586	15.1294283665
0.0347673837	15.1174520311
0.0350175088	15.1054623792
0.0352676338	15.0964732443
0.0355177589	15.0844889476
0.0357678839	15.0754870917
0.0360180090	15.0635136744
0.0362681341	15.0515294959
0.0365182591	15.0425294920
0.0367683842	15.0305605224
0.0370185093	15.0185748929
0.0372686343	15.0095922453
0.0375187594	14.9976115461
0.0377688844	14.9886135622
0.0380190095	14.9766491962
0.0382691346	14.9646669904
0.0385192596	14.9556756532
0.0387693847	14.9437096562
0.0390195098	14.9317347106
0.0392696348	14.9227476032
0.0395197599	14.9107775346
0.0397698849	14.9017850440
0.0400200100	14.8898209141
0.0402701351	14.8778534489
0.0405202601	14.8688595458
0.0407703852	14.8569026919
0.0410205103	14.8449304453
0.0412706353	14.8359428984
0.0415207604	14.8239855720
0.0417708854	14.8120194733
0.0420210105	14.8030443850
0.0422711356	14.7910759154
0.0425212606	14.7820902908
0.0427713857	14.7701374406
0.0430215108	14.7581712513
0.0432716358	14.7491904944
0.0435217609	14.7372348140
0.0437718859	14.7252765873
0.0440220110	14.7163041682
0.0442721361	14.7043435735
0.0445222611	14.6953656360
0.0447723862	14.6834136939
0.0450225113	14.6714567103
0.0452726363	14.6624772490
0.0455227614	14.6505327658
0.0457728864	14.6385786415
0.0460230115	14.6296065760
0.0462731366	14.6176557911
0.0465232616	14.6086795242
0.0467733867	14.5967388293
0.0470235118	14.5847884631
0.0472736368	14.5758096586
0.0475237619	14.5638731326
0.0477738869	14.5519240717
0.0480240120	14.5429599177
0.0482741371	14.5310092061
0.0485242621	14.5220392627
0.0487743872	14.5101027766
0.0490245123	14.4981542112
0.0492746373	14.4891905929
0.0495247624	14.4772539414
0.0497748874	14.4653100047
0.0500250125	14.4563437174
0.0502751376	14.4444085599
0.0505252626	14.4354486869
0.0507753877	14.4235150272
0.0510255128	14.4115741468
0.0512756378	14.4026085947
0.0515257629	14.3906811438
0.0517758879	14.3787460181
0.0520260130	14.3697818227
0.0522761381	14.3578562626
0.0525262631	14.3459189716
0.0527763882	14.3369699245
0.0530265133	14.3250373673
0.0532766383	14.3160756543
0.0535267634	14.3041544890
0.0537768884	14.2922231685
0.0540270135	14.2832630266
0.0542771386	14.2713437467
0.0545272636	14.2594164136
0.0547773887	14.2504716199
0.0550275138	14.2385413166
0.0552776388	14.2295867610
0.0555277639	14.2176720399
0.0557778889	14.2057475624
0.0560280140	14.1967963109
0.0562781391	14.1848798527
0.0565282641	14.1729605979
0.0567783892	14.1640174515
0.0570285143	14.1520969372
0.0572786393	14.1431484009
0.0575287644	14.1312361245
0.0577788894	14.1193169887
0.0580290145	14.1103705838
0.0582791396	14.0984640311
0.0585292646	14.0865472622
0.0587793897	14.0776103159
0.0590295148	14.0656949071
0.0592796398	14.0567473551
0.0595297649	14.0448481749
0.0597798899	14.0329335971
0.0600300150	14.0239909115
0.0602801401	14.0120901320
0.0605302651	14.0001782055
0.0607803902	13.9912382591
0.0610305153	13.9793419423
0.0612806403	13.9703982497
0.0615307654	13.9585014278
0.0617808904	13.9465951010
0.0620310155	13.9376587558
0.0622811406	13.9257610716
0.0625312656	13.9138625212
0.0627813907	13.9049236755
0.0630315158	13.8930310624
0.0632816408	13.8811344930
0.0635317659	13.8722077053
0.0637818909	13.8603052172
0.0640320160	13.8513733774
0.0642821411	13.8394862949
0.0645322661	13.8275892237
0.0647823912	13.8186544364
0.0650325163	13.8067705328
0.0652826413	13.7948757553
0.0655327664	13.7859576048
0.0657828914	13.7740608626
0.0660330165	13.7651301535
0.0662831416	13.7532567523
0.0665332666	13.7413629397
0.0667833917	13.7324346712
0.0670335168	13.7205526925
0.0672836418	13.7086654164
0.0675337669	13.6997509810
0.0677838919	13.6878651314
0.0680340170	13.6789437858
0.0682841421	13.6670655894
0.0685342671	13.6551808802
0.0687843922	13.6462653537
0.0690345173	13.6343858389
0.0692846423	13.6225101635
0.0695347674	13.6135970978
0.0697848924	13.6017165324
0.0700350175	13.5927993016
0.0702851426	13.5809286379
0.0705352676	13.5690558263
0.0707853927	13.5601363490
0.0710355178	13.5482708161
0.0712856428	13.5363931555
0.0715357679	13.5274796311
0.0717858929	13.5156174976
0.0720360180	13.5067014846
0.0722861431	13.4948439941
0.0725362681	13.4829703120
0.0727863932	13.4740596688
0.0730365183	13.4622011736
0.0732866433	13.4503309943
0.0735367684	13.4414214318
0.0737868934	13.4295650180
0.0740370185	13.4177016821
0.0742871436	13.4088006456
0.0745372686	13.3969377171
0.0747873937	13.3880332514
0.0750375188	13.3761776096
0.0752876438	13.3643205864
0.0755377689	13.3554134530
0.0757878939	13.3435637470
0.0760380190	13.3317062734
0.0762881441	13.3228116140
0.0765382691	13.3109549658
0.0767883942	13.3020536792
0.0770385193	13.2902095240
0.0772886443	13.2783517176
0.0775387694	13.2694538138
0.0777888944	13.2576122981
0.0780390195	13.2457564348
0.0782891446	13.2368734023
0.0785392696	13.2250214282
0.0787893947	13.2161217447
0.0790395198	13.2042876150
0.0792896448	13.1924372801
0.0795397699	13.1835442308
0.0797898949	13.1717082431
0.0800400200	13.1598649889
0.0802901451	13.1509798449
0.0805402701	13.1391364444
0.0807903952	13.1302474791
0.0810405203	13.1184121972
0.0812906453	13.1065777119
0.0815407704	13.0976855919
0.0817908954	13.0858532732
0.0820410205	13.0740186900
0.0822911456	13.0651341530
0.0825412706	13.0533041298
0.0827913957	13.0444192956
0.0830415208	13.0325955857
0.0832916458	13.0207625543
0.0835417709	13.0118759041
0.0837918959	13.0000580624
0.0840420210	12.9882252968
0.0842921461	12.9793402558
0.0845422711	12.9675228784
0.0847923962	12.9556945093
0.0850425213	12.9468250773
0.0852926463	12.9349969018
0.0855427714	12.9261195979
0.0857928964	12.9143062577
0.0860430215	12.9024785160
0.0862931466	12.8936066633
0.0865432716	12.8817906903
0.0867933967	12.8699717027
0.0870435218	12.8611040660
0.0872936468	12.8492862829
0.0875437719	12.8404139520
0.0877938969	12.8286062281
0.0880440220	12.8167898026
0.0882941471	12.8079178155
0.0885442721	12.7961122607
0.0887943972	12.7843004460
0.0890445223	12.7754380276
0.0892946473	12.7636298890
0.0895447724	12.7547591470
0.0897948974	12.7429606256
0.0900450225	12.7311510557
0.0902951476	12.7222825165
0.0905452726	12.7104902296
0.0907953977	12.6986762061
0.0910455228	12.6898268306
0.0912956478	12.6780201283
0.0915457729	12.6691550114
0.0917958979	12.6573690485
0.0920460230	12.6455613460
0.0922961481	12.6367020422
0.0925462731	12.6249116067
0.0927963982	12.6131139985
0.0930465233	12.6042567710
0.0932966483	12.5924669563
0.0935467734	12.5806706529
0.0937968984	12.5718248984
0.0940470235	12.5600303571
0.0942971486	12.5511745430
0.0945472736	12.5393913088
0.0947973987	12.5276014120
0.0950475238	12.5187457703
0.0952976488	12.5069691553
0.0955477739	12.4951764152
0.0957978989	12.4863381069
0.0960480240	12.4745471673
0.0962981491	12.4656989053
0.0965482741	12.4539249087
0.0967983992	12.4421405963
0.0970485243	12.4332905094
0.0972986493	12.4215194209
0.0975487744	12.4097379807
0.0977988994	12.4009053236
0.0980490245	12.3891257563
0.0982991496	12.3802791715
0.0985492746	12.3685107554
0.0987993997	12.3567320506
0.0990495248	12.3478951858
0.0992996498	12.3361278367
0.0995497749	12.3243577159
0.0997998999	12.3155249095
0.1000500250	12.3037527898
0.1003001501	12.2949139721
0.1005502751	12.2831531024
0.1008004002	12.2713857832
0.1010505253	12.2625471239
0.1013006503	12.2507890969
0.1015507754	12.2390227758
0.1018009005	12.2301996046
0.1020510255	12.2184370742
0.1023011506	12.2096019120
0.1025512756	12.1978505256
0.1028014007	12.1860889687
0.1030515258	12.1772560248
0.1033016508	12.1655075531
0.1035517759	12.1537489211
0.1038019010	12.1449219332
0.1040520260	12.1331725788
0.1043021511	12.1214171194
0.1045522761	12.1126016887
0.1048024012	12.1008459010
0.1050525263	12.0920262994
0.1053026513	12.0802817543
0.1055527764	12.0685308648
0.1058029015	12.0597097408
0.1060530265	12.0479664320
0.1063031516	12.0362241680
0.1065532766	12.0274107780
0.1068034017	12.0156665004
0.1070535268	12.0068452584
0.1073036518	11.9951104065
0.1075537769	11.9833675344
0.1078039020	11.9745538289
0.1080540270	11.9628221480
0.1083041521	11.9510801517
0.1085542771	11.9422766555
0.1088044022	11.9305381085
0.1090545273	11.9217233497
0.1093046523	11.9099975705
0.1095547774	11.8982624979
0.1098049025	11.8894495947
0.1100550275	11.8777273669
0.1103051526	11.8659955189
0.1105552776	11.8571979955
0.1108054027	11.8454651314
0.1110555278	11.8366597942
0.1113056528	11.8249420712
0.1115557779	11.8132149825
0.1118059030	11.8044121600
0.1120560280	11.7926919648
0.1123061531	11.7809733689
0.1125562781	11.7721681987
0.1128064032	11.7604572935
0.1130565283	11.7516541800
0.1133066533	11.7399426156
0.1135567784	11.7282235072
0.1138069035	11.7194244608
0.1140570285	11.7077202413
0.1143071536	11.6960025408
0.1145572786	11.6872038730
0.1148074037	11.6755020785
0.1150575288	11.6637853754
0.1153076538	11.6550038392
0.1155577789	11.6432928100
0.1158079040	11.6344982033
0.1160580290	11.6227999238
0.1163081541	11.6110915992
0.1165582791	11.6023042681
0.1168084042	11.5906036243
0.1170585293	11.5789030178
0.1173086543	11.5701232299
0.1175587794	11.5584163016
0.1178089045	11.5496354190
0.1180590295	11.5379400448
0.1183091546	11.5262458071
0.1185592796	11.5174589944
0.1188094047	11.5057724960
0.1190595298	11.4940754150
0.1193096548	11.4853013826
0.1195597799	11.4736059778
0.1198099050	11.4648253563
0.1200600300	11.4531451505
0.1203101551	11.4414539395
0.1205602801	11.4326714655
0.1208104052	11.4209950187
0.1210605303	11.4093036361
0.1213106553	11.4005401468
0.1215607804	11.3888544182
0.1218109055	11.3800773638
0.1220610305	11.3684042753
0.1223111556	11.3567210979
0.1225612806	11.3479521680
0.1228114057	11.3362795638
0.1230615308	11.3245963947
0.1233116558	11.3158290266
0.1235617809	11.3041620884
0.1238119060	11.2953958136
0.1240620310	11.2837263943
0.1243121561	11.2720516138
0.1245622811	11.2632881117
0.1248124062	11.2516219865
0.1250625313	11.2399547041
0.1253126563	11.2311904962
0.1255627814	11.2195289063
0.1258129065	11.2078626003
0.1260630315	11.1991096797
0.1263131566	11.1874443032
0.1265632816	11.1786834573
0.1268134067	11.1670324823
0.1270635318	11.1553666892
0.1273136568	11.1466114401
0.1275637819	11.1349603683
0.1278139070	11.1232990672
0.1280640320	11.1145558874
0.1283141571	11.1028972862
0.1285642821	11.0941456928
0.1288144072	11.0824982413
0.1290645323	11.0708445090
0.1293146573	11.0620962537
0.1295647824	11.0504507541
0.1298149075	11.0388041534
0.1300650325	11.0300629538
0.1303151576	11.0184145647
0.1305652826	11.0096713014
0.1308154077	10.9980314892
0.1310655328	10.9863855013
0.1313156578	10.9776445620
0.1315657829	10.9660088544
0.1318159080	10.9543684475
0.1320660330	10.9456355054
0.1323161581	10.9339987941
0.1325662831	10.9252548746
0.1328164082	10.9136289404
0.1330665333	10.9019885456
0.1333166583	10.8932511819
0.1335667834	10.8816296919
0.1338169085	10.8699940905
0.1340670335	10.8612616243
0.1343171586	10.8496385456
0.1345672836	10.8409050897
0.1348174087	10.8292856729
0.1350675338	10.8176585567
0.1353176588	10.8089283468
0.1355677839	10.7973130037
0.1358179090	10.7856890701
0.1360680340	10.7769607255
0.1363181591	10.7653481761
0.1365682841	10.7537258988
0.1368184092	10.7450098173
0.1370685343	10.7333944196
0.1373186593	10.7246694097
0.1375687844	10.7130629446
0.1378189095	10.7014479112
0.1380690345	10.6927240896
0.1383191596	10.6811218322
0.1385692846	10.6695095558
0.1388194097	10.6608030027
0.1390695348	10.6491895917
0.1393196598	10.6404757461
0.1395697849	10.6288766025
0.1398199100	10.6172669279
0.1400700350	10.6085559901
0.1403201601	10.5969601832
0.1405702851	10.5853553968
0.1408204102	10.5766556103
0.1410705353	10.5650534119
0.1413206603	10.5563452574
0.1415707854	10.5447583393
0.1418209105	10.5331574661
0.1420710355	10.5244527157
0.1423211606	10.5128652565
0.1425712856	10.5012724631
0.1428214107	10.4925768229
0.1430715358	10.4809857413
0.1433216608	10.4722845232
0.1435717859	10.4607047456
0.1438219110	10.4491163507
0.1440720360	10.4403672383
0.1443221611	10.4287916386
0.1445722861	10.4172075851
0.1448224112	10.4085096954
0.1450725363	10.3969327094
0.1453226613	10.3882412067
0.1455727864	10.3766711519
0.1458229115	10.3650930934
0.1460730365	10.3563997530
0.1463231616	10.3448338774
0.1465732866	10.3332550965
0.1468234117	10.3245668081
0.1470735368	10.3130010935
0.1473236618	10.3014306559
0.1475737869	10.2927523035
0.1478239120	10.2811812360
0.1480740370	10.2724987832
0.1483241621	10.2609387530
0.1485742871	10.2493749623
0.1488244122	10.2406915750
0.1490745373	10.2291383856
0.1493246623	10.2175769705
0.1495747874	10.2089039758
0.1498249125	10.1973460582
0.1500750375	10.1886671865
0.1503251626	10.1771204264
0.1505752876	10.1655626235
0.1508254127	10.1568869998
0.1510755378	10.1453434529
0.1513256628	10.1337916323
0.1515757879	10.1251289795
0.1518259130	10.1135756693
0.1520760380	10.1049060312
0.1523261631	10.0933686245
0.1525762881	10.0818190015
0.1528264132	10.0731540814
0.1530765383	10.0616207156
0.1533266633	10.0500763047
0.1535767884	10.0414213864
0.1538269135	10.0298774844
0.1540770385	10.0212149013
0.1543271636	10.0096899577
0.1545772886	9.9981512401
0.1548274137	9.9894881010
0.1550775388	9.9779667810
0.1553276638	9.9664319841
0.1555777889	9.9577775152
0.1558279140	9.9462519735
0.1560780390	9.9375974337
0.1563281641	9.9260811646
0.1565782891	9.9145515944
0.1568284142	9.9058982583
0.1570785393	9.8943841745
0.1573286643	9.8828620455
0.1575787894	9.8742093630
0.1578289145	9.8626988785
0.1580790395	9.8511804440
0.1583291646	9.8425428924
0.1585792896	9.8310231678
0.1588294147	9.8223804002
0.1590795398	9.8108750589
0.1593296648	9.7993588462
0.1595797899	9.7907205905
0.1598299150	9.7792195327
0.1600800400	9.7677111739
0.1603301651	9.7590791343
0.1605802901	9.7475695059
0.1608304152	9.7389355896
0.1610805403	9.7274406320
0.1613306653	9.7159359115
0.1615807904	9.7073000496
0.1618309155	9.6958119850
0.1620810405	9.6843140460
0.1623311656	9.6756872380
0.1625812906	9.6641924302
0.1628314157	9.6555613565
0.1630815408	9.6440792072
0.1633316658	9.6325847897
0.1635817909	9.6239569077
0.1638319160	9.6124768315
0.1640820410	9.6009889099
0.1643321661	9.5923727053
0.1645822911	9.5808879756
0.1648324162	9.5722639600
0.1650825413	9.5607917056
0.1653326663	9.5493095955
0.1655827914	9.5406883781
0.1658329165	9.5292229747
0.1660830415	9.5177416653
0.1663331666	9.5091258312
0.1665832916	9.4976597993
0.1668334167	9.4861824958
0.1670835418	9.4775805673
0.1673336668	9.4661062319
0.1675837919	9.4574948627
0.1678339170	9.4460349578
0.1680840420	9.4345689179
0.1683341671	9.4259598093
0.1685842921	9.4145051058
0.1688344172	9.4030445663
0.1690845423	9.3944442780
0.1693346673	9.3829836968
0.1695847924	9.3743810180
0.1698349175	9.3629323863
0.1700850425	9.3514746735
0.1703351676	9.3428736118
0.1705852926	9.3314253686
0.1708354177	9.3199767219
0.1710855428	9.3113889108
0.1713356678	9.2999373992
0.1715857929	9.2913426371
0.1718359180	9.2799054808
0.1720860430	9.2684594951
0.1723361681	9.2598666881
0.1725862931	9.2484282197
0.1728364182	9.2369875040
0.1730865433	9.2284101965
0.1733366683	9.2169686477
0.1735867934	9.2083809683
0.1738369185	9.1969577342
0.1740870435	9.1855219424
0.1743371686	9.1769375377
0.1745872936	9.1655108011
0.1748374187	9.1540814702
0.1750875438	9.1454998989
0.1753376688	9.1340802474
0.1755877939	9.1255020394
0.1758379190	9.1140847811
0.1760880440	9.1026611161
0.1763381691	9.0940847671
0.1765882941	9.0826728104
0.1768384192	9.0712544780
0.1770885443	9.0626805308
0.1773386693	9.0512692325
0.1775887944	9.0398575541
0.1778389195	9.0312974793
0.1780890445	9.0198819442
0.1783391696	9.0113163532
0.1785892946	8.9999150294
0.1788394197	8.9885078926
0.1790895448	8.9799432529
0.1793396698	8.9685431332
0.1795897949	8.9571423190
0.1798399200	8.9485899682
0.1800900450	8.9371861380
0.1803401701	8.9286268074
0.1805902951	8.9172394048
0.1808404202	8.9058398993
0.1810905453	8.8972868629
0.1813406703	8.8858978800
0.1815907954	8.8745048794
0.1818409205	8.8659653913
0.1820910455	8.8545730662
0.1823411706	8.8460217182
0.1825912956	8.8346474678
0.1828414207	8.8232576609
0.1830915458	8.8147100522
0.1833416708	8.8033380509
0.1835917959	8.7919542790
0.1838419210	8.7834195601
0.1840920460	8.7720425293
0.1843421711	8.7635002466
0.1845922961	8.7521377445
0.1848424212	8.7407594301
0.1850925463	8.7322202464
0.1853426713	8.7208602768
0.1855927964	8.7094881521
0.1858429215	8.7009543177
0.1860930465	8.6895928353
0.1863431716	8.6810593728
0.1865932966	8.6697081126
0.1868434217	8.6583415380
0.1870935468	8.6498132480
0.1873436718	8.6384666843
0.1875937969	8.6271047269
0.1878439220	8.6185816143
0.1880940470	8.6072318673
0.1883441721	8.5958818687
0.1885942971	8.5873641846
0.1888444222	8.5760132398
0.1890945473	8.5674939677
0.1893446723	8.5561554358
0.1895947974	8.5448089448
0.1898449225	8.5362912299
0.1900950475	8.5249571613
0.1903451726	8.5136153860
0.1905952976	8.5051141391
0.1908454227	8.4937714996
0.1910955478	8.4852611495
0.1913456728	8.4739346230
0.1915957979	8.4626002247
0.1918459230	8.4540914279
0.1920960480	8.4427696892
0.1923461731	8.4314416360
0.1925962981	8.4229440647
0.1928464232	8.4116153420
0.1930965483	8.4031122185
0.1933466733	8.3918015598
0.1935967984	8.3804794581
0.1938469235	8.3719797495
0.1940970485	8.3606702558
0.1943471736	8.3493507931
0.1945972986	8.3408680663
0.1948474237	8.3295496148
0.1950975488	8.3210556479
0.1953476738	8.3097573941
0.1955977989	8.2984438830
0.1958479240	8.2899537223
0.1960980490	8.2786596490
0.1963481741	8.2673528766
0.1965982991	8.2588664208
0.1968484242	8.2475736514
0.1970985493	8.2390893185
0.1973486743	8.2277993765
0.1975987994	8.2165021574
0.1978489245	8.2080208498
0.1980990495	8.1967380940
0.1983491746	8.1854455336
0.1985992996	8.1769680825
0.1988494247	8.1656880277
0.1990995498	8.1544004432
0.1993496748	8.1459364772
0.1995997999	8.1346494279
0.1998499250	8.1261803102
0.2001000500	8.1149098061
0.2003501751	8.1036263911
0.2006003002	8.0951616751
0.2008504252	8.0838944039
0.2011005503	8.0726161032
0.2013506753	8.0641651299
0.2016008004	8.0528912333
0.2018509255	8.0444293445
0.2021010505	8.0331738837
0.2023511756	8.0219030991
0.2026013007	8.0134451650
0.2028514257	8.0021941295
0.2031015508	7.9909284115
0.2033516758	7.9824840265
0.2036018009	7.9712259606
0.2038519260	7.9627742062
0.2041020510	7.9515273180
0.2043521761	7.9402733798
0.2046023012	7.9318252996
0.2048524262	7.9205859482
0.2051025513	7.9093363829
0.2053526763	7.9008995345
0.2056028014	7.8896554217
0.2058529265	7.8812127744
0.2061030515	7.8699804128
0.2063531766	7.8587392362
0.2066033017	7.8503004106
0.2068534267	7.8390765443
0.2071035518	7.8278350187
0.2073536768	7.8194038298
0.2076038019	7.8081809401
0.2078539270	7.7997450115
0.2081040520	7.7885280425
0.2083541771	7.7772977221
0.2086043022	7.7688725909
0.2088544272	7.7576586823
0.2091045523	7.7464331913
0.2093546773	7.7380087384
0.2096048024	7.7268025597
0.2098549275	7.7155835619
0.2101050525	7.7071715333
0.2103551776	7.6959577474
0.2106053027	7.6875395989
0.2108554277	7.6763377689
0.2111055528	7.6651302639
0.2113556778	7.6567158722
0.2116058029	7.6455195536
0.2118559280	7.6343166844
0.2121060530	7.6259162898
0.2123561781	7.6147146916
0.2126063032	7.6063081314
0.2128564282	7.5951201864
0.2131065533	7.5839248001
0.2133566783	7.5755200556
0.2136068034	7.5643380906
0.2138569285	7.5531469229
0.2141070535	7.5447549665
0.2143571786	7.5335731920
0.2146073037	7.5251754856
0.2148574287	7.5140022160
0.2151075538	7.5028174497
0.2153576788	7.4944284790
0.2156078039	7.4832590947
0.2158579290	7.4720816493
0.2161080540	7.4637028429
0.2163581791	7.4525309780
0.2166083042	7.4441410524
0.2168584292	7.4329850147
0.2171085543	7.4218163695
0.2173586793	7.4134314308
0.2176088044	7.4022818759
0.2178589295	7.3911169412
0.2181090545	7.3827383792
0.2183591796	7.3715930765
0.2186093047	7.3604342604
0.2188594297	7.3520694321
0.2191095548	7.3409152966
0.2193596798	7.3325429862
0.2196098049	7.3213497175
0.2198599300	7.3102014672
0.2201100550	7.3018349892
0.2203601801	7.2907015001
0.2206103052	7.2795598495
0.2208604302	7.2712043743
0.2211105553	7.2600654561
0.2213606803	7.2517035489
0.2216108054	7.2405812513
0.2218609305	7.2294451873
0.2221110555	7.2210884745
0.2223611806	7.2099705581
0.2226113057	7.1988429386
0.2228614307	7.1904969385
0.2231115558	7.1793780919
0.2233616808	7.1710242063
0.2236118059	7.1599165945
0.2238619310	7.1487965772
0.2241120560	7.1404510884
0.2243621811	7.1293461638
0.2246123062	7.1182334103
0.2248624312	7.1099014329
0.2251125563	7.0987959724
0.2253626813	7.0904550474
0.2256128064	7.0793587083
0.2258629315	7.0682578581
0.2261130565	7.0599221018
0.2263631816	7.0488325464
0.2266133067	7.0377363440
0.2268634317	7.0294141352
0.2271135568	7.0183210635
0.2273636818	7.0099918008
0.2276138069	6.9989127066
0.2278639320	6.9878235554
0.2281140570	6.9795024639
0.2283641821	6.9684265417
0.2286143072	6.9573453376
0.2288644322	6.9490267346
0.2291145573	6.9379551987
0.2293646823	6.9268797806
0.2296148074	6.9185732233
0.2298649325	6.9075034995
0.2301150575	6.8991902089
0.2303651826	6.8881337907
0.2306153077	6.8770659643
0.2308654327	6.8687575483
0.2311155578	6.8577066453
0.2313656828	6.8466449358
0.2316158079	6.8383518966
0.2318659330	6.8272942003
0.2321160580	6.8189943744
0.2323661831	6.8079499815
0.2326163082	6.7969014858
0.2328664332	6.7886047820
0.2331165583	6.7775660107
0.2333666833	6.7665236629
0.2336168084	6.7582409049
0.2338669335	6.7471987952
0.2341170585	6.7389127292
0.2343671836	6.7278859022
0.2346173087	6.7168500396
0.2348674337	6.7085672099
0.2351175588	6.6975444690
0.2353676838	6.6865158134
0.2356178089	6.6782469084
0.2358679340	6.6672208259
0.2361180590	6.6589433169
0.2363681841	6.6479327147
0.2366183092	6.6369143042
0.2368684342	6.6286434474
0.2371185593	6.6176408026
0.2373686843	6.6066251593
0.2376188094	6.5983570302
0.2378689345	6.5873604565
0.2381190595	6.5790953373
0.2383691846	6.5680990894
0.2386193097	6.5570990567
0.2388694347	6.5488378056
0.2391195598	6.5378496625
0.2393696848	6.5268548347
0.2396198099	6.5186000864
0.2398699350	6.5076170631
0.2401200600	6.4966256807
0.2403701851	6.4883861890
0.2406203102	6.4774026394
0.2408704352	6.4691545463
0.2411205603	6.4581812955
0.2413706853	6.4472003586
0.2416208104	6.4389610854
0.2418709355	6.4279954212
0.2421210605	6.4170209945
0.2423711856	6.4087911484
0.2426213107	6.3978256807
0.2428714357	6.3895904673
0.2431215608	6.3786353015
0.2433716858	6.3676752046
0.2436218109	6.3594449494
0.2438719360	6.3484944524
0.2441220610	6.3375378670
0.2443721861	6.3293227971
0.2446223112	6.3183702827
0.2448724362	6.3101498882
0.2451225613	6.2992128101
0.2453726863	6.2882674095
0.2456228114	6.2800494878
0.2458729365	6.2691165145
0.2461230615	6.2581801253
0.2463731866	6.2499777747
0.2466233117	6.2390430802
0.2468734367	6.2308344077
0.2471235618	6.2199137804
0.2473736868	6.2089853579
0.2476238119	6.2007827969
0.2478739370	6.1898671678
0.2481240620	6.1789482076
0.2483741871	6.1707487769
0.2486243122	6.1598401163
0.2488744372	6.1516475955
0.2491245623	6.1407428460
0.2493746873	6.1298309852
0.2496248124	6.1216419345
0.2498749375	6.1107462620
