# B map @ z = 1135mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	182.114	0
8	181.602	0
16	181.09	0
24	180.578	0
32	180.066	0
40	179.555	0
48	179.043	0
56	178.531	0
64	178.019	0
72	177.507	0
80	176.995	0
88	176.484	0
96	175.972	0
104	175.46	0
112	174.948	0
120	174.436	0
128	173.924	0
136	173.413	0
144	173.352	0
152	173.242	0
160	173.132	0
168	173.021	0
176	172.911	0
184	172.801	0
192	172.69	0
200	172.58	0
208	172.47	0
216	172.359	0
224	172.249	0
232	172.139	0
240	172.028	0
248	171.918	0
256	171.807	0
264	171.697	0
272	171.586	0
280	171.476	0
288	171.365	0
296	171.255	0
304	171.144	0
312	171.034	0
320	170.923	0
328	170.813	0
336	170.702	0
344	170.591	0
352	170.481	0
360	170.37	0
368	170.259	0
376	170.148	0
384	170.038	0
392	169.927	0
400	169.816	0
408	169.705	0
416	169.594	0
424	169.483	0
432	169.372	0
440	169.261	0
448	169.15	0
456	169.039	0
464	168.928	0
472	168.817	0
480	168.706	0
488	168.595	0
496	168.484	0
504	168.373	0
512	168.261	0
520	168.15	0
528	168.039	0
536	167.927	0
544	167.816	0
552	167.704	0
560	167.593	0
568	167.481	0
576	167.37	0
584	167.258	0
592	167.147	0
600	167.035	0
608	166.923	0
616	166.811	0
624	166.7	0
632	166.588	0
640	166.476	0
648	166.364	0
656	166.252	0
664	166.14	0
672	166.028	0
680	165.916	0
688	165.803	0
696	165.691	0
704	165.579	0
712	165.467	0
720	165.354	0
728	165.242	0
736	165.129	0
744	165.017	0
752	164.904	0
760	164.792	0
768	164.679	0
776	164.566	0
784	164.453	0
792	164.34	0
800	164.227	0
808	164.114	0
816	164.001	0
824	163.888	0
832	163.775	0
840	163.662	0
848	163.549	0
856	163.435	0
864	163.322	0
872	163.208	0
880	163.095	0
888	162.981	0
896	162.868	0
904	162.754	0
912	162.64	0
920	162.526	0
928	162.412	0
936	162.298	0
944	162.184	0
952	162.07	0
960	161.956	0
968	161.842	0
976	161.727	0
984	161.613	0
992	161.499	0
1000	161.384	0
1008	161.269	0
1016	161.155	0
1024	161.04	0
1032	160.925	0
1040	160.81	0
1048	160.695	0
1056	160.58	0
1064	160.465	0
1072	160.35	0
1080	160.235	0
1088	160.119	0
1096	160.004	0
1104	159.888	0
1112	159.773	0
1120	159.657	0
1128	159.541	0
1136	159.425	0
1144	159.309	0
1152	159.193	0
1160	159.077	0
1168	158.961	0
1176	158.845	0
1184	158.728	0
1192	158.612	0
1200	158.495	0
1208	158.379	0
1216	158.262	0
1224	158.145	0
1232	158.028	0
1240	157.911	0
1248	157.794	0
1256	157.677	0
1264	157.56	0
1272	157.442	0
1280	157.325	0
1288	157.207	0
1296	157.09	0
1304	156.972	0
1312	156.854	0
1320	156.736	0
1328	156.618	0
1336	156.5	0
1344	156.382	0
1352	156.264	0
1360	156.145	0
1368	156.027	0
1376	155.908	0
1384	155.789	0
1392	155.671	0
1400	155.552	0
1408	155.433	0
1416	155.314	0
1424	155.194	0
