# B map @ z = 945mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.942	0
8	181.488	0
16	181.034	0
24	180.581	0
32	180.127	0
40	179.674	0
48	179.22	0
56	178.766	0
64	178.313	0
72	177.859	0
80	177.405	0
88	176.952	0
96	176.498	0
104	176.045	0
112	175.591	0
120	175.137	0
128	174.684	0
136	174.23	0
144	173.628	0
152	173.529	0
160	173.431	0
168	173.332	0
176	173.234	0
184	173.135	0
192	173.036	0
200	172.937	0
208	172.838	0
216	172.739	0
224	172.64	0
232	172.541	0
240	172.442	0
248	172.343	0
256	172.243	0
264	172.144	0
272	172.045	0
280	171.945	0
288	171.846	0
296	171.746	0
304	171.646	0
312	171.547	0
320	171.447	0
328	171.347	0
336	171.247	0
344	171.147	0
352	171.047	0
360	170.947	0
368	170.846	0
376	170.746	0
384	170.646	0
392	170.545	0
400	170.445	0
408	170.344	0
416	170.244	0
424	170.143	0
432	170.042	0
440	169.941	0
448	169.84	0
456	169.739	0
464	169.638	0
472	169.537	0
480	169.436	0
488	169.335	0
496	169.233	0
504	169.132	0
512	169.03	0
520	168.929	0
528	168.827	0
536	168.725	0
544	168.624	0
552	168.522	0
560	168.42	0
568	168.318	0
576	168.216	0
584	168.114	0
592	168.011	0
600	167.909	0
608	167.807	0
616	167.704	0
624	167.602	0
632	167.499	0
640	167.396	0
648	167.294	0
656	167.191	0
664	167.088	0
672	166.985	0
680	166.882	0
688	166.779	0
696	166.675	0
704	166.572	0
712	166.469	0
720	166.365	0
728	166.262	0
736	166.158	0
744	166.054	0
752	165.95	0
760	165.847	0
768	165.743	0
776	165.639	0
784	165.534	0.0300523
792	165.43	0.0302833
800	165.326	0.0305139
808	165.222	0.0307439
816	165.117	0.0309734
824	165.013	0.0312025
832	164.908	0.031431
840	164.803	0.0316591
848	164.698	0.0318867
856	164.594	0.0321138
864	164.489	0.0323404
872	164.384	0.0325666
880	164.278	0.0327923
888	164.173	0.0330175
896	164.068	0.0332423
904	163.963	0.0334667
912	163.857	0.0336906
920	163.752	0.033914
928	163.646	0.0341371
936	163.54	0.0343597
944	163.434	0.0345818
952	163.329	0.0348036
960	163.223	0.0350249
968	163.116	0.0352459
976	163.01	0.0354664
984	162.904	0.0356865
992	162.798	0.0359062
1000	162.691	0.0361256
1008	162.585	0.0363445
1016	162.478	0.0365631
1024	162.371	0.0367813
1032	162.265	0.0369991
1040	162.158	0.0372165
1048	162.051	0.0374336
1056	161.944	0.0376503
1064	161.837	0.0378667
1072	161.729	0.0380827
1080	161.622	0.0382984
1088	161.515	0.0385137
1096	161.407	0.0387287
1104	161.3	0.0389434
1112	161.192	0.0391577
1120	161.084	0.0393717
1128	160.976	0.0395854
1136	160.868	0.0397988
1144	160.76	0.0400119
1152	160.652	0.0402246
1160	160.544	0.0404371
1168	160.435	0.0406493
1176	160.327	0.0408612
1184	160.218	0.0410728
1192	160.11	0.0412841
1200	160.001	0.0414952
1208	159.892	0.041706
1216	159.783	0.0419165
1224	159.674	0.0421267
1232	159.565	0.0423367
1240	159.456	0.0425465
1248	159.347	0.042756
1256	159.237	0.0429652
1264	159.128	0.0431742
1272	159.018	0.043383
1280	158.909	0.0435916
1288	158.799	0.0437999
1296	158.689	0.044008
1304	158.579	0.0442159
1312	158.469	0.0444236
1320	158.359	0.0446311
1328	158.248	0.0448384
1336	158.138	0.0450455
1344	158.028	0.0452524
1352	157.917	0.0454591
1360	157.806	0.0456656
1368	157.696	0.045872
1376	157.585	0.0460781
1384	157.474	0.0462841
1392	157.363	0.04649
1400	157.251	0.0466957
1408	157.14	0.0469012
1416	157.029	0.0471066
1424	156.917	0.0473118
1432	156.806	0.0475169
1440	156.694	0.0477219
1448	156.582	0.0479267
1456	156.47	0.0481315
1464	156.358	0.048336
1472	156.246	0.0485405
1480	156.134	0.0487449
1488	156.022	0.0489491
1496	155.909	0.0491533
1504	155.797	0.0493573
1512	155.684	0.0495613
1520	155.571	0.0497652
1528	155.458	0.049969
1536	155.346	0.0501727
1544	155.232	0.0503763
1552	155.119	0.0505799
1560	155.006	0.0507834
1568	154.893	0.0509868
1576	154.779	0.0511902
1584	154.666	0.0513935
1592	154.552	0.0515968
1600	154.438	0.0518001
1608	154.324	0.0520033
1616	154.21	0.0522065
1624	154.096	0.0524096
1632	153.982	0.0526127
1640	153.867	0.0528158
1648	153.753	0.0530189
1656	153.638	0.053222
1664	153.524	0.0534251
1672	153.409	0.0536282
1680	153.294	0.0538313
1688	153.179	0.0540343
1696	153.064	0.0542375
1704	152.949	0.0544406
1712	152.833	0.0546437
1720	152.718	0.0548469
1728	152.602	0.0550501
1736	152.487	0.0552534
1744	152.371	0.0554567
1752	152.255	0.05566
1760	152.139	0.0558634
1768	152.023	0.0560669
1776	151.906	0.0562704
1784	151.79	0.0564739
1792	151.674	0.0566776
1800	151.557	0.0568813
1808	151.44	0.0570851
1816	151.323	0.057289
1824	151.207	0.057493
1832	151.089	0.057697
1840	150.972	0.0579012
1848	150.855	0.0581055
1856	150.738	0.0583098
1864	150.62	0.0585143
1872	150.502	0.0587189
1880	150.385	0.0589237
1888	150.267	0.0591285
1896	150.149	0.0593335
1904	150.031	0.0595386
1912	149.913	0.0597439
1920	149.794	0.0599493
1928	149.676	0.0601549
1936	149.557	0.0603606
1944	149.438	0.0605664
1952	149.32	0.0607725
1960	149.201	0.0609787
1968	149.082	0.061185
1976	148.962	0.0613916
1984	148.843	0.0615983
1992	148.724	0.0618053
2000	148.604	0.0620124
2008	148.485	0.0622197
2016	148.365	0.0624272
2024	148.245	0.0626349
2032	148.125	0.0628428
2040	148.005	0.063051
2048	147.884	0.0632593
2056	147.764	0.0634679
2064	147.644	0.0636768
2072	147.523	0.0638858
2080	147.402	0.0640951
2088	147.281	0.0643046
2096	147.16	0.0645144
2104	147.039	0.0647244
2112	146.918	0.0649347
2120	146.796	0.0651453
