# B map @ z = 970mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.817	0
8	181.378	0
16	180.938	0
24	180.498	0
32	180.058	0
40	179.618	0
48	179.178	0
56	178.738	0
64	178.299	0
72	177.859	0
80	177.419	0
88	176.979	0
96	176.539	0
104	176.099	0
112	175.659	0
120	175.22	0
128	174.78	0
136	174.34	0
144	173.718	0
152	173.617	0
160	173.517	0
168	173.416	0
176	173.315	0
184	173.214	0
192	173.113	0
200	173.013	0
208	172.912	0
216	172.811	0
224	172.709	0
232	172.608	0
240	172.507	0
248	172.406	0
256	172.305	0
264	172.203	0
272	172.102	0
280	172.001	0
288	171.899	0
296	171.798	0
304	171.696	0
312	171.595	0
320	171.493	0
328	171.391	0
336	171.29	0
344	171.188	0
352	171.086	0
360	170.984	0
368	170.882	0
376	170.78	0
384	170.678	0
392	170.576	0
400	170.474	0
408	170.371	0
416	170.269	0
424	170.167	0
432	170.064	0
440	169.962	0
448	169.859	0
456	169.757	0
464	169.654	0
472	169.552	0
480	169.449	0
488	169.346	0
496	169.243	0
504	169.14	0
512	169.037	0
520	168.934	0
528	168.831	0
536	168.728	0
544	168.625	0
552	168.522	0
560	168.418	0
568	168.315	0
576	168.211	0
584	168.108	0
592	168.004	0
600	167.901	0
608	167.797	0
616	167.693	0
624	167.589	0
632	167.486	0
640	167.382	0
648	167.278	0
656	167.174	0
664	167.069	0
672	166.965	0
680	166.861	0
688	166.756	0
696	166.652	0
704	166.548	0
712	166.443	0
720	166.338	0
728	166.234	0
736	166.129	0
744	166.024	0
752	165.919	0
760	165.814	0
768	165.709	0
776	165.604	0
784	165.499	0
792	165.394	0
800	165.288	0
808	165.183	0
816	165.078	0
824	164.972	0
832	164.866	0
840	164.761	0
848	164.655	0
856	164.549	0
864	164.443	0
872	164.337	0
880	164.231	0
888	164.125	0
896	164.019	0
904	163.912	0
912	163.806	0
920	163.7	0
928	163.593	0
936	163.487	0
944	163.38	0
952	163.273	0
960	163.166	0
968	163.059	0
976	162.952	0.0300337
984	162.845	0.0302518
992	162.738	0.0304694
1000	162.631	0.0306867
1008	162.524	0.0309037
1016	162.416	0.0311202
1024	162.309	0.0313364
1032	162.201	0.0315522
1040	162.094	0.0317677
1048	161.986	0.0319828
1056	161.878	0.0321976
1064	161.77	0.032412
1072	161.662	0.0326261
1080	161.554	0.0328398
1088	161.446	0.0330533
1096	161.338	0.0332663
1104	161.23	0.0334791
1112	161.121	0.0336916
1120	161.013	0.0339037
1128	160.904	0.0341155
1136	160.795	0.034327
1144	160.687	0.0345382
1152	160.578	0.0347492
1160	160.469	0.0349598
1168	160.36	0.0351701
1176	160.251	0.0353802
1184	160.142	0.0355899
1192	160.032	0.0357994
1200	159.923	0.0360086
1208	159.814	0.0362176
1216	159.704	0.0364263
1224	159.594	0.0366347
1232	159.485	0.0368429
1240	159.375	0.0370508
1248	159.265	0.0372585
1256	159.155	0.0374659
1264	159.045	0.0376731
1272	158.935	0.0378801
1280	158.824	0.0380869
1288	158.714	0.0382934
1296	158.604	0.0384997
1304	158.493	0.0387058
1312	158.382	0.0389116
1320	158.272	0.0391173
1328	158.161	0.0393227
1336	158.05	0.039528
1344	157.939	0.0397331
1352	157.828	0.039938
1360	157.717	0.0401426
1368	157.605	0.0403472
1376	157.494	0.0405515
1384	157.382	0.0407556
1392	157.271	0.0409596
1400	157.159	0.0411635
1408	157.047	0.0413671
1416	156.935	0.0415706
1424	156.823	0.041774
1432	156.711	0.0419772
1440	156.599	0.0421803
1448	156.487	0.0423832
1456	156.374	0.042586
1464	156.262	0.0427887
1472	156.149	0.0429912
