# B map @ z = 955mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.92	0
8	181.469	0
16	181.017	0
24	180.565	0
32	180.113	0
40	179.661	0
48	179.21	0
56	178.758	0
64	178.306	0
72	177.854	0
80	177.403	0
88	176.951	0
96	176.499	0
104	176.047	0
112	175.595	0
120	175.144	0
128	174.692	0
136	174.24	0
144	173.716	0
152	173.616	0
160	173.515	0
168	173.415	0
176	173.315	0
184	173.215	0
192	173.114	0
200	173.014	0
208	172.913	0
216	172.813	0
224	172.712	0
232	172.611	0
240	172.511	0
248	172.41	0
256	172.309	0
264	172.208	0
272	172.108	0
280	172.007	0
288	171.906	0
296	171.805	0
304	171.703	0
312	171.602	0
320	171.501	0
328	171.4	0
336	171.298	0
344	171.197	0
352	171.096	0
360	170.994	0
368	170.893	0
376	170.791	0
384	170.689	0
392	170.588	0
400	170.486	0
408	170.384	0
416	170.282	0
424	170.18	0
432	170.078	0
440	169.976	0
448	169.874	0
456	169.772	0
464	169.67	0
472	169.567	0
480	169.465	0
488	169.362	0
496	169.26	0
504	169.157	0
512	169.055	0
520	168.952	0
528	168.849	0
536	168.747	0
544	168.644	0
552	168.541	0
560	168.438	0
568	168.335	0
576	168.232	0
584	168.128	0
592	168.025	0
600	167.922	0
608	167.818	0
616	167.715	0
624	167.611	0
632	167.508	0
640	167.404	0
648	167.301	0
656	167.197	0
664	167.093	0
672	166.989	0
680	166.885	0
688	166.781	0
696	166.677	0
704	166.573	0
712	166.468	0
720	166.364	0
728	166.26	0
736	166.155	0
744	166.051	0
752	165.946	0
760	165.841	0
768	165.737	0
776	165.632	0
784	165.527	0
792	165.422	0
800	165.317	0
808	165.212	0
816	165.106	0
824	165.001	0
832	164.896	0
840	164.79	0
848	164.685	0.0300056
856	164.579	0.0302319
864	164.474	0.0304577
872	164.368	0.030683
880	164.262	0.0309079
888	164.156	0.0311324
896	164.05	0.0313564
904	163.944	0.0315799
912	163.838	0.0318031
920	163.732	0.0320258
928	163.626	0.0322481
936	163.519	0.0324699
944	163.413	0.0326914
952	163.306	0.0329124
960	163.2	0.033133
968	163.093	0.0333533
976	162.986	0.0335731
984	162.88	0.0337925
992	162.773	0.0340116
1000	162.666	0.0342303
1008	162.559	0.0344485
1016	162.452	0.0346665
1024	162.344	0.034884
1032	162.237	0.0351012
1040	162.13	0.035318
1048	162.022	0.0355344
1056	161.915	0.0357505
1064	161.807	0.0359663
1072	161.699	0.0361817
1080	161.591	0.0363968
1088	161.483	0.0366115
1096	161.375	0.0368259
1104	161.267	0.03704
1112	161.159	0.0372538
1120	161.051	0.0374672
1128	160.943	0.0376804
1136	160.834	0.0378932
1144	160.726	0.0381057
1152	160.617	0.0383179
1160	160.508	0.0385298
1168	160.4	0.0387415
1176	160.291	0.0389528
1184	160.182	0.0391639
1192	160.073	0.0393747
1200	159.964	0.0395852
1208	159.855	0.0397955
1216	159.745	0.0400055
1224	159.636	0.0402152
1232	159.526	0.0404247
1240	159.417	0.0406339
1248	159.307	0.0408429
1256	159.197	0.0410516
1264	159.088	0.0412601
1272	158.978	0.0414684
1280	158.868	0.0416765
1288	158.758	0.0418843
1296	158.647	0.0420919
1304	158.537	0.0422993
1312	158.427	0.0425065
1320	158.316	0.0427135
1328	158.206	0.0429202
1336	158.095	0.0431268
1344	157.984	0.0433332
1352	157.873	0.0435394
1360	157.762	0.0437454
1368	157.651	0.0439513
1376	157.54	0.0441569
1384	157.429	0.0443624
1392	157.317	0.0445678
1400	157.206	0.0447729
1408	157.094	0.044978
1416	156.983	0.0451828
1424	156.871	0.0453876
1432	156.759	0.0455921
1440	156.647	0.0457966
1448	156.535	0.0460009
1456	156.423	0.0462051
