# B map @ z = 760mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.935	0
8	181.483	0
16	181.03	0
24	180.577	0
32	180.124	0
40	179.671	0
48	179.218	0
56	178.765	0
64	178.313	0
72	177.86	0
80	177.407	0
88	176.954	0
96	176.501	0
104	176.048	0
112	175.595	0
120	175.143	0
128	174.69	0
136	174.237	0
144	173.662	0
152	173.563	0
160	173.463	0
168	173.364	0
176	173.264	0
184	173.164	0
192	173.065	0
200	172.965	0
208	172.865	0
216	172.765	0
224	172.665	0
232	172.565	0
240	172.465	0
248	172.365	0
256	172.265	0
264	172.165	0
272	172.065	0
280	171.964	0
288	171.864	0
296	171.764	0
304	171.663	0
312	171.563	0
320	171.462	0
328	171.362	0
336	171.261	0
344	171.16	0
352	171.06	0
360	170.959	0
368	170.858	0
376	170.757	0
384	170.656	0
392	170.555	0
400	170.454	0
408	170.353	0
416	170.252	0
424	170.15	0
432	170.049	0
440	169.948	0
448	169.846	0
456	169.745	0
464	169.643	0
472	169.541	0
480	169.44	0
488	169.338	0
496	169.236	0
504	169.134	0
512	169.033	0
520	168.931	0
528	168.828	0
536	168.726	0
544	168.624	0
552	168.522	0
560	168.42	0
568	168.317	0
576	168.215	0
584	168.112	0
592	168.01	0
600	167.907	0
608	167.805	0
616	167.702	0
624	167.599	0
632	167.496	0
640	167.393	0
648	167.29	0
656	167.187	0
664	167.084	0
672	166.981	0
680	166.878	0
688	166.774	0
696	166.671	0
704	166.568	0
712	166.464	0
720	166.36	0
728	166.257	0
736	166.153	0
744	166.049	0
752	165.945	0
760	165.841	0
768	165.737	0
776	165.633	0.0301401
784	165.529	0.0303769
792	165.425	0.0306132
800	165.321	0.030849
808	165.216	0.0310842
816	165.112	0.031319
824	165.007	0.0315532
832	164.903	0.0317869
840	164.798	0.0320202
848	164.693	0.0322529
856	164.589	0.0324851
864	164.484	0.0327169
872	164.379	0.0329481
880	164.274	0.0331789
888	164.169	0.0334093
896	164.064	0.0336391
904	163.958	0.0338685
912	163.853	0.0340975
920	163.748	0.034326
928	163.642	0.034554
936	163.537	0.0347816
944	163.431	0.0350088
952	163.325	0.0352355
960	163.22	0.0354618
968	163.114	0.0356877
976	163.008	0.0359132
984	162.902	0.0361383
992	162.796	0.036363
1000	162.69	0.0365872
1008	162.583	0.0368111
1016	162.477	0.0370346
1024	162.371	0.0372576
1032	162.264	0.0374803
1040	162.158	0.0377027
1048	162.051	0.0379246
1056	161.944	0.0381462
1064	161.837	0.0383675
1072	161.731	0.0385883
1080	161.624	0.0388089
1088	161.517	0.0390291
1096	161.409	0.0392489
1104	161.302	0.0394684
1112	161.195	0.0396876
1120	161.088	0.0399064
1128	160.98	0.0401249
1136	160.873	0.0403431
1144	160.765	0.040561
1152	160.657	0.0407786
1160	160.549	0.0409959
1168	160.442	0.0412129
1176	160.334	0.0414296
1184	160.226	0.041646
1192	160.117	0.0418621
1200	160.009	0.042078
