# B map @ z = 890mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.923	0
8	181.475	0
16	181.027	0
24	180.578	0
32	180.13	0
40	179.682	0
48	179.234	0
56	178.785	0
64	178.337	0
72	177.889	0
80	177.441	0
88	176.992	0
96	176.544	0
104	176.096	0
112	175.648	0
120	175.199	0
128	174.751	0
136	174.303	0
144	173.684	0
152	173.583	0
160	173.482	0
168	173.382	0
176	173.281	0
184	173.18	0
192	173.079	0
200	172.978	0
208	172.877	0
216	172.776	0
224	172.674	0
232	172.573	0
240	172.472	0
248	172.371	0
256	172.27	0
264	172.168	0
272	172.067	0
280	171.966	0
288	171.864	0
296	171.763	0
304	171.661	0
312	171.56	0
320	171.458	0
328	171.357	0
336	171.255	0
344	171.153	0
352	171.052	0
360	170.95	0
368	170.848	0
376	170.746	0
384	170.644	0
392	170.542	0
400	170.441	0
408	170.338	0
416	170.236	0
424	170.134	0
432	170.032	0
440	169.93	0
448	169.828	0
456	169.726	0
464	169.623	0
472	169.521	0
480	169.418	0
488	169.316	0
496	169.213	0
504	169.111	0
512	169.008	0
520	168.906	0
528	168.803	0
536	168.7	0
544	168.597	0
552	168.495	0
560	168.392	0
568	168.289	0
576	168.186	0
584	168.083	0
592	167.98	0
600	167.876	0
608	167.773	0
616	167.67	0
624	167.567	0
632	167.463	0
640	167.36	0
648	167.256	0
656	167.153	0
664	167.049	0
672	166.946	0
680	166.842	0
688	166.738	0
696	166.634	0
704	166.531	0.0300327
712	166.427	0.0302745
720	166.323	0.0305157
728	166.219	0.0307564
736	166.115	0.0309964
744	166.01	0.0312359
752	165.906	0.0314748
760	165.802	0.0317132
768	165.698	0.031951
776	165.593	0.0321882
784	165.489	0.0324249
792	165.384	0.032661
800	165.28	0.0328966
808	165.175	0.0331317
816	165.071	0.0333663
824	164.966	0.0336003
832	164.861	0.0338338
840	164.756	0.0340668
848	164.651	0.0342993
856	164.546	0.0345313
864	164.441	0.0347628
872	164.336	0.0349938
880	164.231	0.0352243
888	164.126	0.0354543
896	164.02	0.0356839
904	163.915	0.035913
912	163.809	0.0361416
920	163.704	0.0363697
928	163.598	0.0365974
936	163.493	0.0368247
944	163.387	0.0370515
952	163.281	0.0372778
960	163.175	0.0375038
968	163.069	0.0377292
976	162.963	0.0379543
984	162.857	0.0381789
992	162.751	0.0384032
1000	162.645	0.038627
1008	162.539	0.0388504
1016	162.432	0.0390734
1024	162.326	0.039296
1032	162.219	0.0395183
1040	162.113	0.0397401
1048	162.006	0.0399616
1056	161.9	0.0401826
1064	161.793	0.0404033
1072	161.686	0.0406237
1080	161.579	0.0408437
1088	161.472	0.0410633
1096	161.365	0.0412826
1104	161.258	0.0415015
1112	161.151	0.0417201
1120	161.043	0.0419384
1128	160.936	0.0421563
1136	160.828	0.0423739
1144	160.721	0.0425912
1152	160.613	0.0428082
1160	160.506	0.0430249
1168	160.398	0.0432412
1176	160.29	0.0434573
1184	160.182	0.0436731
1192	160.074	0.0438886
1200	159.966	0.0441038
1208	159.858	0.0443187
1216	159.75	0.0445333
1224	159.641	0.0447477
1232	159.533	0.0449618
1240	159.425	0.0451757
1248	159.316	0.0453893
1256	159.207	0.0456026
1264	159.099	0.0458157
1272	158.99	0.0460286
1280	158.881	0.0462412
1288	158.772	0.0464536
1296	158.663	0.0466658
1304	158.554	0.0468778
1312	158.445	0.0470896
1320	158.335	0.0473011
1328	158.226	0.0475125
1336	158.117	0.0477236
1344	158.007	0.0479346
1352	157.897	0.0481453
1360	157.788	0.0483559
1368	157.678	0.0485663
1376	157.568	0.0487766
1384	157.458	0.0489866
1392	157.348	0.0491965
1400	157.238	0.0494063
1408	157.127	0.0496159
1416	157.017	0.0498254
1424	156.907	0.0500347
1432	156.796	0.0502438
1440	156.685	0.0504529
1448	156.575	0.0506618
1456	156.464	0.0508706
1464	156.353	0.0510793
1472	156.242	0.0512878
1480	156.131	0.0514963
1488	156.02	0.0517047
1496	155.909	0.0519129
1504	155.797	0.0521211
1512	155.686	0.0523292
1520	155.574	0.0525372
1528	155.463	0.0527451
1536	155.351	0.052953
1544	155.239	0.0531608
1552	155.127	0.0533685
1560	155.015	0.0535762
1568	154.903	0.0537839
1576	154.791	0.0539914
1584	154.679	0.054199
1592	154.566	0.0544065
1600	154.454	0.054614
1608	154.341	0.0548214
1616	154.229	0.0550289
1624	154.116	0.0552363
1632	154.003	0.0554437
1640	153.89	0.0556511
1648	153.777	0.0558585
1656	153.664	0.0560659
1664	153.55	0.0562734
1672	153.437	0.0564808
1680	153.323	0.0566883
1688	153.21	0.0568958
1696	153.096	0.0571033
1704	152.982	0.0573108
1712	152.869	0.0575184
1720	152.755	0.0577261
1728	152.64	0.0579338
1736	152.526	0.0581415
1744	152.412	0.0583493
1752	152.298	0.0585572
1760	152.183	0.0587652
1768	152.068	0.0589732
1776	151.954	0.0591813
1784	151.839	0.0593895
1792	151.724	0.0595978
1800	151.609	0.0598062
1808	151.494	0.0600147
1816	151.379	0.0602233
1824	151.263	0.060432
1832	151.148	0.0606408
1840	151.032	0.0608497
1848	150.916	0.0610588
1856	150.801	0.061268
1864	150.685	0.0614774
1872	150.569	0.0616869
1880	150.453	0.0618965
1888	150.336	0.0621063
1896	150.22	0.0623162
1904	150.104	0.0625263
1912	149.987	0.0627366
1920	149.87	0.0629471
1928	149.753	0.0631577
1936	149.637	0.0633685
1944	149.52	0.0635795
1952	149.402	0.0637907
1960	149.285	0.0640021
1968	149.168	0.0642137
1976	149.05	0.0644255
1984	148.933	0.0646375
1992	148.815	0.0648498
2000	148.697	0.0650622
2008	148.579	0.0652749
2016	148.461	0.0654879
2024	148.343	0.065701
2032	148.225	0.0659144
2040	148.106	0.0661281
2048	147.988	0.066342
2056	147.869	0.0665562
2064	147.75	0.0667706
2072	147.632	0.0669854
2080	147.513	0.0672003
2088	147.393	0.0674156
2096	147.274	0.0676312
2104	147.155	0.067847
2112	147.035	0.0680631
2120	146.916	0.0682796
2128	146.796	0.0684963
2136	146.676	0.0687134
2144	146.556	0.0689307
2152	146.436	0.0691484
2160	146.316	0.0693664
2168	146.196	0.0695848
2176	146.075	0.0698035
2184	145.955	0.0700225
2192	145.834	0.0702418
2200	145.713	0.0704616
2208	145.592	0.0706816
2216	145.471	0.0709021
2224	145.35	0.0711229
2232	145.229	0.071344
2240	145.107	0.0715656
2248	144.986	0.0717875
2256	144.864	0.0720098
2264	144.742	0.0722326
2272	144.62	0.0724557
2280	144.498	0.0726792
2288	144.376	0.0729031
2296	144.253	0.0731274
2304	144.131	0.0733522
2312	144.008	0.0735773
2320	143.885	0.0738029
2328	143.763	0.0740289
2336	143.64	0.0742554
2344	143.516	0.0744823
2352	143.393	0.0747097
2360	143.27	0.0749375
2368	143.146	0.0751657
2376	143.023	0.0753945
2384	142.899	0.0756237
2392	142.775	0.0758533
2400	142.651	0.0760835
2408	142.527	0.0763141
2416	142.402	0.0765452
2424	142.278	0.0767768
2432	142.153	0.0770089
2440	142.028	0.0772416
2448	141.904	0.0774747
2456	141.779	0.0777083
2464	141.653	0.0779425
2472	141.528	0.0781771
2480	141.403	0.0784123
2488	141.277	0.0786481
2496	141.151	0.0788844
2504	141.026	0.0791212
2512	140.9	0.0793586
2520	140.774	0.0795965
2528	140.647	0.079835
2536	140.521	0.080074
2544	140.394	0.0803136
2552	140.268	0.0805538
2560	140.141	0.0807946
2568	140.014	0.081036
2576	139.887	0.0812779
2584	139.76	0.0815205
2592	139.632	0.0817636
2600	139.505	0.0820074
2608	139.377	0.0822517
2616	139.249	0.0824967
2624	139.121	0.0827423
2632	138.993	0.0829885
2640	138.865	0.0832354
2648	138.736	0.0834828
2656	138.608	0.083731
2664	138.479	0.0839797
2672	138.35	0.0842292
2680	138.221	0.0844792
2688	138.092	0.08473
2696	137.963	0.0849814
2704	137.834	0.0852335
2712	137.704	0.0854862
2720	137.574	0.0857397
2728	137.444	0.0859938
2736	137.314	0.0862486
2744	137.184	0.0865041
2752	137.054	0.0867603
2760	136.924	0.0870172
2768	136.793	0.0872749
2776	136.662	0.0875332
2784	136.531	0.0877923
2792	136.4	0.0880521
2800	136.269	0.0883126
2808	136.138	0.0885739
2816	136.006	0.0888359
2824	135.874	0.0890986
2832	135.743	0.0893621
2840	135.611	0.0896264
2848	135.478	0.0898914
2856	135.346	0.0901572
2864	135.214	0.0904238
2872	135.081	0.0906911
2880	134.948	0.0909592
2888	134.815	0.0912281
2896	134.682	0.0914979
2904	134.549	0.0917684
2912	134.416	0.0920397
2920	134.282	0.0923118
2928	134.148	0.0925847
2936	134.015	0.0928585
2944	133.881	0.093133
2952	133.746	0.0934084
2960	133.612	0.0936847
2968	133.478	0.0939617
2976	133.343	0.0942397
2984	133.208	0.0945184
2992	133.073	0.094798
3000	132.938	0.0950785
3008	132.803	0.0953599
3016	132.667	0.0956421
3024	132.532	0.0959252
3032	132.396	0.0962091
3040	132.26	0.096494
3048	132.124	0.0967797
3056	131.987	0.0970663
3064	131.851	0.0973539
3072	131.714	0.0976423
3080	131.578	0.0979317
3088	131.441	0.0982219
3096	131.304	0.0985131
3104	131.166	0.0988052
3112	131.029	0.0990983
3120	130.891	0.0993922
3128	130.753	0.0996871
3136	130.616	0.099983
3144	130.477	0.10028
3152	130.339	0.100578
3160	130.201	0.100876
3168	130.062	0.101176
3176	129.923	0.101477
3184	129.784	0.101778
3192	129.645	0.102081
3200	129.506	0.102385
3208	129.366	0.102689
3216	129.227	0.102995
3224	129.087	0.103301
3232	128.947	0.103609
3240	128.807	0.103918
3248	128.667	0.104227
3256	128.526	0.104538
3264	128.385	0.104849
3272	128.245	0.105162
3280	128.104	0.105476
3288	127.962	0.105791
3296	127.821	0.106107
3304	127.68	0.106423
3312	127.538	0.106741
3320	127.396	0.10706
3328	127.254	0.10738
3336	127.112	0.107702
3344	126.969	0.108024
3352	126.827	0.108347
3360	126.684	0.108671
3368	126.541	0.108997
3376	126.398	0.109324
3384	126.254	0.109651
3392	126.111	0.10998
3400	125.967	0.11031
3408	125.823	0.110641
3416	125.679	0.110973
3424	125.535	0.111306
3432	125.391	0.111641
3440	125.246	0.111976
3448	125.101	0.112313
3456	124.957	0.112651
3464	124.811	0.11299
3472	124.666	0.11333
3480	124.521	0.113671
3488	124.375	0.114014
3496	124.229	0.114357
3504	124.083	0.114702
3512	123.937	0.115048
3520	123.79	0.115396
3528	123.644	0.115744
3536	123.497	0.116094
3544	123.35	0.116444
3552	123.203	0.116796
3560	123.056	0.11715
3568	122.908	0.117504
