# B map @ z = 990mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.966	0
8	181.498	0
16	181.031	0
24	180.564	0
32	180.096	0
40	179.629	0
48	179.161	0
56	178.694	0
64	178.227	0
72	177.759	0
80	177.292	0
88	176.825	0
96	176.357	0
104	175.89	0
112	175.422	0
120	174.955	0
128	174.488	0
136	174.02	0
144	173.882	0
152	173.777	0
160	173.673	0
168	173.569	0
176	173.464	0
184	173.36	0
192	173.256	0
200	173.151	0
208	173.047	0
216	172.942	0
224	172.838	0
232	172.734	0
240	172.629	0
248	172.525	0
256	172.42	0
264	172.315	0
272	172.211	0
280	172.106	0
288	172.002	0
296	171.897	0
304	171.792	0
312	171.688	0
320	171.583	0
328	171.478	0
336	171.373	0
344	171.269	0
352	171.164	0
360	171.059	0
368	170.954	0
376	170.849	0
384	170.744	0
392	170.639	0
400	170.534	0
408	170.429	0
416	170.324	0
424	170.219	0
432	170.114	0
440	170.008	0
448	169.903	0
456	169.798	0
464	169.693	0
472	169.587	0
480	169.482	0
488	169.377	0
496	169.271	0
504	169.166	0
512	169.06	0
520	168.955	0
528	168.849	0
536	168.743	0
544	168.638	0
552	168.532	0
560	168.426	0
568	168.321	0
576	168.215	0
584	168.109	0
592	168.003	0
600	167.897	0
608	167.791	0
616	167.685	0
624	167.579	0
632	167.473	0
640	167.367	0
648	167.26	0
656	167.154	0
664	167.048	0
672	166.941	0
680	166.835	0
688	166.729	0
696	166.622	0
704	166.516	0
712	166.409	0
720	166.302	0
728	166.196	0
736	166.089	0
744	165.982	0
752	165.875	0
760	165.768	0
768	165.661	0
776	165.554	0
784	165.447	0
792	165.34	0
800	165.233	0
808	165.126	0
816	165.018	0
824	164.911	0
832	164.804	0
840	164.696	0
848	164.589	0
856	164.481	0
864	164.373	0
872	164.266	0
880	164.158	0
888	164.05	0
896	163.942	0
904	163.834	0
912	163.726	0
920	163.618	0
928	163.51	0
936	163.402	0
944	163.294	0
952	163.185	0
960	163.077	0
968	162.969	0
976	162.86	0
984	162.752	0
992	162.643	0
1000	162.534	0
1008	162.425	0
