# B map @ z = 1150mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	182.069	0
8	181.564	0
16	181.059	0
24	180.554	0
32	180.049	0
40	179.544	0
48	179.039	0
56	178.534	0
64	178.029	0
72	177.524	0
80	177.019	0
88	176.514	0
96	176.009	0
104	175.504	0
112	174.999	0
120	174.494	0
128	173.988	0
136	173.483	0
144	173.2	0
152	173.092	0
160	172.984	0
168	172.876	0
176	172.767	0
184	172.659	0
192	172.551	0
200	172.443	0
208	172.334	0
216	172.226	0
224	172.117	0
232	172.009	0
240	171.9	0
248	171.792	0
256	171.683	0
264	171.575	0
272	171.466	0
280	171.357	0
288	171.248	0
296	171.14	0
304	171.031	0
312	170.922	0
320	170.813	0
328	170.704	0
336	170.595	0
344	170.486	0
352	170.377	0
360	170.268	0
368	170.159	0
376	170.049	0
384	169.94	0
392	169.831	0
400	169.721	0
408	169.612	0
416	169.503	0
424	169.393	0
432	169.284	0
440	169.174	0
448	169.064	0
456	168.955	0
464	168.845	0
472	168.735	0
480	168.625	0
488	168.515	0
496	168.405	0
504	168.295	0
512	168.185	0
520	168.075	0
528	167.965	0
536	167.855	0
544	167.744	0
552	167.634	0
560	167.524	0
568	167.413	0
576	167.303	0
584	167.192	0
592	167.081	0
600	166.971	0
608	166.86	0
616	166.749	0
624	166.638	0
632	166.527	0
640	166.416	0
648	166.305	0
656	166.194	0
664	166.083	0
672	165.972	0
680	165.86	0
688	165.749	0
696	165.637	0
704	165.526	0
712	165.414	0
720	165.303	0
728	165.191	0
736	165.079	0
744	164.967	0
752	164.855	0
760	164.743	0
768	164.631	0
776	164.519	0
784	164.407	0
792	164.295	0
800	164.182	0
808	164.07	0
816	163.957	0
824	163.845	0
832	163.732	0
840	163.619	0
848	163.507	0
856	163.394	0
864	163.281	0
872	163.168	0
880	163.055	0
888	162.941	0
896	162.828	0
904	162.715	0
912	162.601	0
920	162.488	0
928	162.374	0
936	162.261	0
944	162.147	0
952	162.033	0
960	161.919	0
968	161.805	0
976	161.691	0
984	161.577	0
992	161.462	0
1000	161.348	0
1008	161.234	0
1016	161.119	0
1024	161.005	0
1032	160.89	0
1040	160.775	0
1048	160.66	0
1056	160.545	0
1064	160.43	0
1072	160.315	0
1080	160.2	0
1088	160.085	0
1096	159.969	0
1104	159.854	0
1112	159.738	0
1120	159.622	0
1128	159.507	0
1136	159.391	0
1144	159.275	0
1152	159.159	0
1160	159.043	0
1168	158.926	0
1176	158.81	0
1184	158.693	0
1192	158.577	0
1200	158.46	0
1208	158.344	0
1216	158.227	0
1224	158.11	0
1232	157.993	0
1240	157.876	0
1248	157.758	0
1256	157.641	0
1264	157.524	0
1272	157.406	0
1280	157.288	0
1288	157.171	0
1296	157.053	0
1304	156.935	0
1312	156.817	0
1320	156.699	0
1328	156.58	0
1336	156.462	0
1344	156.343	0
1352	156.225	0
1360	156.106	0
1368	155.987	0
1376	155.868	0
1384	155.749	0
1392	155.63	0
1400	155.511	0
1408	155.391	0
1416	155.272	0
1424	155.152	0
1432	155.033	0
1440	154.913	0
1448	154.793	0
1456	154.673	0
1464	154.553	0
1472	154.432	0
1480	154.312	0
1488	154.191	0
1496	154.071	0
1504	153.95	0
1512	153.829	0
1520	153.708	0
1528	153.587	0
1536	153.466	0
1544	153.344	0
1552	153.223	0
1560	153.101	0
1568	152.98	0
