# B map @ z = 1065mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.981	0
8	181.498	0
16	181.014	0
24	180.53	0
32	180.047	0
40	179.563	0
48	179.08	0
56	178.596	0
64	178.113	0
72	177.629	0
80	177.146	0
88	176.662	0
96	176.178	0
104	175.695	0
112	175.211	0
120	174.728	0
128	174.244	0
136	173.761	0
144	173.272	0
152	173.168	0
160	173.064	0
168	172.96	0
176	172.855	0
184	172.751	0
192	172.646	0
200	172.542	0
208	172.437	0
216	172.333	0
224	172.228	0
232	172.124	0
240	172.019	0
248	171.914	0
256	171.809	0
264	171.704	0
272	171.599	0
280	171.494	0
288	171.389	0
296	171.284	0
304	171.179	0
312	171.074	0
320	170.969	0
328	170.864	0
336	170.758	0
344	170.653	0
352	170.547	0
360	170.442	0
368	170.336	0
376	170.231	0
384	170.125	0
392	170.019	0
400	169.913	0
408	169.808	0
416	169.702	0
424	169.596	0
432	169.49	0
440	169.384	0
448	169.277	0
456	169.171	0
464	169.065	0
472	168.959	0
480	168.852	0
488	168.746	0
496	168.639	0
504	168.533	0
512	168.426	0
520	168.319	0
528	168.213	0
536	168.106	0
544	167.999	0
552	167.892	0
560	167.785	0
568	167.678	0
576	167.571	0
584	167.463	0
592	167.356	0
600	167.249	0
608	167.141	0
616	167.034	0
624	166.926	0
632	166.819	0
640	166.711	0
648	166.603	0
656	166.495	0
664	166.387	0
672	166.279	0
680	166.171	0
688	166.063	0
696	165.955	0
704	165.847	0
712	165.738	0
720	165.63	0
728	165.521	0
736	165.413	0
744	165.304	0
752	165.195	0
760	165.086	0
768	164.978	0
776	164.869	0
784	164.76	0
792	164.65	0
800	164.541	0
808	164.432	0
816	164.323	0
824	164.213	0
832	164.104	0
840	163.994	0
848	163.884	0
856	163.775	0
864	163.665	0
872	163.555	0
880	163.445	0
888	163.335	0
896	163.225	0
904	163.114	0
912	163.004	0
920	162.893	0
928	162.783	0
936	162.672	0
944	162.562	0
952	162.451	0
960	162.34	0
968	162.229	0
976	162.118	0
984	162.007	0
992	161.896	0
1000	161.784	0
1008	161.673	0
1016	161.562	0
1024	161.45	0
1032	161.338	0
1040	161.227	0
1048	161.115	0
1056	161.003	0
1064	160.891	0
1072	160.779	0
1080	160.666	0
1088	160.554	0
1096	160.442	0
1104	160.329	0
1112	160.217	0
1120	160.104	0
1128	159.991	0
1136	159.878	0
1144	159.765	0
1152	159.652	0
1160	159.539	0
1168	159.426	0
1176	159.312	0
1184	159.199	0
1192	159.085	0
1200	158.972	0
1208	158.858	0
1216	158.744	0
1224	158.63	0
1232	158.516	0
1240	158.402	0
1248	158.287	0
1256	158.173	0
1264	158.059	0
1272	157.944	0
1280	157.829	0
1288	157.715	0
1296	157.6	0
1304	157.485	0
1312	157.37	0
1320	157.254	0
1328	157.139	0
1336	157.024	0
1344	156.908	0
1352	156.792	0
1360	156.677	0
1368	156.561	0
1376	156.445	0
1384	156.329	0
1392	156.213	0
1400	156.096	0
1408	155.98	0
1416	155.863	0
1424	155.747	0
1432	155.63	0
1440	155.513	0
1448	155.396	0
1456	155.279	0
1464	155.162	0
1472	155.045	0
1480	154.927	0
1488	154.81	0
1496	154.692	0
1504	154.574	0
1512	154.456	0
1520	154.338	0
1528	154.22	0
1536	154.102	0
1544	153.984	0
1552	153.865	0
1560	153.747	0
1568	153.628	0
1576	153.509	0
1584	153.39	0
1592	153.271	0
1600	153.152	0
1608	153.032	0
1616	152.913	0
1624	152.793	0
1632	152.674	0
1640	152.554	0
1648	152.434	0
1656	152.314	0
1664	152.194	0
1672	152.074	0
1680	151.953	0
1688	151.833	0
1696	151.712	0
1704	151.591	0
1712	151.47	0
1720	151.349	0
1728	151.228	0
1736	151.107	0
1744	150.985	0
1752	150.864	0
1760	150.742	0
1768	150.62	0
1776	150.498	0
1784	150.376	0
1792	150.254	0
1800	150.132	0
1808	150.009	0
1816	149.886	0
1824	149.764	0
1832	149.641	0
1840	149.518	0
1848	149.395	0
1856	149.271	0
1864	149.148	0
1872	149.024	0
1880	148.901	0
1888	148.777	0
1896	148.653	0
1904	148.529	0
1912	148.405	0
1920	148.28	0
1928	148.156	0
1936	148.031	0
1944	147.906	0
1952	147.781	0
1960	147.656	0
1968	147.531	0
1976	147.406	0
1984	147.28	0
1992	147.155	0
2000	147.029	0
2008	146.903	0
2016	146.777	0
2024	146.651	0
2032	146.525	0
2040	146.398	0
2048	146.271	0
2056	146.145	0
2064	146.018	0
2072	145.891	0
2080	145.763	0
2088	145.636	0
2096	145.509	0
2104	145.381	0
2112	145.253	0
2120	145.125	0
2128	144.997	0
2136	144.869	0
2144	144.741	0
2152	144.612	0
2160	144.483	0
2168	144.354	0
2176	144.225	0
2184	144.096	0
2192	143.967	0
2200	143.838	0
2208	143.708	0
2216	143.578	0
2224	143.448	0
2232	143.318	0
2240	143.188	0
2248	143.058	0
2256	142.927	0
2264	142.796	0
2272	142.666	0
2280	142.535	0
2288	142.404	0
2296	142.272	0
2304	142.141	0
2312	142.009	0
2320	141.877	0
2328	141.745	0
2336	141.613	0
2344	141.481	0
2352	141.349	0
2360	141.216	0
2368	141.083	0
2376	140.95	0
2384	140.817	0
2392	140.684	0
2400	140.551	0
2408	140.417	0
2416	140.283	0
2424	140.15	0
2432	140.015	0.0300773
2440	139.881	0.0303092
2448	139.747	0.0305414
2456	139.612	0.030774
2464	139.478	0.0310069
2472	139.343	0.0312402
2480	139.208	0.0314738
2488	139.072	0.0317077
2496	138.937	0.0319419
2504	138.802	0.0321764
2512	138.666	0.0324112
2520	138.53	0.0326463
2528	138.394	0.0328818
2536	138.258	0.0331174
2544	138.121	0.0333534
2552	137.985	0.0335897
2560	137.848	0.0338262
2568	137.711	0.0340629
2576	137.574	0.0342999
2584	137.437	0.0345372
2592	137.299	0.0347747
2600	137.162	0.0350124
2608	137.024	0.0352504
2616	136.886	0.0354886
2624	136.748	0.035727
2632	136.61	0.0359656
2640	136.471	0.0362044
2648	136.332	0.0364434
2656	136.194	0.0366826
2664	136.055	0.036922
2672	135.915	0.0371616
2680	135.776	0.0374014
2688	135.636	0.0376413
2696	135.497	0.0378814
2704	135.357	0.0381216
2712	135.217	0.038362
2720	135.077	0.0386025
2728	134.936	0.0388432
2736	134.795	0.039084
2744	134.655	0.0393249
2752	134.514	0.0395659
2760	134.373	0.0398071
2768	134.231	0.0400484
2776	134.09	0.0402897
2784	133.948	0.0405312
2792	133.806	0.0407728
2800	133.664	0.0410144
2808	133.522	0.0412561
2816	133.379	0.0414979
2824	133.237	0.0417397
2832	133.094	0.0419816
2840	132.951	0.0422236
2848	132.808	0.0424656
2856	132.664	0.0427077
2864	132.521	0.0429498
2872	132.377	0.0431919
2880	132.233	0.043434
2888	132.089	0.0436762
2896	131.945	0.0439183
2904	131.8	0.0441605
2912	131.655	0.0444027
2920	131.51	0.0446448
2928	131.365	0.044887
2936	131.22	0.0451291
2944	131.075	0.0453712
2952	130.929	0.0456133
2960	130.783	0.0458553
2968	130.637	0.0460973
2976	130.491	0.0463393
2984	130.344	0.0465812
2992	130.198	0.046823
3000	130.051	0.0470647
3008	129.904	0.0473064
3016	129.757	0.047548
3024	129.609	0.0477896
3032	129.462	0.048031
