# B map @ z = 780mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.94	0
8	181.486	0
16	181.033	0
24	180.579	0
32	180.126	0
40	179.673	0
48	179.219	0
56	178.766	0
64	178.312	0
72	177.859	0
80	177.406	0
88	176.952	0
96	176.499	0
104	176.045	0
112	175.592	0
120	175.139	0
128	174.685	0
136	174.232	0
144	173.654	0
152	173.555	0
160	173.455	0
168	173.356	0
176	173.257	0
184	173.157	0
192	173.058	0
200	172.958	0
208	172.859	0
216	172.759	0
224	172.659	0
232	172.56	0
240	172.46	0
248	172.36	0
256	172.26	0
264	172.16	0
272	172.06	0
280	171.96	0
288	171.86	0
296	171.76	0
304	171.66	0
312	171.559	0
320	171.459	0
328	171.359	0
336	171.258	0
344	171.158	0
352	171.057	0
360	170.956	0
368	170.856	0
376	170.755	0
384	170.654	0
392	170.553	0
400	170.452	0
408	170.351	0
416	170.25	0
424	170.149	0
432	170.048	0
440	169.947	0
448	169.846	0
456	169.744	0
464	169.643	0
472	169.541	0
480	169.44	0
488	169.338	0
496	169.237	0
504	169.135	0
512	169.033	0
520	168.931	0
528	168.83	0
536	168.728	0
544	168.626	0
552	168.524	0
560	168.421	0
568	168.319	0
576	168.217	0
584	168.115	0
592	168.012	0
600	167.91	0
608	167.807	0
616	167.705	0
624	167.602	0
632	167.499	0
640	167.396	0
648	167.293	0
656	167.19	0
664	167.087	0
672	166.984	0
680	166.881	0
688	166.778	0
696	166.675	0
704	166.571	0
712	166.468	0
720	166.364	0
728	166.261	0
736	166.157	0
744	166.054	0
752	165.95	0
760	165.846	0
768	165.742	0.0301711
776	165.638	0.0304062
784	165.534	0.0306408
792	165.43	0.0308749
800	165.326	0.0311086
808	165.221	0.0313418
816	165.117	0.0315745
824	165.013	0.0318068
832	164.908	0.0320386
840	164.804	0.03227
848	164.699	0.032501
856	164.594	0.0327315
864	164.489	0.0329616
872	164.384	0.0331913
880	164.28	0.0334205
888	164.175	0.0336494
896	164.069	0.0338778
904	163.964	0.0341058
912	163.859	0.0343335
920	163.754	0.0345607
928	163.648	0.0347875
936	163.543	0.035014
944	163.437	0.03524
952	163.332	0.0354657
960	163.226	0.035691
968	163.12	0.035916
976	163.014	0.0361405
984	162.908	0.0363648
992	162.802	0.0365886
1000	162.696	0.0368121
1008	162.59	0.0370353
1016	162.484	0.0372581
1024	162.377	0.0374806
1032	162.271	0.0377028
1040	162.164	0.0379246
1048	162.058	0.0381461
1056	161.951	0.0383673
1064	161.844	0.0385882
1072	161.737	0.0388088
1080	161.63	0.039029
1088	161.523	0.039249
1096	161.416	0.0394687
1104	161.309	0.039688
1112	161.202	0.0399071
1120	161.095	0.0401259
1128	160.987	0.0403445
1136	160.88	0.0405627
1144	160.772	0.0407807
1152	160.664	0.0409985
1160	160.557	0.0412159
1168	160.449	0.0414332
1176	160.341	0.0416501
1184	160.233	0.0418669
1192	160.125	0.0420833
1200	160.017	0.0422996
1208	159.908	0.0425156
1216	159.8	0.0427314
1224	159.691	0.042947
1232	159.583	0.0431624
1240	159.474	0.0433775
1248	159.366	0.0435924
1256	159.257	0.0438072
1264	159.148	0.0440217
1272	159.039	0.0442361
1280	158.93	0.0444502
1288	158.821	0.0446642
1296	158.711	0.044878
1304	158.602	0.0450916
1312	158.493	0.045305
1320	158.383	0.0455183
1328	158.273	0.0457314
1336	158.164	0.0459444
1344	158.054	0.0461572
1352	157.944	0.0463699
1360	157.834	0.0465824
1368	157.724	0.0467948
1376	157.614	0.047007
1384	157.503	0.0472192
1392	157.393	0.0474312
1400	157.283	0.047643
1408	157.172	0.0478548
1416	157.061	0.0480665
1424	156.951	0.048278
1432	156.84	0.0484894
1440	156.729	0.0487008
1448	156.618	0.048912
1456	156.507	0.0491232
1464	156.396	0.0493343
1472	156.284	0.0495453
1480	156.173	0.0497562
1488	156.061	0.0499671
1496	155.95	0.0501779
1504	155.838	0.0503886
1512	155.726	0.0505993
1520	155.614	0.05081
1528	155.503	0.0510206
1536	155.39	0.0512311
1544	155.278	0.0514416
1552	155.166	0.0516521
1560	155.054	0.0518626
1568	154.941	0.052073
1576	154.829	0.0522834
1584	154.716	0.0524938
1592	154.603	0.0527042
1600	154.49	0.0529146
1608	154.377	0.053125
1616	154.264	0.0533353
1624	154.151	0.0535457
1632	154.038	0.0537562
1640	153.924	0.0539666
1648	153.811	0.054177
1656	153.697	0.0543875
1664	153.583	0.054598
1672	153.47	0.0548086
1680	153.356	0.0550192
1688	153.242	0.0552298
1696	153.128	0.0554405
1704	153.013	0.0556513
1712	152.899	0.0558621
1720	152.785	0.056073
1728	152.67	0.0562839
1736	152.556	0.0564949
1744	152.441	0.056706
1752	152.326	0.0569172
1760	152.211	0.0571285
1768	152.096	0.0573398
1776	151.981	0.0575513
1784	151.866	0.0577628
1792	151.75	0.0579745
1800	151.635	0.0581863
1808	151.519	0.0583982
1816	151.403	0.0586102
1824	151.288	0.0588223
1832	151.172	0.0590346
1840	151.056	0.059247
1848	150.94	0.0594595
1856	150.823	0.0596722
1864	150.707	0.0598851
1872	150.59	0.060098
1880	150.474	0.0603112
1888	150.357	0.0605245
1896	150.24	0.0607379
1904	150.123	0.0609516
1912	150.006	0.0611654
1920	149.889	0.0613794
1928	149.772	0.0615936
1936	149.655	0.061808
1944	149.537	0.0620225
1952	149.42	0.0622373
1960	149.302	0.0624523
1968	149.184	0.0626674
1976	149.066	0.0628828
1984	148.948	0.0630984
1992	148.83	0.0633142
2000	148.712	0.0635303
2008	148.593	0.0637466
2016	148.475	0.0639631
2024	148.356	0.0641799
2032	148.238	0.0643969
2040	148.119	0.0646141
2048	148	0.0648316
2056	147.881	0.0650494
2064	147.762	0.0652674
2072	147.642	0.0654857
2080	147.523	0.0657043
2088	147.403	0.0659231
2096	147.284	0.0661423
2104	147.164	0.0663617
2112	147.044	0.0665814
2120	146.924	0.0668014
2128	146.804	0.0670217
2136	146.684	0.0672423
2144	146.563	0.0674632
2152	146.443	0.0676845
2160	146.322	0.067906
2168	146.201	0.0681279
2176	146.081	0.0683501
2184	145.96	0.0685726
2192	145.838	0.0687955
2200	145.717	0.0690187
2208	145.596	0.0692423
2216	145.474	0.0694662
2224	145.353	0.0696904
2232	145.231	0.0699151
2240	145.109	0.0701401
2248	144.987	0.0703654
2256	144.865	0.0705912
2264	144.743	0.0708173
2272	144.621	0.0710438
2280	144.498	0.0712707
2288	144.376	0.0714979
2296	144.253	0.0717256
2304	144.13	0.0719537
2312	144.007	0.0721822
2320	143.884	0.0724111
2328	143.761	0.0726404
2336	143.638	0.0728701
2344	143.514	0.0731003
2352	143.391	0.0733308
2360	143.267	0.0735619
2368	143.143	0.0737933
2376	143.019	0.0740252
2384	142.895	0.0742576
2392	142.771	0.0744904
2400	142.647	0.0747236
2408	142.522	0.0749573
2416	142.398	0.0751915
2424	142.273	0.0754262
2432	142.148	0.0756613
2440	142.023	0.0758969
2448	141.898	0.076133
2456	141.773	0.0763696
2464	141.647	0.0766067
2472	141.522	0.0768443
2480	141.396	0.0770824
2488	141.27	0.0773209
2496	141.144	0.07756
2504	141.018	0.0777997
2512	140.892	0.0780398
2520	140.766	0.0782805
2528	140.64	0.0785217
2536	140.513	0.0787634
2544	140.386	0.0790057
2552	140.259	0.0792485
2560	140.132	0.0794919
2568	140.005	0.0797358
2576	139.878	0.0799803
2584	139.751	0.0802253
2592	139.623	0.0804709
2600	139.496	0.0807171
2608	139.368	0.0809639
2616	139.24	0.0812112
2624	139.112	0.0814592
2632	138.984	0.0817077
2640	138.855	0.0819568
2648	138.727	0.0822065
2656	138.598	0.0824569
2664	138.47	0.0827078
2672	138.341	0.0829593
2680	138.212	0.0832115
2688	138.083	0.0834643
2696	137.953	0.0837177
2704	137.824	0.0839718
2712	137.694	0.0842264
2720	137.565	0.0844818
2728	137.435	0.0847377
2736	137.305	0.0849944
2744	137.175	0.0852516
2752	137.044	0.0855096
2760	136.914	0.0857682
2768	136.783	0.0860275
2776	136.653	0.0862874
2784	136.522	0.086548
2792	136.391	0.0868094
2800	136.26	0.0870714
2808	136.129	0.087334
2816	135.997	0.0875974
2824	135.866	0.0878615
2832	135.734	0.0881263
2840	135.602	0.0883918
2848	135.47	0.0886581
2856	135.338	0.088925
2864	135.206	0.0891927
2872	135.073	0.0894611
2880	134.941	0.0897302
2888	134.808	0.0900001
2896	134.675	0.0902707
2904	134.542	0.090542
2912	134.409	0.0908142
2920	134.276	0.091087
2928	134.142	0.0913607
2936	134.009	0.0916351
2944	133.875	0.0919102
2952	133.741	0.0921862
2960	133.607	0.0924629
2968	133.473	0.0927404
2976	133.339	0.0930187
2984	133.204	0.0932978
2992	133.07	0.0935777
3000	132.935	0.0938584
3008	132.8	0.0941399
3016	132.665	0.0944222
3024	132.53	0.0947053
3032	132.394	0.0949893
3040	132.259	0.0952741
3048	132.123	0.0955597
3056	131.987	0.0958461
3064	131.851	0.0961334
3072	131.715	0.0964216
3080	131.579	0.0967105
3088	131.443	0.0970004
3096	131.306	0.0972911
3104	131.169	0.0975826
3112	131.032	0.0978751
3120	130.895	0.0981684
