1.34584e+09	-20.5068	8.88657	-1006.97
1.37284e+09	4.4879	21.7434	-1073.93
1.35344e+09	8.62176	20.6554	-1009.06
1.3444e+09	20.4118	-8.73859	-1007.07
1.39962e+09	-20.6179	8.44594	-1008.84
1.34341e+09	8.14185	20.6853	-1007.91
1.34168e+09	-8.81469	-20.6231	-1009.14
1.4412e+09	8.60425	20.4954	-1008.51
1.36108e+09	-20.6319	8.62386	-1006.49
1.43532e+09	20.6823	-8.37694	-1009.21
1.36436e+09	8.7063	20.6334	-1010.51
1.39196e+09	20.5036	-8.83306	-1007.51
1.38713e+09	20.4966	-8.57536	-1006.85
1.49459e+09	8.19248	20.6443	-1007.39
1.4258e+09	-20.665	8.15378	-1012.48
1.37966e+09	20.6858	-8.43579	-1006.88
1.39586e+09	8.54295	20.6836	-1008.29
1.34648e+09	-8.30854	-20.7639	-1013.7
1.3884e+09	-8.28106	-20.6	-1007.19
1.44298e+09	20.664	-8.48298	-1006.28
1.34895e+09	-20.7824	8.11084	-1008.44
1.34732e+09	8.21924	20.8176	-1008.8
1.40006e+09	-20.7206	8.08303	-1022.92
1.40103e+09	20.5922	-8.68091	-1009.85
1.49307e+09	-8.32015	-20.595	-1046.77
1.34334e+09	-20.607	8.66012	-1009
1.34666e+09	8.55479	20.4867	-1014.57
1.35272e+09	-8.50022	-20.6285	-1017.17
1.42736e+09	-20.7373	8.35743	-1008.84
1.3428e+09	8.49788	20.6916	-1007.95
1.34472e+09	20.5814	-8.6659	-1007.52
1.38458e+09	-20.629	8.68179	-1009.15
1.3505e+09	-8.44833	-20.5832	-1006.65
1.359e+09	-8.21624	-20.7948	-1015.95
1.35484e+09	-20.7504	8.43048	-1006.47
1.35305e+09	-8.20216	-20.718	-1008.44
1.35224e+09	8.84526	20.3711	-1009.73
1.34512e+09	8.46035	20.5891	-1007.77
1.34252e+09	-20.675	8.55368	-1007.76
1.3408e+09	20.5694	-8.7295	-1009.01
1.41251e+09	20.5112	-8.97103	-1007.2
1.3543e+09	-20.5491	8.78826	-1016.78
1.38177e+09	20.4677	-8.98894	-1006.32
1.34176e+09	-20.4664	8.68136	-1008.72
1.36166e+09	8.44648	20.5384	-1006.94
1.36015e+09	8.36958	20.6931	-1009.28
1.3444e+09	8.67529	20.4774	-1009.24
1.49119e+09	-20.5111	8.69618	-1007.41
1.34315e+09	-20.7734	8.35813	-1007.44
1.34083e+09	20.7567	-8.27826	-1007.36
1.35786e+09	-7.98452	-20.7174	-1061.76
1.40806e+09	20.5285	-8.61096	-1008.59
1.34604e+09	-20.6033	8.78159	-1007.26
1.34734e+09	-8.9277	-20.5399	-1006.86
1.34706e+09	20.6856	-8.59748	-1008.39
1.36011e+09	-20.5771	8.347	-1006.31
1.45077e+09	-8.44414	-20.6869	-1008.93
1.35478e+09	-8.47261	-20.7467	-1008
1.38483e+09	-8.68229	-20.4654	-1009.08
1.36434e+09	-20.5608	8.67257	-1006.57
1.35194e+09	20.6128	-8.27105	-1008.41
1.34601e+09	-20.7071	8.37021	-1006.9
1.36376e+09	8.78655	20.4711	-1009.21
1.3844e+09	20.6489	-8.52871	-1009.22
1.34345e+09	-8.89309	-20.4469	-1008.33
1.34798e+09	20.6502	-8.37606	-1008.81
1.34761e+09	20.3794	-8.8385	-1007.55
1.36565e+09	-20.4718	8.60798	-1008.77
1.34419e+09	8.86561	20.4723	-1006.46
1.34254e+09	-8.47233	-20.6414	-1008.81
1.3831e+09	-20.5374	8.59876	-1007.79
1.34468e+09	20.5864	-8.71295	-1006.53
1.35642e+09	-8.66736	-20.5397	-1007.93
1.37253e+09	-20.652	8.44536	-1008.38
1.35495e+09	20.8776	-8.02779	-1006.41
1.40532e+09	20.6409	-8.32268	-1007.77
1.36011e+09	-20.5858	8.57928	-1009.17
1.34853e+09	8.37685	20.6906	-1006.4
1.35804e+09	-8.55583	-20.5461	-1007.8
1.34304e+09	-8.93187	-20.5272	-1007.33
1.34754e+09	-8.26697	-20.6043	-1006.28
1.3747e+09	8.67433	20.5365	-1009.13
1.35344e+09	-20.4471	9.00885	-1015.14
1.34145e+09	-20.6199	8.74038	-1007.09
1.40209e+09	20.7429	-8.11959	-1017.9
1.34544e+09	-8.61866	-20.4852	-1009.08
1.34642e+09	-20.5127	8.61994	-1007.18
1.36546e+09	20.4039	-8.84058	-1008.28
1.37599e+09	-20.4651	8.61638	-1014.28
1.36106e+09	20.543	-8.95283	-1009.06
1.34718e+09	8.69158	20.5834	-1006.66
1.3721e+09	8.6771	20.4916	-1012.55
1.3499e+09	8.35482	20.7534	-1009.11
1.43134e+09	8.67212	20.6352	-1006.33
1.48628e+09	8.61659	20.736	-1008.29
1.35328e+09	20.7505	-8.31078	-1008.15
1.50753e+09	-8.0583	-20.6876	-1018.44
1.44536e+09	20.5718	-8.57773	-1006.34
1.39901e+09	-20.4928	8.6403	-1007.06
1.36025e+09	8.83703	20.5261	-1008.95
1.34212e+09	8.2226	20.7599	-1009.02
1.34962e+09	-8.36289	-20.7636	-1008.92
1.38761e+09	-20.5448	8.94775	-1007.03
1.38136e+09	-8.30828	-20.8089	-1006.64
1.37307e+09	8.54364	20.5785	-1008.95
1.38164e+09	-8.62501	-20.4985	-1008.94
1.35269e+09	-8.46412	-20.659	-1009.17
1.3463e+09	-8.60614	-20.4889	-1009.1
1.34287e+09	-8.59159	-20.4906	-1009.13
1.34978e+09	-20.6429	8.51417	-1007.32
1.36178e+09	8.7306	20.652	-1009.34
1.37876e+09	9.38615	20.1234	-1088.12
1.34481e+09	-20.5128	8.50536	-1007.47
1.35571e+09	8.44519	20.5478	-1006.67
1.34514e+09	-8.36758	-20.6148	-1009.1
1.40478e+09	-8.12643	-20.8797	-1008.75
1.39054e+09	8.95429	20.4811	-1009.26
1.3532e+09	-8.15066	-20.7822	-1007.53
1.34838e+09	-20.613	8.55936	-1013.21
1.34452e+09	-20.6063	8.63413	-1009.99
1.34848e+09	20.4926	-8.96777	-1013.1
1.41288e+09	8.60673	20.5401	-1008.96
1.36685e+09	-8.72197	-20.5758	-1007.49
1.34158e+09	8.46772	20.6001	-1008.8
1.34952e+09	-20.6997	8.71742	-1007.18
1.34774e+09	-8.23379	-20.6892	-1007.81
1.3644e+09	8.17419	20.7446	-1008.88
1.38604e+09	-8.37597	-20.6803	-1008.93
1.36922e+09	8.70355	20.5351	-1008.4
1.34128e+09	-8.46986	-20.6334	-1009.18
1.34505e+09	8.87931	20.4475	-1006.54
1.34129e+09	8.81131	20.6301	-1008.96
1.41931e+09	8.43125	20.6595	-1008.36
1.34099e+09	-8.61043	-20.6632	-1007.78
1.34134e+09	20.6643	-8.53972	-1007.19
1.38245e+09	-20.5414	8.7164	-1012.46
1.38594e+09	-8.46376	-20.7571	-1008.3
1.39656e+09	8.78117	20.6135	-1009
1.37135e+09	20.6676	-8.56479	-1006.68
1.36552e+09	-8.67934	-20.535	-1009.22
1.34074e+09	-8.67018	-20.502	-1006.83
1.34e+09	8.86765	20.5756	-1008.76
1.3928e+09	-20.5611	8.44806	-1008.69
1.36222e+09	20.5636	-8.76056	-1009.03
1.3747e+09	-8.45988	-20.5724	-1009.09
1.35266e+09	-20.6168	8.29753	-1009.01
1.38159e+09	-11.8869	-18.7521	-1090.8
1.50108e+09	8.30319	20.7338	-1006.45
1.36672e+09	8.51129	20.6057	-1009.24
1.4308e+09	20.6954	-8.54516	-1010.52
1.35072e+09	8.70683	20.6219	-1009.03
1.36699e+09	8.33453	20.5933	-1006.71
1.37556e+09	-8.71595	-20.4198	-1007.1
1.35965e+09	20.6377	-8.66688	-1007.23
1.34302e+09	8.70969	20.5172	-1007.89
1.42966e+09	20.5941	-8.53544	-1009.42
1.35756e+09	20.6525	-8.63729	-1006.67
1.35322e+09	-20.4333	8.94758	-1008.35
1.40565e+09	8.74268	20.4787	-1009.28
1.36088e+09	-20.7957	8.27375	-1006.8
1.35456e+09	-20.7138	8.3264	-1008.74
1.4244e+09	-8.63957	-20.5043	-1007.01
1.34556e+09	8.19034	20.9003	-1006.91
1.36395e+09	8.66608	20.4896	-1008.56
1.34982e+09	8.85962	20.5574	-1009.34
1.44352e+09	20.6288	-8.27646	-1006.27
1.42978e+09	9.11211	20.2497	-1035.03
1.34183e+09	7.97923	20.7215	-1008.4
1.39134e+09	20.5339	-8.7657	-1006.32
1.42754e+09	-8.86453	-20.3767	-1009.74
1.34069e+09	-20.8139	8.16702	-1008.21
1.34926e+09	-20.7739	8.42863	-1008.78
1.47024e+09	-8.41197	-20.7203	-1007.36
1.34666e+09	20.709	-8.03346	-1010.96
1.34032e+09	20.7202	-8.25417	-1008.54
1.38895e+09	-8.43354	-20.5629	-1008.26
1.34632e+09	20.5863	-8.58402	-1006.55
1.34698e+09	20.6212	-8.36663	-1008.24
1.38734e+09	-8.80245	-20.5667	-1008.61
1.45186e+09	-20.5597	8.57704	-1006.3
1.3764e+09	-20.6326	8.28732	-1011.9
1.34274e+09	20.518	-8.48653	-1006.41
1.34437e+09	-8.19195	-20.7278	-1008.97
1.35065e+09	8.89418	20.5138	-1008.69
1.35102e+09	20.6077	-8.76631	-1006.79
1.3561e+09	8.51072	20.6155	-1008.78
1.3571e+09	8.60378	20.6413	-1007.56
1.35507e+09	-20.5729	8.71579	-1015.38
1.40906e+09	20.6568	-8.37356	-1016.57
1.3453e+09	-8.56882	-20.6011	-1017.36
1.34846e+09	-8.82013	-20.5171	-1009.04
1.34682e+09	-20.4076	8.85489	-1007.6
1.35731e+09	-20.6398	8.49411	-1008.04
1.35107e+09	7.774	20.8097	-1022.82
1.35462e+09	8.46641	20.7627	-1008.98
1.34304e+09	8.62047	20.562	-1008.74
1.44372e+09	-20.5228	8.81217	-1014.09
1.33979e+09	-8.38435	-20.7099	-1008.98
1.35698e+09	-20.6044	8.50779	-1006.43
1.38706e+09	-6.81298	-21.1296	-1045.72
1.35798e+09	8.28245	20.6943	-1008.9
1.407e+09	9.20848	20.2963	-1011.23
1.3527e+09	20.6718	-8.14657	-1009.09
1.34316e+09	-20.3558	8.9962	-1008.73
1.34208e+09	-8.57821	-20.6108	-1008.24
1.34228e+09	-20.5495	8.62972	-1007.99
1.34874e+09	20.787	-8.48415	-1007.26
1.34483e+09	20.5857	-8.88548	-1008.84
1.3498e+09	8.50247	20.6632	-1008.33
1.3769e+09	8.47843	20.7275	-1009.4
1.34704e+09	20.4403	-8.74935	-1012.02
1.35815e+09	-8.64038	-20.7304	-1007.98
1.3565e+09	19.9744	-9.71241	-1043.17
1.34861e+09	-8.56568	-20.6878	-1006.74
1.3925e+09	-20.7551	8.19059	-1014.1
1.41687e+09	8.39946	20.7182	-1009.39
1.3528e+09	8.30896	20.7087	-1008.31
1.36978e+09	8.62629	20.6281	-1009.29
1.39782e+09	8.21765	20.65	-1008.95
1.34907e+09	-8.89615	-20.4006	-1008.65
1.34418e+09	20.6669	-8.14965	-1007.88
1.4602e+09	-20.6424	8.23041	-1008.9
1.34617e+09	20.7313	-8.55879	-1009.12
1.38552e+09	20.5886	-8.69786	-1008.91
1.39881e+09	20.8014	-8.00244	-1013.89
1.36812e+09	-20.5438	8.82595	-1008.78
1.34298e+09	-20.6206	8.60488	-1007.08
1.34193e+09	-8.63956	-20.7426	-1007.71
1.3398e+09	-20.7072	8.40643	-1009.03
1.34346e+09	20.6367	-8.26268	-1008
1.3621e+09	-20.6985	8.38264	-1009.3
1.38462e+09	-8.42815	-20.547	-1009.17
1.37856e+09	-20.4907	8.74801	-1006.93
1.36352e+09	-20.4315	8.8404	-1009.11
1.38468e+09	20.4005	-8.79734	-1009.04
1.38574e+09	8.43896	20.5737	-1007.94
1.4045e+09	8.3568	20.6103	-1009.2
1.35088e+09	20.5522	-8.4288	-1009.11
1.34678e+09	-20.5795	8.78511	-1009.16
1.37092e+09	-20.4344	9.21896	-1012.48
1.34264e+09	-8.50985	-20.5277	-1007.05
1.34522e+09	-20.6772	8.75837	-1007.8
1.37443e+09	-20.7113	8.52725	-1008.99
1.51932e+09	-20.3919	8.95166	-1008.4
1.38128e+09	-20.5263	8.51415	-1006.5
1.44835e+09	-8.52707	-20.7508	-1009.03
1.34872e+09	-20.6463	8.4905	-1014.66
1.34094e+09	-8.50312	-20.7422	-1007.03
1.37909e+09	21.7232	-4.61786	-1061.99
1.37968e+09	-20.6123	8.84038	-1007.45
1.34213e+09	-8.24998	-20.7556	-1006.49
1.36232e+09	-20.629	8.47384	-1006.63
1.3459e+09	8.10547	20.7431	-1007.06
1.34922e+09	20.5064	-8.58088	-1008.77
1.35197e+09	8.53419	20.6451	-1009.02
1.34306e+09	-20.6388	8.32647	-1006.69
1.35266e+09	-20.6956	8.38399	-1008.72
1.36925e+09	20.4737	-8.7405	-1009.23
1.34047e+09	-20.6009	8.60439	-1006.45
1.37458e+09	20.7507	-8.36536	-1006.72
1.38826e+09	-20.7336	8.46404	-1009.22
1.33904e+09	-20.661	8.56132	-1007.13
1.35623e+09	-20.4833	8.95711	-1009.18
1.49766e+09	-8.36449	-20.6988	-1006.77
1.36588e+09	-20.6067	8.33796	-1006.31
1.3438e+09	20.4474	-9.02392	-1007.71
1.34228e+09	-8.3758	-20.5683	-1006.41
1.39792e+09	-20.5656	8.67223	-1006.3
1.34472e+09	20.7369	-8.2069	-1008.57
1.36686e+09	8.97386	20.338	-1009.09
1.35126e+09	-20.626	8.70152	-1006.63
1.34732e+09	-8.35702	-20.7393	-1009.62
1.3776e+09	-8.70399	-20.4394	-1007.13
1.3668e+09	20.7116	-8.31513	-1008.31
1.36188e+09	20.6405	-8.44179	-1017.56
1.3462e+09	-8.8291	-20.5443	-1009.19
1.3835e+09	20.5667	-8.39666	-1007.92
1.33993e+09	-8.40958	-20.652	-1006.95
1.3551e+09	-20.6229	8.60313	-1006.5
1.38486e+09	-8.39153	-20.719	-1006.58
1.35845e+09	-20.6415	8.35118	-1008.06
1.36351e+09	-20.6458	8.67662	-1006.61
1.37162e+09	-8.59685	-20.6845	-1008.99
1.3945e+09	20.7883	-8.32622	-1009.41
1.3597e+09	8.61918	20.6261	-1007.36
1.34256e+09	8.55242	20.6363	-1009.17
1.35491e+09	-8.66406	-20.5783	-1008.06
1.39591e+09	8.70283	20.5732	-1006.38
1.35897e+09	-8.47441	-20.5825	-1006.27
1.36431e+09	-8.47397	-20.6019	-1006.33
1.34434e+09	8.16133	20.7064	-1007.3
1.3441e+09	20.7651	-8.39584	-1006.58
1.41118e+09	20.7884	-8.19333	-1009.2
1.50641e+09	-20.8485	8.05924	-1007.48
1.34302e+09	-20.5684	8.37215	-1006.52
1.39202e+09	-20.6024	8.28153	-1009.11
1.40417e+09	-20.6771	8.23164	-1007.63
1.35688e+09	8.42369	20.5644	-1010.23
1.35913e+09	-20.7373	8.37882	-1006.75
1.39818e+09	-8.56518	-20.5552	-1009
1.35704e+09	20.6183	-8.40128	-1009.21
1.42256e+09	8.10529	20.8591	-1008.24
1.34596e+09	-20.6257	8.48673	-1007.76
1.45564e+09	8.99051	20.3045	-1008.89
1.36056e+09	-11.5625	-18.9582	-1060.25
1.35267e+09	-20.5537	8.76085	-1009.17
1.34043e+09	20.4696	-8.7968	-1008.97
1.3445e+09	20.5347	-8.70189	-1007.86
1.3851e+09	8.9016	20.4995	-1006.65
1.35043e+09	-8.73235	-20.5738	-1016.71
1.40632e+09	20.6045	-8.70627	-1009.23
1.38473e+09	20.5923	-8.60066	-1009.28
1.46334e+09	-8.6932	-20.5357	-1009.27
1.45442e+09	-20.5393	8.59612	-1008.29
1.36686e+09	-8.2527	-20.7182	-1008.6
1.46563e+09	-20.5896	8.52125	-1006.43
1.3636e+09	-20.66	8.39322	-1007.95
1.3686e+09	-20.525	8.85104	-1007.68
1.43662e+09	-8.43794	-20.6142	-1008.41
1.34175e+09	-8.45964	-20.7068	-1007.59
1.42072e+09	20.5952	-8.60006	-1006.31
1.35312e+09	8.69259	20.5893	-1006.34
1.36455e+09	-8.74241	-20.5022	-1008.13
1.36978e+09	-8.14718	-20.7826	-1006.67
1.4308e+09	-20.7671	8.3503	-1013.82
1.47422e+09	-8.40212	-20.6999	-1008.06
1.34677e+09	-8.34231	-20.6001	-1015.14
1.40274e+09	-20.6409	8.64573	-1009.16
1.35177e+09	20.4323	-8.77004	-1007.97
1.34606e+09	8.14632	20.7646	-1013.02
1.36231e+09	-21.2482	6.45888	-1059.25
1.35197e+09	-20.5843	8.67729	-1006.95
1.36946e+09	20.5353	-8.71173	-1011.45
1.391e+09	-19.824	9.9928	-1093.16
1.41698e+09	20.7106	-8.35599	-1007.32
1.39683e+09	20.3675	-8.86236	-1042.77
1.35209e+09	-20.6384	8.48904	-1006.49
1.35542e+09	-8.79789	-20.455	-1008.96
1.37306e+09	-20.4655	8.82924	-1008.7
1.34227e+09	20.5598	-8.64259	-1006.55
1.3505e+09	-20.7492	8.37472	-1007.08
1.35506e+09	20.6769	-8.53965	-1007.18
1.3494e+09	20.5943	-8.58598	-1006.52
1.33977e+09	-20.6876	8.15087	-1008.55
1.34204e+09	-20.6691	8.70175	-1009.04
1.34664e+09	20.62	-8.4388	-1007.28
1.35166e+09	20.4297	-8.96888	-1016.05
1.39812e+09	20.5503	-8.73338	-1008.95
1.36153e+09	8.60779	20.619	-1009.04
1.3464e+09	20.7267	-8.376	-1006.65
1.37542e+09	-10.8455	-19.3767	-1078.05
1.34637e+09	8.26952	20.6388	-1008.86
1.34015e+09	-20.4479	8.84194	-1008.74
1.39824e+09	-20.3672	8.84779	-1009.31
1.4471e+09	20.363	-8.87465	-1006.84
1.40838e+09	-20.3616	9.0146	-1008.53
1.4481e+09	20.4621	-8.81055	-1017.26
1.3762e+09	-8.75287	-20.4072	-1065.06
1.36168e+09	20.5194	-8.49287	-1008.98
1.38483e+09	17.6647	-13.455	-1063.19
1.41294e+09	8.68017	20.5291	-1009.24
1.35244e+09	20.6573	-8.42607	-1006.65
1.36276e+09	-20.843	8.26205	-1007.33
1.34364e+09	20.716	-8.24744	-1008.94
1.35418e+09	-8.43321	-20.5427	-1008.81
1.35192e+09	20.6719	-8.64894	-1008.97
1.34852e+09	8.22408	20.6578	-1020.58
1.36718e+09	20.6666	-8.29933	-1008.81
1.34226e+09	20.4613	-8.9724	-1006.51
1.3494e+09	8.42847	20.7047	-1006.65
1.39302e+09	-8.91534	-20.4515	-1014.06
1.3411e+09	20.6406	-8.32506	-1008.3
1.4398e+09	20.7141	-8.36297	-1009.08
1.34053e+09	20.7664	-8.10687	-1007.22
1.35808e+09	8.86759	20.4716	-1006.48
1.62058e+09	20.6384	-8.6532	-1009.04
1.47664e+09	20.5718	-8.88184	-1006.6
1.39456e+09	8.67199	20.6577	-1009.1
1.34906e+09	20.5845	-8.42456	-1007.71
1.34713e+09	-20.3617	9.04725	-1009.47
1.36e+09	8.34581	20.5817	-1012.44
1.40045e+09	8.59409	20.6814	-1009.32
1.37764e+09	-20.5067	8.83072	-1011.44
1.34392e+09	-8.1957	-20.6395	-1008.72
1.36402e+09	-20.5726	8.50807	-1009.05
1.39714e+09	20.6205	-8.49307	-1009.18
1.42322e+09	20.4512	-8.64078	-1006.93
1.35828e+09	-8.71151	-20.4267	-1008.96
1.34984e+09	20.3973	-8.83877	-1008.97
1.4214e+09	-10.141	-19.7515	-1080.54
1.42394e+09	-8.36031	-20.6537	-1007.67
1.3751e+09	-8.21683	-20.8363	-1012.58
1.35414e+09	-8.47351	-20.5382	-1008.56
1.38028e+09	-20.5769	8.52707	-1014.49
1.35174e+09	-20.4548	8.668	-1008.73
1.36076e+09	20.6403	-8.71943	-1006.49
1.3614e+09	-8.58	-20.7358	-1008.96
1.37842e+09	-8.71062	-20.5889	-1006.33
1.34018e+09	20.5148	-8.85569	-1008.99
1.44388e+09	-8.5435	-20.5596	-1006.41
1.3596e+09	20.5431	-8.43526	-1006.63
1.36515e+09	-20.8039	8.34011	-1009.35
1.37354e+09	-20.7578	8.41484	-1010.16
1.4093e+09	-8.60978	-20.5696	-1006.51
1.34433e+09	-20.5534	8.71791	-1006.67
1.36657e+09	8.51569	20.5445	-1008.94
1.36337e+09	-20.5934	8.38269	-1006.3
1.37844e+09	20.6851	-8.35109	-1007.69
1.34157e+09	20.6509	-8.53537	-1008.35
1.37439e+09	-8.5842	-20.6169	-1009.11
1.37644e+09	20.7611	-8.32254	-1008.53
1.35e+09	-8.43124	-20.5598	-1006.27
1.3711e+09	20.5908	-8.81314	-1009.25
1.37766e+09	-20.4495	8.94794	-1014.07
1.35494e+09	20.6404	-8.34673	-1019.88
1.34126e+09	20.5083	-8.78227	-1006.87
1.46006e+09	20.5492	-8.47024	-1008.94
1.39303e+09	-8.73319	-20.4268	-1008.92
1.35144e+09	20.4321	-8.77316	-1025.02
1.42626e+09	20.6973	-8.28364	-1007.62
1.35689e+09	8.41879	20.5829	-1006.73
1.37338e+09	20.5052	-8.57413	-1009
1.35561e+09	-8.72651	-20.5131	-1006.72
1.34966e+09	8.112	20.7912	-1014.35
1.38404e+09	20.6334	-8.2874	-1009.41
1.45044e+09	8.18887	20.697	-1021.34
1.33883e+09	8.49425	20.6846	-1009.06
1.47358e+09	-8.2799	-20.7512	-1012.34
1.34836e+09	-8.46186	-20.6424	-1006.91
1.36859e+09	8.24315	20.7073	-1009.2
1.37826e+09	20.6369	-8.78206	-1009.3
1.34715e+09	8.66943	20.6062	-1006.57
1.35926e+09	8.55916	20.4987	-1007.21
1.36681e+09	10.3109	19.6679	-1068.14
1.34048e+09	8.2774	20.8022	-1008.88
1.34712e+09	-20.6406	8.63928	-1007.18
1.422e+09	-20.5582	8.72315	-1007.4
1.34275e+09	-8.25974	-20.7497	-1007.04
1.34422e+09	-8.50401	-20.5887	-1008.82
1.34007e+09	-8.69557	-20.5102	-1008.88
1.36192e+09	20.6585	-8.62532	-1006.37
1.43023e+09	8.44466	20.6245	-1007.82
1.34121e+09	20.7149	-8.47539	-1008.47
1.37135e+09	20.5622	-8.77691	-1006.32
