# B map @ z = 965mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.875	0
8	181.428	0
16	180.981	0
24	180.534	0
32	180.087	0
40	179.639	0
48	179.192	0
56	178.745	0
64	178.298	0
72	177.851	0
80	177.404	0
88	176.957	0
96	176.51	0
104	176.062	0
112	175.615	0
120	175.168	0
128	174.721	0
136	174.274	0
144	173.728	0
152	173.628	0
160	173.527	0
168	173.426	0
176	173.326	0
184	173.225	0
192	173.124	0
200	173.023	0
208	172.922	0
216	172.821	0
224	172.72	0
232	172.619	0
240	172.518	0
248	172.417	0
256	172.315	0
264	172.214	0
272	172.113	0
280	172.011	0
288	171.91	0
296	171.809	0
304	171.707	0
312	171.605	0
320	171.504	0
328	171.402	0
336	171.3	0
344	171.199	0
352	171.097	0
360	170.995	0
368	170.893	0
376	170.791	0
384	170.689	0
392	170.587	0
400	170.485	0
408	170.382	0
416	170.28	0
424	170.178	0
432	170.076	0
440	169.973	0
448	169.871	0
456	169.768	0
464	169.665	0
472	169.563	0
480	169.46	0
488	169.357	0
496	169.254	0
504	169.152	0
512	169.049	0
520	168.946	0
528	168.843	0
536	168.739	0
544	168.636	0
552	168.533	0
560	168.43	0
568	168.326	0
576	168.223	0
584	168.119	0
592	168.016	0
600	167.912	0
608	167.808	0
616	167.705	0
624	167.601	0
632	167.497	0
640	167.393	0
648	167.289	0
656	167.185	0
664	167.081	0
672	166.977	0
680	166.872	0
688	166.768	0
696	166.664	0
704	166.559	0
712	166.455	0
720	166.35	0
728	166.245	0
736	166.141	0
744	166.036	0
752	165.931	0
760	165.826	0
768	165.721	0
776	165.616	0
784	165.511	0
792	165.405	0
800	165.3	0
808	165.195	0
816	165.089	0
824	164.984	0
832	164.878	0
840	164.772	0
848	164.667	0
856	164.561	0
864	164.455	0
872	164.349	0
880	164.243	0
888	164.137	0
896	164.031	0
904	163.924	0
912	163.818	0
920	163.712	0
928	163.605	0
936	163.499	0.0301191
944	163.392	0.0303385
952	163.285	0.0305576
960	163.178	0.0307762
968	163.072	0.0309944
976	162.965	0.0312123
984	162.857	0.0314298
992	162.75	0.0316469
1000	162.643	0.0318637
1008	162.536	0.0320801
1016	162.428	0.0322961
1024	162.321	0.0325118
1032	162.214	0.0327271
1040	162.106	0.032942
1048	161.998	0.0331567
1056	161.89	0.033371
1064	161.783	0.0335849
1072	161.675	0.0337985
1080	161.567	0.0340118
1088	161.458	0.0342248
1096	161.35	0.0344375
1104	161.242	0.0346498
1112	161.134	0.0348618
1120	161.025	0.0350736
1128	160.917	0.035285
1136	160.808	0.0354961
1144	160.699	0.035707
1152	160.591	0.0359176
1160	160.482	0.0361278
1168	160.373	0.0363378
1176	160.264	0.0365476
1184	160.154	0.036757
1192	160.045	0.0369662
1200	159.936	0.0371751
1208	159.826	0.0373838
1216	159.717	0.0375922
1224	159.607	0.0378004
1232	159.498	0.0380084
1240	159.388	0.038216
1248	159.278	0.0384235
1256	159.168	0.0386307
1264	159.058	0.0388377
1272	158.948	0.0390445
1280	158.838	0.0392511
1288	158.727	0.0394574
1296	158.617	0.0396636
1304	158.506	0.0398695
1312	158.396	0.0400752
1320	158.285	0.0402808
1328	158.174	0.0404861
1336	158.063	0.0406913
1344	157.953	0.0408963
1352	157.841	0.0411011
1360	157.73	0.0413057
1368	157.619	0.0415102
1376	157.508	0.0417145
1384	157.396	0.0419186
1392	157.285	0.0421226
1400	157.173	0.0423264
1408	157.061	0.0425301
1416	156.949	0.0427336
1424	156.837	0.042937
1432	156.725	0.0431402
1440	156.613	0.0433434
1448	156.501	0.0435464
1456	156.389	0.0437492
1464	156.276	0.043952
1472	156.164	0.0441546
1480	156.051	0.0443572
1488	155.938	0.0445596
1496	155.825	0.0447619
1504	155.713	0.0449642
1512	155.599	0.0451663
1520	155.486	0.0453684
1528	155.373	0.0455704
1536	155.26	0.0457722
1544	155.146	0.0459741
1552	155.033	0.0461758
1560	154.919	0.0463775
1568	154.805	0.0465791
1576	154.691	0.0467807
1584	154.577	0.0469822
1592	154.463	0.0471837
1600	154.349	0.0473851
1608	154.235	0.0475865
1616	154.12	0.0477878
1624	154.006	0.0479891
1632	153.891	0.0481904
1640	153.777	0.0483917
1648	153.662	0.0485929
1656	153.547	0.0487942
1664	153.432	0.0489954
1672	153.317	0.0491966
1680	153.201	0.0493978
1688	153.086	0.049599
1696	152.97	0.0498003
1704	152.855	0.0500015
1712	152.739	0.0502028
1720	152.623	0.0504041
1728	152.507	0.0506054
1736	152.391	0.0508067
1744	152.275	0.0510081
1752	152.159	0.0512095
1760	152.042	0.0514109
1768	151.926	0.0516124
1776	151.809	0.051814
1784	151.693	0.0520156
1792	151.576	0.0522172
1800	151.459	0.052419
1808	151.342	0.0526208
1816	151.225	0.0528226
1824	151.107	0.0530246
1832	150.99	0.0532266
1840	150.872	0.0534287
1848	150.755	0.0536309
1856	150.637	0.0538332
1864	150.519	0.0540356
1872	150.401	0.0542381
1880	150.283	0.0544407
1888	150.165	0.0546435
1896	150.046	0.0548463
1904	149.928	0.0550492
1912	149.809	0.0552523
1920	149.691	0.0554555
1928	149.572	0.0556589
1936	149.453	0.0558624
1944	149.334	0.056066
1952	149.215	0.0562698
1960	149.095	0.0564737
1968	148.976	0.0566778
1976	148.856	0.056882
1984	148.737	0.0570864
1992	148.617	0.057291
2000	148.497	0.0574957
2008	148.377	0.0577006
2016	148.257	0.0579057
2024	148.136	0.058111
2032	148.016	0.0583165
2040	147.895	0.0585222
2048	147.775	0.058728
2056	147.654	0.0589341
2064	147.533	0.0591404
2072	147.412	0.0593469
2080	147.291	0.0595536
2088	147.169	0.0597605
2096	147.048	0.0599677
2104	146.926	0.0601751
2112	146.805	0.0603827
2120	146.683	0.0605905
2128	146.561	0.0607986
2136	146.439	0.061007
2144	146.317	0.0612155
2152	146.194	0.0614244
2160	146.072	0.0616335
2168	145.949	0.0618429
2176	145.827	0.0620525
2184	145.704	0.0622624
2192	145.581	0.0624726
2200	145.458	0.0626831
2208	145.334	0.0628938
2216	145.211	0.0631049
2224	145.088	0.0633162
2232	144.964	0.0635278
2240	144.84	0.0637398
2248	144.716	0.063952
2256	144.592	0.0641646
2264	144.468	0.0643774
2272	144.344	0.0645906
2280	144.219	0.0648041
2288	144.095	0.065018
2296	143.97	0.0652321
2304	143.845	0.0654467
2312	143.72	0.0656615
2320	143.595	0.0658767
2328	143.47	0.0660923
2336	143.344	0.0663082
2344	143.219	0.0665244
2352	143.093	0.0667411
2360	142.967	0.066958
2368	142.841	0.0671754
2376	142.715	0.0673932
2384	142.589	0.0676113
2392	142.463	0.0678298
2400	142.336	0.0680487
2408	142.21	0.068268
2416	142.083	0.0684877
2424	141.956	0.0687078
2432	141.829	0.0689283
2440	141.702	0.0691492
2448	141.574	0.0693705
2456	141.447	0.0695922
2464	141.319	0.0698144
2472	141.191	0.070037
2480	141.063	0.07026
2488	140.935	0.0704835
2496	140.807	0.0707074
2504	140.679	0.0709317
2512	140.55	0.0711565
2520	140.421	0.0713818
2528	140.293	0.0716075
2536	140.164	0.0718337
2544	140.035	0.0720603
2552	139.905	0.0722875
2560	139.776	0.072515
2568	139.646	0.0727431
2576	139.517	0.0729717
2584	139.387	0.0732007
2592	139.257	0.0734303
2600	139.127	0.0736603
2608	138.997	0.0738908
2616	138.866	0.0741219
2624	138.736	0.0743534
2632	138.605	0.0745855
2640	138.474	0.0748181
2648	138.343	0.0750512
2656	138.212	0.0752849
2664	138.08	0.075519
2672	137.949	0.0757537
2680	137.817	0.075989
2688	137.686	0.0762248
2696	137.554	0.0764611
2704	137.422	0.076698
2712	137.289	0.0769355
2720	137.157	0.0771735
2728	137.024	0.0774121
2736	136.892	0.0776513
2744	136.759	0.077891
2752	136.626	0.0781313
2760	136.493	0.0783722
2768	136.359	0.0786137
2776	136.226	0.0788558
2784	136.092	0.0790984
2792	135.958	0.0793417
2800	135.824	0.0795856
2808	135.69	0.0798301
2816	135.556	0.0800752
2824	135.422	0.0803209
2832	135.287	0.0805673
2840	135.152	0.0808143
2848	135.017	0.0810619
2856	134.882	0.0813101
2864	134.747	0.081559
2872	134.612	0.0818085
2880	134.476	0.0820587
2888	134.34	0.0823096
2896	134.205	0.0825611
2904	134.068	0.0828132
2912	133.932	0.083066
2920	133.796	0.0833195
2928	133.659	0.0835737
2936	133.523	0.0838285
2944	133.386	0.0840841
2952	133.249	0.0843403
2960	133.112	0.0845972
2968	132.974	0.0848548
2976	132.837	0.0851131
2984	132.699	0.0853721
2992	132.561	0.0856319
3000	132.423	0.0858923
3008	132.285	0.0861535
3016	132.147	0.0864154
3024	132.008	0.086678
3032	131.87	0.0869413
3040	131.731	0.0872054
3048	131.592	0.0874702
3056	131.453	0.0877358
3064	131.313	0.0880021
3072	131.174	0.0882691
3080	131.034	0.0885369
3088	130.894	0.0888055
3096	130.754	0.0890749
3104	130.614	0.089345
3112	130.474	0.0896159
3120	130.333	0.0898876
3128	130.193	0.09016
3136	130.052	0.0904333
3144	129.911	0.0907073
3152	129.769	0.0909821
3160	129.628	0.0912578
3168	129.486	0.0915342
3176	129.345	0.0918115
3184	129.203	0.0920895
3192	129.061	0.0923684
3200	128.918	0.0926481
3208	128.776	0.0929286
3216	128.633	0.09321
3224	128.491	0.0934922
3232	128.348	0.0937752
3240	128.205	0.0940591
3248	128.061	0.0943439
3256	127.918	0.0946294
3264	127.774	0.0949159
3272	127.63	0.0952032
3280	127.486	0.0954914
3288	127.342	0.0957804
3296	127.198	0.0960703
3304	127.053	0.0963611
3312	126.908	0.0966528
3320	126.763	0.0969453
3328	126.618	0.0972388
3336	126.473	0.0975331
3344	126.328	0.0978284
3352	126.182	0.0981245
3360	126.036	0.0984216
3368	125.89	0.0987196
3376	125.744	0.0990185
3384	125.598	0.0993183
3392	125.451	0.0996191
3400	125.304	0.0999207
3408	125.157	0.100223
3416	125.01	0.100527
3424	124.863	0.100831
3432	124.716	0.101137
3440	124.568	0.101443
3448	124.42	0.101751
3456	124.272	0.102059
3464	124.124	0.102368
3472	123.975	0.102678
3480	123.827	0.10299
3488	123.678	0.103302
3496	123.529	0.103615
3504	123.38	0.103929
3512	123.231	0.104244
3520	123.081	0.104561
3528	122.931	0.104878
3536	122.782	0.105196
3544	122.631	0.105515
3552	122.481	0.105835
3560	122.331	0.106156
3568	122.18	0.106479
3576	122.029	0.106802
3584	121.878	0.107126
3592	121.727	0.107451
3600	121.576	0.107778
3608	121.424	0.108105
3616	121.272	0.108434
3624	121.12	0.108763
3632	120.968	0.109094
3640	120.816	0.109425
3648	120.663	0.109758
3656	120.51	0.110092
3664	120.357	0.110427
