# B map @ z = 850mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.949	0
8	181.496	0
16	181.043	0
24	180.59	0
32	180.137	0
40	179.684	0
48	179.231	0
56	178.778	0
64	178.325	0
72	177.872	0
80	177.419	0
88	176.967	0
96	176.514	0
104	176.061	0
112	175.608	0
120	175.155	0
128	174.702	0
136	174.249	0
144	173.695	0
152	173.594	0
160	173.493	0
168	173.392	0
176	173.291	0
184	173.19	0
192	173.089	0
200	172.988	0
208	172.887	0
216	172.786	0
224	172.685	0
232	172.583	0
240	172.482	0
248	172.381	0
256	172.28	0
264	172.178	0
272	172.077	0
280	171.975	0
288	171.874	0
296	171.772	0
304	171.671	0
312	171.569	0
320	171.468	0
328	171.366	0
336	171.264	0
344	171.163	0
352	171.061	0
360	170.959	0
368	170.857	0
376	170.755	0
384	170.653	0
392	170.551	0
400	170.449	0
408	170.347	0
416	170.245	0
424	170.143	0
432	170.041	0
440	169.939	0
448	169.836	0
456	169.734	0
464	169.632	0
472	169.529	0
480	169.427	0
488	169.324	0
496	169.222	0
504	169.119	0
512	169.016	0
520	168.914	0
528	168.811	0
536	168.708	0
544	168.605	0
552	168.502	0
560	168.399	0
568	168.296	0
576	168.193	0
584	168.09	0
592	167.987	0
600	167.884	0
608	167.781	0
616	167.677	0
624	167.574	0
632	167.471	0
640	167.367	0
648	167.264	0
656	167.16	0
664	167.056	0
672	166.953	0
680	166.849	0
688	166.745	0
696	166.641	0
704	166.537	0
712	166.433	0
720	166.329	0.0302206
728	166.225	0.030462
736	166.121	0.0307028
744	166.017	0.030943
752	165.913	0.0311827
760	165.808	0.0314219
768	165.704	0.0316605
776	165.6	0.0318985
784	165.495	0.0321361
792	165.391	0.0323731
800	165.286	0.0326095
808	165.181	0.0328455
816	165.077	0.0330809
824	164.972	0.0333158
832	164.867	0.0335502
840	164.762	0.0337841
848	164.657	0.0340175
856	164.552	0.0342504
864	164.447	0.0344828
872	164.342	0.0347148
880	164.236	0.0349462
888	164.131	0.0351772
896	164.026	0.0354077
904	163.92	0.0356378
912	163.815	0.0358674
920	163.709	0.0360965
928	163.604	0.0363253
936	163.498	0.0365535
944	163.392	0.0367813
952	163.286	0.0370087
960	163.18	0.0372357
968	163.074	0.0374623
976	162.968	0.0376884
984	162.862	0.0379141
992	162.756	0.0381394
1000	162.65	0.0383643
1008	162.544	0.0385888
1016	162.437	0.038813
1024	162.331	0.0390367
1032	162.224	0.03926
1040	162.118	0.039483
1048	162.011	0.0397056
