# B map @ z = 920mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.948	0
8	181.495	0
16	181.042	0
24	180.589	0
32	180.136	0
40	179.683	0
48	179.231	0
56	178.778	0
64	178.325	0
72	177.872	0
80	177.419	0
88	176.966	0
96	176.513	0
104	176.06	0
112	175.607	0
120	175.154	0
128	174.701	0
136	174.248	0
144	173.716	0
152	173.614	0
160	173.513	0
168	173.411	0
176	173.309	0
184	173.208	0
192	173.106	0
200	173.004	0
208	172.903	0
216	172.801	0
224	172.699	0
232	172.597	0
240	172.495	0
248	172.394	0
256	172.292	0
264	172.19	0
272	172.088	0
280	171.986	0
288	171.884	0
296	171.782	0
304	171.679	0
312	171.577	0
320	171.475	0
328	171.373	0
336	171.271	0
344	171.168	0
352	171.066	0
360	170.964	0
368	170.861	0
376	170.759	0
384	170.656	0
392	170.554	0
400	170.451	0
408	170.349	0
416	170.246	0
424	170.143	0
432	170.041	0
440	169.938	0
448	169.835	0
456	169.732	0
464	169.629	0
472	169.526	0
480	169.423	0
488	169.32	0
496	169.217	0
504	169.114	0
512	169.011	0
520	168.908	0
528	168.805	0
536	168.701	0
544	168.598	0
552	168.495	0
560	168.391	0
568	168.288	0
576	168.184	0
584	168.081	0
592	167.977	0
600	167.873	0
608	167.77	0
616	167.666	0
624	167.562	0
632	167.458	0
640	167.354	0
648	167.25	0
656	167.146	0
664	167.042	0
672	166.938	0
680	166.834	0
688	166.73	0
696	166.625	0
704	166.521	0
712	166.417	0
720	166.312	0.0301071
728	166.208	0.0303481
736	166.103	0.0305884
744	165.998	0.0308282
752	165.894	0.0310673
760	165.789	0.0313059
768	165.684	0.0315439
776	165.579	0.0317813
784	165.474	0.0320181
792	165.369	0.0322543
800	165.264	0.03249
808	165.159	0.0327251
816	165.054	0.0329596
824	164.949	0.0331936
832	164.844	0.0334271
840	164.738	0.03366
848	164.633	0.0338924
856	164.528	0.0341242
864	164.422	0.0343556
872	164.317	0.0345864
880	164.211	0.0348166
888	164.105	0.0350464
896	164	0.0352757
904	163.894	0.0355045
912	163.788	0.0357327
920	163.682	0.0359605
928	163.576	0.0361878
936	163.47	0.0364146
944	163.364	0.036641
952	163.258	0.0368669
960	163.151	0.0370923
968	163.045	0.0373172
976	162.938	0.0375417
984	162.832	0.0377658
992	162.725	0.0379894
1000	162.619	0.0382126
1008	162.512	0.0384353
1016	162.405	0.0386576
1024	162.299	0.0388795
1032	162.192	0.039101
1040	162.085	0.0393221
1048	161.978	0.0395427
1056	161.871	0.039763
1064	161.764	0.0399828
1072	161.656	0.0402023
1080	161.549	0.0404214
1088	161.442	0.0406401
1096	161.334	0.0408584
1104	161.227	0.0410764
1112	161.119	0.041294
1120	161.011	0.0415112
1128	160.904	0.0417281
1136	160.796	0.0419446
1144	160.688	0.0421608
1152	160.58	0.0423766
1160	160.472	0.0425921
1168	160.364	0.0428073
1176	160.255	0.0430221
1184	160.147	0.0432366
1192	160.039	0.0434509
1200	159.93	0.0436648
1208	159.822	0.0438784
1216	159.713	0.0440917
1224	159.605	0.0443047
1232	159.496	0.0445174
1240	159.387	0.0447299
1248	159.278	0.044942
1256	159.169	0.0451539
1264	159.06	0.0453655
1272	158.951	0.0455769
1280	158.842	0.045788
1288	158.732	0.0459989
1296	158.623	0.0462095
1304	158.513	0.0464198
1312	158.404	0.04663
1320	158.294	0.0468399
1328	158.185	0.0470495
1336	158.075	0.047259
1344	157.965	0.0474682
1352	157.855	0.0476772
1360	157.745	0.0478861
1368	157.635	0.0480947
1376	157.524	0.0483031
1384	157.414	0.0485113
1392	157.304	0.0487194
1400	157.193	0.0489273
1408	157.082	0.049135
1416	156.972	0.0493425
1424	156.861	0.0495499
1432	156.75	0.0497571
1440	156.639	0.0499641
1448	156.528	0.050171
1456	156.417	0.0503778
1464	156.306	0.0505844
1472	156.194	0.0507909
1480	156.083	0.0509972
1488	155.972	0.0512035
1496	155.86	0.0514096
1504	155.748	0.0516156
1512	155.637	0.0518215
1520	155.525	0.0520273
1528	155.413	0.052233
1536	155.301	0.0524386
1544	155.189	0.0526441
1552	155.076	0.0528496
1560	154.964	0.0530549
1568	154.851	0.0532602
1576	154.739	0.0534655
1584	154.626	0.0536706
1592	154.514	0.0538758
1600	154.401	0.0540808
1608	154.288	0.0542858
1616	154.175	0.0544908
1624	154.062	0.0546958
1632	153.949	0.0549007
1640	153.835	0.0551056
1648	153.722	0.0553104
1656	153.608	0.0555153
1664	153.495	0.0557201
1672	153.381	0.055925
1680	153.267	0.0561298
1688	153.153	0.0563347
1696	153.039	0.0565395
1704	152.925	0.0567444
1712	152.811	0.0569493
1720	152.697	0.0571542
1728	152.582	0.0573592
