# B map @ z = 740mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.932	0
8	181.48	0
16	181.027	0
24	180.575	0
32	180.122	0
40	179.67	0
48	179.218	0
56	178.765	0
64	178.313	0
72	177.86	0
80	177.408	0
88	176.955	0
96	176.503	0
104	176.051	0
112	175.598	0
120	175.146	0
128	174.693	0
136	174.241	0
144	173.653	0
152	173.554	0
160	173.455	0
168	173.356	0
176	173.257	0
184	173.157	0
192	173.058	0
200	172.959	0
208	172.859	0
216	172.76	0
224	172.66	0
232	172.56	0
240	172.461	0
248	172.361	0
256	172.261	0
264	172.161	0
272	172.061	0
280	171.961	0
288	171.861	0
296	171.761	0
304	171.661	0
312	171.561	0
320	171.461	0
328	171.36	0
336	171.26	0
344	171.16	0
352	171.059	0
360	170.959	0
368	170.858	0
376	170.757	0
384	170.657	0
392	170.556	0
400	170.455	0
408	170.354	0
416	170.253	0
424	170.152	0
432	170.051	0
440	169.95	0
448	169.849	0
456	169.747	0
464	169.646	0
472	169.545	0
480	169.443	0
488	169.342	0
496	169.24	0
504	169.139	0
512	169.037	0
520	168.935	0
528	168.833	0
536	168.731	0
544	168.629	0
552	168.527	0
560	168.425	0
568	168.323	0
576	168.221	0
584	168.119	0
592	168.016	0
600	167.914	0
608	167.811	0
616	167.709	0
624	167.606	0
632	167.503	0
640	167.401	0
648	167.298	0
656	167.195	0
664	167.092	0
672	166.989	0
680	166.886	0
688	166.783	0
696	166.679	0
704	166.576	0
712	166.473	0
720	166.369	0
728	166.266	0
736	166.162	0
744	166.058	0
752	165.955	0
760	165.851	0
768	165.747	0
776	165.643	0
784	165.539	0
792	165.435	0.0301218
800	165.331	0.0303548
808	165.226	0.0305874
816	165.122	0.0308195
824	165.018	0.0310512
832	164.913	0.0312825
840	164.808	0.0315133
848	164.704	0.0317437
856	164.599	0.0319736
864	164.494	0.0322031
872	164.389	0.0324322
880	164.285	0.0326609
888	164.18	0.0328891
896	164.074	0.033117
904	163.969	0.0333444
912	163.864	0.0335715
920	163.759	0.0337982
928	163.653	0.0340244
936	163.548	0.0342503
944	163.442	0.0344758
952	163.337	0.0347009
960	163.231	0.0349257
968	163.125	0.0351501
976	163.019	0.0353741
984	162.913	0.0355978
992	162.807	0.0358211
1000	162.701	0.0360441
1008	162.595	0.0362667
1016	162.489	0.036489
1024	162.382	0.0367109
1032	162.276	0.0369325
1040	162.169	0.0371538
1048	162.063	0.0373748
1056	161.956	0.0375955
1064	161.849	0.0378158
1072	161.742	0.0380359
1080	161.635	0.0382556
1088	161.528	0.0384751
1096	161.421	0.0386942
1104	161.314	0.0389131
1112	161.207	0.0391316
1120	161.099	0.0393499
1128	160.992	0.039568
1136	160.884	0.0397857
1144	160.777	0.0400032
1152	160.669	0.0402204
1160	160.561	0.0404374
1168	160.453	0.0406541
1176	160.345	0.0408706
1184	160.237	0.0410868
1192	160.129	0.0413028
1200	160.021	0.0415186
1208	159.913	0.0417341
1216	159.804	0.0419494
1224	159.696	0.0421645
1232	159.587	0.0423794
1240	159.479	0.0425941
1248	159.37	0.0428085
1256	159.261	0.0430228
1264	159.152	0.0432369
1272	159.043	0.0434507
1280	158.934	0.0436644
1288	158.825	0.0438779
1296	158.715	0.0440912
1304	158.606	0.0443044
1312	158.496	0.0445174
1320	158.387	0.0447302
1328	158.277	0.0449428
1336	158.167	0.0451554
1344	158.058	0.0453677
1352	157.948	0.0455799
1360	157.838	0.045792
1368	157.727	0.0460039
1376	157.617	0.0462157
1384	157.507	0.0464274
1392	157.396	0.0466389
1400	157.286	0.0468504
1408	157.175	0.0470617
1416	157.065	0.0472729
1424	156.954	0.047484
1432	156.843	0.047695
1440	156.732	0.0479059
1448	156.621	0.0481167
1456	156.51	0.0483275
1464	156.398	0.0485381
1472	156.287	0.0487487
1480	156.176	0.0489592
1488	156.064	0.0491696
1496	155.952	0.04938
1504	155.841	0.0495903
1512	155.729	0.0498006
1520	155.617	0.0500108
1528	155.505	0.050221
