# B map @ z = 1155mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	182.028	0
8	181.529	0
16	181.03	0
24	180.531	0
32	180.033	0
40	179.534	0
48	179.035	0
56	178.536	0
64	178.037	0
72	177.538	0
80	177.039	0
88	176.54	0
96	176.041	0
104	175.542	0
112	175.043	0
120	174.544	0
128	174.045	0
136	173.546	0
144	173.111	0
152	173.004	0
160	172.897	0
168	172.789	0
176	172.682	0
184	172.575	0
192	172.467	0
200	172.36	0
208	172.252	0
216	172.144	0
224	172.037	0
232	171.929	0
240	171.821	0
248	171.713	0
256	171.606	0
264	171.498	0
272	171.39	0
280	171.282	0
288	171.174	0
296	171.066	0
304	170.958	0
312	170.85	0
320	170.741	0
328	170.633	0
336	170.525	0
344	170.417	0
352	170.308	0
360	170.2	0
368	170.091	0
376	169.983	0
384	169.874	0
392	169.766	0
400	169.657	0
408	169.548	0
416	169.439	0
424	169.33	0
432	169.222	0
440	169.113	0
448	169.004	0
456	168.895	0
464	168.785	0
472	168.676	0
480	168.567	0
488	168.458	0
496	168.348	0
504	168.239	0
512	168.129	0
520	168.02	0
528	167.91	0
536	167.801	0
544	167.691	0
552	167.581	0
560	167.471	0
568	167.362	0
576	167.252	0
584	167.142	0
592	167.031	0
600	166.921	0
608	166.811	0
616	166.701	0
624	166.59	0
632	166.48	0
640	166.37	0
648	166.259	0
656	166.148	0
664	166.038	0
672	165.927	0
680	165.816	0
688	165.705	0
696	165.594	0
704	165.483	0
712	165.372	0
720	165.261	0
728	165.15	0
736	165.038	0
744	164.927	0
752	164.815	0
760	164.704	0
768	164.592	0
776	164.481	0
784	164.369	0
792	164.257	0
800	164.145	0
808	164.033	0
816	163.921	0
824	163.809	0
832	163.697	0
840	163.584	0
848	163.472	0
856	163.359	0
864	163.247	0
872	163.134	0
880	163.021	0
888	162.909	0
896	162.796	0
904	162.683	0
912	162.57	0
920	162.457	0
928	162.343	0
936	162.23	0
944	162.117	0
952	162.003	0
960	161.89	0
968	161.776	0
976	161.662	0
984	161.548	0
992	161.434	0
1000	161.32	0
1008	161.206	0
1016	161.092	0
1024	160.978	0
1032	160.863	0
1040	160.749	0
1048	160.634	0
1056	160.52	0
1064	160.405	0
1072	160.29	0
1080	160.175	0
1088	160.06	0
1096	159.945	0
1104	159.83	0
1112	159.714	0
1120	159.599	0
1128	159.484	0
1136	159.368	0
1144	159.252	0
1152	159.136	0
1160	159.02	0
1168	158.904	0
1176	158.788	0
1184	158.672	0
1192	158.556	0
1200	158.439	0
1208	158.323	0
1216	158.206	0
1224	158.09	0
1232	157.973	0
1240	157.856	0
1248	157.739	0
1256	157.622	0
1264	157.504	0
1272	157.387	0
1280	157.269	0
1288	157.152	0
1296	157.034	0
1304	156.916	0
1312	156.799	0
1320	156.681	0
1328	156.562	0
1336	156.444	0
1344	156.326	0
1352	156.207	0
1360	156.089	0
1368	155.97	0
1376	155.851	0
1384	155.732	0
1392	155.613	0
1400	155.494	0
1408	155.375	0
1416	155.256	0
1424	155.136	0
1432	155.017	0
1440	154.897	0
1448	154.777	0
1456	154.657	0
1464	154.537	0
1472	154.417	0
1480	154.297	0
1488	154.176	0
1496	154.056	0
1504	153.935	0
1512	153.814	0
1520	153.693	0
1528	153.572	0
1536	153.451	0
1544	153.33	0
1552	153.208	0
1560	153.087	0
1568	152.965	0
1576	152.844	0
1584	152.722	0
1592	152.6	0
1600	152.477	0
1608	152.355	0
1616	152.233	0
1624	152.11	0
1632	151.988	0
1640	151.865	0
