# B map @ z = 835mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.923	0
8	181.473	0
16	181.023	0
24	180.573	0
32	180.123	0
40	179.673	0
48	179.223	0
56	178.773	0
64	178.323	0
72	177.873	0
80	177.423	0
88	176.973	0
96	176.523	0
104	176.073	0
112	175.623	0
120	175.173	0
128	174.723	0
136	174.273	0
144	173.727	0
152	173.626	0
160	173.524	0
168	173.423	0
176	173.321	0
184	173.22	0
192	173.118	0
200	173.016	0
208	172.915	0
216	172.813	0
224	172.711	0
232	172.61	0
240	172.508	0
248	172.406	0
256	172.304	0
264	172.202	0
272	172.1	0
280	171.998	0
288	171.896	0
296	171.794	0
304	171.692	0
312	171.59	0
320	171.488	0
328	171.386	0
336	171.284	0
344	171.182	0
352	171.079	0
360	170.977	0
368	170.875	0
376	170.772	0
384	170.67	0
392	170.567	0
400	170.465	0
408	170.362	0
416	170.26	0
424	170.157	0
432	170.055	0
440	169.952	0
448	169.849	0
456	169.746	0
464	169.644	0
472	169.541	0
480	169.438	0
488	169.335	0
496	169.232	0
504	169.129	0
512	169.026	0
520	168.923	0
528	168.82	0
536	168.716	0
544	168.613	0
552	168.51	0
560	168.407	0
568	168.303	0
576	168.2	0
584	168.096	0
592	167.993	0
600	167.889	0
608	167.786	0
616	167.682	0
624	167.578	0
632	167.475	0
640	167.371	0
648	167.267	0
656	167.163	0
664	167.059	0
672	166.955	0
680	166.851	0
688	166.747	0
696	166.643	0
704	166.539	0
712	166.434	0
720	166.33	0
728	166.226	0.0301719
736	166.121	0.0304144
744	166.017	0.0306564
752	165.912	0.0308978
760	165.808	0.0311387
768	165.703	0.031379
776	165.598	0.0316187
784	165.493	0.0318579
792	165.389	0.0320965
800	165.284	0.0323346
808	165.179	0.0325722
816	165.074	0.0328092
824	164.969	0.0330457
832	164.864	0.0332817
840	164.759	0.0335172
848	164.653	0.0337522
856	164.548	0.0339866
864	164.443	0.0342206
872	164.337	0.0344541
880	164.232	0.034687
888	164.126	0.0349195
896	164.021	0.0351516
904	163.915	0.0353831
912	163.809	0.0356142
920	163.704	0.0358448
928	163.598	0.0360749
936	163.492	0.0363046
944	163.386	0.0365339
952	163.28	0.0367627
960	163.174	0.036991
968	163.068	0.037219
976	162.962	0.0374465
984	162.855	0.0376735
992	162.749	0.0379002
1000	162.643	0.0381265
1008	162.536	0.0383523
1016	162.429	0.0385777
1024	162.323	0.0388028
1032	162.216	0.0390274
1040	162.109	0.0392517
1048	162.003	0.0394756
1056	161.896	0.0396991
1064	161.789	0.0399222
1072	161.682	0.0401449
1080	161.575	0.0403673
1088	161.468	0.0405894
1096	161.36	0.0408111
1104	161.253	0.0410324
1112	161.146	0.0412534
1120	161.038	0.0414741
1128	160.931	0.0416944
1136	160.823	0.0419144
1144	160.715	0.0421341
1152	160.608	0.0423534
1160	160.5	0.0425725
1168	160.392	0.0427912
1176	160.284	0.0430097
1184	160.176	0.0432278
1192	160.068	0.0434457
1200	159.96	0.0436633
1208	159.851	0.0438806
1216	159.743	0.0440976
1224	159.635	0.0443143
1232	159.526	0.0445308
1240	159.418	0.044747
1248	159.309	0.044963
1256	159.2	0.0451787
1264	159.091	0.0453942
1272	158.982	0.0456094
1280	158.873	0.0458244
1288	158.764	0.0460392
1296	158.655	0.0462537
1304	158.546	0.046468
1312	158.437	0.0466821
1320	158.327	0.046896
1328	158.218	0.0471097
1336	158.108	0.0473232
1344	157.999	0.0475365
1352	157.889	0.0477496
1360	157.779	0.0479625
1368	157.67	0.0481752
1376	157.56	0.0483878
1384	157.45	0.0486002
1392	157.339	0.0488124
1400	157.229	0.0490245
1408	157.119	0.0492364
1416	157.009	0.0494482
1424	156.898	0.0496598
1432	156.788	0.0498713
1440	156.677	0.0500826
1448	156.566	0.0502939
1456	156.455	0.050505
1464	156.345	0.050716
1472	156.234	0.0509268
1480	156.123	0.0511376
1488	156.011	0.0513483
1496	155.9	0.0515588
1504	155.789	0.0517693
1512	155.677	0.0519797
1520	155.566	0.05219
1528	155.454	0.0524002
1536	155.343	0.0526103
1544	155.231	0.0528204
1552	155.119	0.0530304
1560	155.007	0.0532404
1568	154.895	0.0534503
1576	154.783	0.0536601
1584	154.67	0.05387
1592	154.558	0.0540797
1600	154.446	0.0542895
1608	154.333	0.0544992
1616	154.22	0.0547089
1624	154.108	0.0549186
1632	153.995	0.0551283
1640	153.882	0.0553379
1648	153.769	0.0555476
1656	153.656	0.0557573
1664	153.543	0.0559669
1672	153.429	0.0561766
1680	153.316	0.0563863
1688	153.202	0.0565961
1696	153.089	0.0568058
1704	152.975	0.0570156
1712	152.861	0.0572255
1720	152.747	0.0574353
1728	152.633	0.0576453
1736	152.519	0.0578552
1744	152.405	0.0580653
1752	152.291	0.0582754
1760	152.176	0.0584856
1768	152.062	0.0586958
1776	151.947	0.0589061
1784	151.833	0.0591166
1792	151.718	0.0593271
1800	151.603	0.0595377
1808	151.488	0.0597484
1816	151.373	0.0599592
1824	151.257	0.0601701
1832	151.142	0.0603811
1840	151.027	0.0605923
1848	150.911	0.0608035
1856	150.795	0.0610149
1864	150.68	0.0612265
1872	150.564	0.0614382
1880	150.448	0.06165
1888	150.332	0.061862
1896	150.216	0.0620741
1904	150.099	0.0622864
1912	149.983	0.0624989
1920	149.866	0.0627115
1928	149.75	0.0629243
1936	149.633	0.0631373
1944	149.516	0.0633505
1952	149.399	0.0635639
1960	149.282	0.0637774
1968	149.165	0.0639912
1976	149.048	0.0642052
1984	148.93	0.0644194
1992	148.813	0.0646338
2000	148.695	0.0648484
2008	148.577	0.0650633
2016	148.459	0.0652783
2024	148.341	0.0654937
2032	148.223	0.0657092
2040	148.105	0.065925
2048	147.987	0.0661411
2056	147.868	0.0663574
2064	147.75	0.066574
2072	147.631	0.0667909
2080	147.512	0.067008
2088	147.393	0.0672254
2096	147.274	0.0674431
2104	147.155	0.0676611
2112	147.036	0.0678793
2120	146.917	0.0680979
2128	146.797	0.0683168
2136	146.678	0.0685359
2144	146.558	0.0687554
2152	146.438	0.0689752
2160	146.318	0.0691954
2168	146.198	0.0694158
2176	146.078	0.0696366
2184	145.957	0.0698578
2192	145.837	0.0700793
2200	145.716	0.0703011
2208	145.596	0.0705233
2216	145.475	0.0707458
2224	145.354	0.0709687
2232	145.233	0.071192
2240	145.112	0.0714156
2248	144.99	0.0716397
2256	144.869	0.0718641
2264	144.747	0.0720889
2272	144.626	0.0723141
2280	144.504	0.0725397
2288	144.382	0.0727657
2296	144.26	0.0729921
2304	144.137	0.0732189
2312	144.015	0.0734462
2320	143.893	0.0736739
2328	143.77	0.073902
2336	143.647	0.0741305
2344	143.525	0.0743595
2352	143.402	0.0745889
2360	143.278	0.0748188
2368	143.155	0.0750491
2376	143.032	0.0752799
2384	142.908	0.0755112
2392	142.785	0.0757429
2400	142.661	0.0759751
2408	142.537	0.0762078
2416	142.413	0.076441
2424	142.289	0.0766746
2432	142.165	0.0769088
2440	142.04	0.0771435
2448	141.916	0.0773786
2456	141.791	0.0776143
2464	141.666	0.0778505
2472	141.541	0.0780872
2480	141.416	0.0783245
2488	141.291	0.0785623
2496	141.165	0.0788006
2504	141.04	0.0790394
2512	140.914	0.0792788
2520	140.788	0.0795188
2528	140.663	0.0797593
2536	140.536	0.0800004
2544	140.41	0.080242
2552	140.284	0.0804842
2560	140.157	0.080727
2568	140.031	0.0809704
2576	139.904	0.0812144
2584	139.777	0.0814589
2592	139.65	0.0817041
2600	139.523	0.0819499
2608	139.396	0.0821962
2616	139.268	0.0824432
2624	139.141	0.0826908
2632	139.013	0.082939
2640	138.885	0.0831879
2648	138.757	0.0834374
2656	138.629	0.0836875
2664	138.5	0.0839383
2672	138.372	0.0841897
2680	138.243	0.0844417
2688	138.115	0.0846945
2696	137.986	0.0849479
2704	137.857	0.0852019
2712	137.728	0.0854567
2720	137.598	0.0857121
2728	137.469	0.0859682
2736	137.339	0.086225
2744	137.209	0.0864825
2752	137.079	0.0867406
2760	136.949	0.0869995
2768	136.819	0.0872591
2776	136.689	0.0875194
2784	136.558	0.0877805
2792	136.428	0.0880422
2800	136.297	0.0883047
2808	136.166	0.088568
2816	136.035	0.0888319
2824	135.903	0.0890966
2832	135.772	0.0893621
2840	135.64	0.0896283
2848	135.509	0.0898953
2856	135.377	0.090163
2864	135.245	0.0904315
2872	135.112	0.0907008
2880	134.98	0.0909709
2888	134.848	0.0912417
2896	134.715	0.0915134
2904	134.582	0.0917858
2912	134.449	0.0920591
2920	134.316	0.0923331
2928	134.183	0.092608
2936	134.049	0.0928837
2944	133.916	0.0931602
2952	133.782	0.0934375
2960	133.648	0.0937157
2968	133.514	0.0939947
2976	133.38	0.0942745
2984	133.245	0.0945552
2992	133.111	0.0948367
3000	132.976	0.0951191
3008	132.841	0.0954024
3016	132.706	0.0956865
3024	132.571	0.0959715
3032	132.436	0.0962574
3040	132.3	0.0965441
3048	132.165	0.0968318
3056	132.029	0.0971203
3064	131.893	0.0974097
3072	131.757	0.0977001
3080	131.62	0.0979913
3088	131.484	0.0982835
3096	131.347	0.0985765
3104	131.21	0.0988705
3112	131.073	0.0991655
3120	130.936	0.0994613
3128	130.799	0.0997581
3136	130.661	0.100056
3144	130.524	0.100355
