# B map @ z = 1000mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.941	0
8	181.476	0
16	181.011	0
24	180.546	0
32	180.081	0
40	179.616	0
48	179.151	0
56	178.686	0
64	178.221	0
72	177.756	0
80	177.29	0
88	176.825	0
96	176.36	0
104	175.895	0
112	175.43	0
120	174.965	0
128	174.5	0
136	174.035	0
144	173.789	0
152	173.685	0
160	173.582	0
168	173.478	0
176	173.374	0
184	173.271	0
192	173.167	0
200	173.063	0
208	172.959	0
216	172.856	0
224	172.752	0
232	172.648	0
240	172.544	0
248	172.44	0
256	172.336	0
264	172.232	0
272	172.128	0
280	172.024	0
288	171.92	0
296	171.816	0
304	171.712	0
312	171.608	0
320	171.503	0
328	171.399	0
336	171.295	0
344	171.191	0
352	171.086	0
360	170.982	0
368	170.877	0
376	170.773	0
384	170.668	0
392	170.564	0
400	170.459	0
408	170.355	0
416	170.25	0
424	170.145	0
432	170.041	0
440	169.936	0
448	169.831	0
456	169.726	0
464	169.621	0
472	169.516	0
480	169.411	0
488	169.306	0
496	169.201	0
504	169.096	0
512	168.991	0
520	168.886	0
528	168.781	0
536	168.675	0
544	168.57	0
552	168.465	0
560	168.359	0
568	168.254	0
576	168.148	0
584	168.043	0
592	167.937	0
600	167.831	0
608	167.725	0
616	167.62	0
624	167.514	0
632	167.408	0
640	167.302	0
648	167.196	0
656	167.09	0
664	166.984	0
672	166.878	0
680	166.772	0
688	166.665	0
696	166.559	0
704	166.453	0
712	166.346	0
720	166.24	0
728	166.133	0
736	166.027	0
744	165.92	0
752	165.813	0
760	165.706	0
768	165.6	0
776	165.493	0
784	165.386	0
792	165.279	0
800	165.172	0
808	165.065	0
816	164.957	0
824	164.85	0
832	164.743	0
840	164.635	0
848	164.528	0
856	164.42	0
864	164.313	0
872	164.205	0
880	164.097	0
888	163.99	0
896	163.882	0
904	163.774	0
912	163.666	0
920	163.558	0
928	163.45	0
936	163.342	0
944	163.233	0
952	163.125	0
960	163.017	0
968	162.908	0
976	162.8	0
984	162.691	0
992	162.582	0
1000	162.474	0
1008	162.365	0
1016	162.256	0
1024	162.147	0
1032	162.038	0
1040	161.929	0
1048	161.82	0
1056	161.71	0
1064	161.601	0
1072	161.492	0
1080	161.382	0
1088	161.273	0
1096	161.163	0
1104	161.053	0
1112	160.943	0
1120	160.833	0
1128	160.723	0
1136	160.613	0
1144	160.503	0
1152	160.393	0
1160	160.283	0
1168	160.172	0
1176	160.062	0
1184	159.951	0
1192	159.841	0
1200	159.73	0
1208	159.619	0
1216	159.508	0
1224	159.398	0
1232	159.286	0
1240	159.175	0
1248	159.064	0
1256	158.953	0
1264	158.841	0
1272	158.73	0
1280	158.618	0
1288	158.507	0
1296	158.395	0
1304	158.283	0
1312	158.171	0
1320	158.059	0
1328	157.947	0
1336	157.835	0
1344	157.723	0
1352	157.61	0
1360	157.498	0.0300208
1368	157.385	0.0302185
1376	157.273	0.0304161
1384	157.16	0.0306137
1392	157.047	0.0308112
1400	156.934	0.0310086
1408	156.821	0.031206
1416	156.708	0.0314033
1424	156.595	0.0316006
1432	156.481	0.0317979
1440	156.368	0.0319951
1448	156.254	0.0321923
1456	156.141	0.0323894
1464	156.027	0.0325865
1472	155.913	0.0327836
1480	155.799	0.0329807
1488	155.685	0.0331777
1496	155.571	0.0333747
1504	155.457	0.0335717
1512	155.343	0.0337687
1520	155.228	0.0339657
1528	155.114	0.0341626
1536	154.999	0.0343596
1544	154.884	0.0345566
1552	154.77	0.0347536
1560	154.655	0.0349505
1568	154.54	0.0351475
1576	154.424	0.0353445
1584	154.309	0.0355416
1592	154.194	0.0357386
1600	154.078	0.0359357
1608	153.963	0.0361328
1616	153.847	0.0363299
1624	153.731	0.036527
1632	153.615	0.0367242
1640	153.499	0.0369214
1648	153.383	0.0371187
1656	153.267	0.037316
1664	153.151	0.0375134
1672	153.034	0.0377108
1680	152.918	0.0379083
1688	152.801	0.0381058
1696	152.684	0.0383034
1704	152.567	0.038501
1712	152.45	0.0386987
1720	152.333	0.0388965
1728	152.216	0.0390944
1736	152.099	0.0392923
1744	151.981	0.0394903
1752	151.864	0.0396884
1760	151.746	0.0398866
1768	151.628	0.0400849
1776	151.51	0.0402832
1784	151.392	0.0404817
1792	151.274	0.0406802
1800	151.156	0.0408789
1808	151.038	0.0410777
1816	150.919	0.0412765
1824	150.8	0.0414755
1832	150.682	0.0416746
1840	150.563	0.0418738
1848	150.444	0.0420732
1856	150.325	0.0422726
1864	150.205	0.0424722
1872	150.086	0.0426719
1880	149.967	0.0428718
1888	149.847	0.0430718
1896	149.727	0.0432719
1904	149.608	0.0434722
1912	149.488	0.0436726
1920	149.367	0.0438732
1928	149.247	0.0440739
1936	149.127	0.0442747
1944	149.006	0.0444758
1952	148.886	0.044677
1960	148.765	0.0448783
1968	148.644	0.0450799
1976	148.523	0.0452816
1984	148.402	0.0454834
1992	148.281	0.0456855
2000	148.16	0.0458877
2008	148.038	0.0460901
2016	147.917	0.0462927
2024	147.795	0.0464955
2032	147.673	0.0466985
2040	147.551	0.0469017
2048	147.429	0.0471051
2056	147.307	0.0473087
2064	147.184	0.0475125
2072	147.062	0.0477165
2080	146.939	0.0479207
2088	146.816	0.0481251
2096	146.693	0.0483298
2104	146.57	0.0485346
2112	146.447	0.0487397
2120	146.324	0.0489451
2128	146.2	0.0491506
2136	146.077	0.0493564
2144	145.953	0.0495624
2152	145.829	0.0497687
2160	145.705	0.0499752
2168	145.581	0.050182
2176	145.456	0.050389
2184	145.332	0.0505963
2192	145.207	0.0508038
2200	145.083	0.0510116
2208	144.958	0.0512196
2216	144.833	0.0514279
2224	144.708	0.0516365
2232	144.582	0.0518454
2240	144.457	0.0520545
2248	144.331	0.0522639
2256	144.206	0.0524736
2264	144.08	0.0526836
2272	143.954	0.0528938
2280	143.828	0.0531044
2288	143.701	0.0533152
2296	143.575	0.0535264
2304	143.448	0.0537378
2312	143.322	0.0539496
2320	143.195	0.0541616
2328	143.068	0.054374
2336	142.94	0.0545867
2344	142.813	0.0547997
2352	142.686	0.055013
2360	142.558	0.0552267
2368	142.43	0.0554406
2376	142.302	0.0556549
2384	142.174	0.0558696
2392	142.046	0.0560845
2400	141.918	0.0562999
2408	141.789	0.0565155
2416	141.66	0.0567315
2424	141.532	0.0569478
2432	141.403	0.0571645
2440	141.273	0.0573816
2448	141.144	0.057599
2456	141.015	0.0578168
2464	140.885	0.0580349
2472	140.755	0.0582534
2480	140.625	0.0584723
2488	140.495	0.0586915
2496	140.365	0.0589112
2504	140.235	0.0591312
2512	140.104	0.0593516
2520	139.974	0.0595723
2528	139.843	0.0597935
2536	139.712	0.0600151
2544	139.58	0.060237
2552	139.449	0.0604594
2560	139.318	0.0606821
2568	139.186	0.0609053
2576	139.054	0.0611288
2584	138.922	0.0613528
2592	138.79	0.0615772
2600	138.658	0.061802
2608	138.525	0.0620273
2616	138.393	0.0622529
2624	138.26	0.062479
2632	138.127	0.0627055
2640	137.994	0.0629325
2648	137.86	0.0631599
2656	137.727	0.0633877
2664	137.593	0.063616
2672	137.46	0.0638447
2680	137.326	0.0640739
2688	137.191	0.0643035
2696	137.057	0.0645336
2704	136.923	0.0647641
2712	136.788	0.0649951
2720	136.653	0.0652266
2728	136.518	0.0654585
2736	136.383	0.0656909
2744	136.248	0.0659238
2752	136.112	0.0661571
2760	135.977	0.066391
2768	135.841	0.0666253
2776	135.705	0.0668601
2784	135.569	0.0670954
2792	135.432	0.0673312
2800	135.296	0.0675675
2808	135.159	0.0678043
