# B map @ z = 825mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.935	0
8	181.483	0
16	181.031	0
24	180.579	0
32	180.127	0
40	179.675	0
48	179.223	0
56	178.771	0
64	178.319	0
72	177.867	0
80	177.415	0
88	176.963	0
96	176.511	0
104	176.059	0
112	175.607	0
120	175.155	0
128	174.703	0
136	174.251	0
144	173.713	0
152	173.612	0
160	173.511	0
168	173.41	0
176	173.308	0
184	173.207	0
192	173.106	0
200	173.004	0
208	172.903	0
216	172.802	0
224	172.7	0
232	172.599	0
240	172.497	0
248	172.396	0
256	172.294	0
264	172.193	0
272	172.091	0
280	171.989	0
288	171.888	0
296	171.786	0
304	171.684	0
312	171.582	0
320	171.481	0
328	171.379	0
336	171.277	0
344	171.175	0
352	171.073	0
360	170.971	0
368	170.869	0
376	170.767	0
384	170.664	0
392	170.562	0
400	170.46	0
408	170.358	0
416	170.255	0
424	170.153	0
432	170.051	0
440	169.948	0
448	169.846	0
456	169.743	0
464	169.641	0
472	169.538	0
480	169.435	0
488	169.332	0
496	169.23	0
504	169.127	0
512	169.024	0
520	168.921	0
528	168.818	0
536	168.715	0
544	168.612	0
552	168.509	0
560	168.406	0
568	168.303	0
576	168.199	0
584	168.096	0
592	167.993	0
600	167.889	0
608	167.786	0
616	167.682	0
624	167.579	0
632	167.475	0
640	167.372	0
648	167.268	0
656	167.164	0
664	167.06	0
672	166.957	0
680	166.853	0
688	166.749	0
696	166.645	0
704	166.541	0
712	166.436	0
720	166.332	0
728	166.228	0.0300805
736	166.124	0.0303247
744	166.019	0.0305683
752	165.915	0.0308113
760	165.81	0.0310537
768	165.706	0.0312955
776	165.601	0.0315367
784	165.497	0.0317773
792	165.392	0.0320174
800	165.287	0.0322569
808	165.182	0.0324958
816	165.077	0.0327342
824	164.973	0.032972
832	164.867	0.0332093
840	164.762	0.033446
848	164.657	0.0336822
856	164.552	0.0339178
864	164.447	0.034153
872	164.342	0.0343876
880	164.236	0.0346217
888	164.131	0.0348552
896	164.025	0.0350883
904	163.92	0.0353209
912	163.814	0.0355529
920	163.708	0.0357845
928	163.603	0.0360156
936	163.497	0.0362462
944	163.391	0.0364764
952	163.285	0.036706
960	163.179	0.0369352
968	163.073	0.037164
976	162.967	0.0373923
984	162.86	0.0376201
992	162.754	0.0378475
1000	162.648	0.0380745
1008	162.541	0.038301
1016	162.435	0.0385271
1024	162.328	0.0387528
1032	162.221	0.038978
1040	162.115	0.0392029
1048	162.008	0.0394273
1056	161.901	0.0396514
1064	161.794	0.039875
1072	161.687	0.0400982
1080	161.58	0.0403211
1088	161.473	0.0405436
1096	161.366	0.0407657
1104	161.258	0.0409874
1112	161.151	0.0412088
1120	161.044	0.0414298
1128	160.936	0.0416505
1136	160.829	0.0418708
1144	160.721	0.0420908
1152	160.613	0.0423104
1160	160.505	0.0425297
1168	160.397	0.0427487
1176	160.29	0.0429673
1184	160.181	0.0431856
