# B map @ z = 715mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.93	0
8	181.478	0
16	181.026	0
24	180.574	0
32	180.122	0
40	179.669	0
48	179.217	0
56	178.765	0
64	178.313	0
72	177.86	0
80	177.408	0
88	176.956	0
96	176.504	0
104	176.052	0
112	175.599	0
120	175.147	0
128	174.695	0
136	174.243	0
144	173.669	0
152	173.569	0
160	173.47	0
168	173.37	0
176	173.271	0
184	173.171	0
192	173.071	0
200	172.971	0
208	172.871	0
216	172.771	0
224	172.671	0
232	172.571	0
240	172.471	0
248	172.371	0
256	172.271	0
264	172.171	0
272	172.07	0
280	171.97	0
288	171.87	0
296	171.769	0
304	171.669	0
312	171.568	0
320	171.468	0
328	171.367	0
336	171.266	0
344	171.165	0
352	171.065	0
360	170.964	0
368	170.863	0
376	170.762	0
384	170.661	0
392	170.56	0
400	170.459	0
408	170.357	0
416	170.256	0
424	170.155	0
432	170.053	0
440	169.952	0
448	169.851	0
456	169.749	0
464	169.647	0
472	169.546	0
480	169.444	0
488	169.342	0
496	169.24	0
504	169.139	0
512	169.037	0
520	168.935	0
528	168.832	0
536	168.73	0
544	168.628	0
552	168.526	0
560	168.424	0
568	168.321	0
576	168.219	0
584	168.116	0
592	168.014	0
600	167.911	0
608	167.808	0
616	167.706	0
624	167.603	0
632	167.5	0
640	167.397	0
648	167.294	0
656	167.191	0
664	167.088	0
672	166.984	0
680	166.881	0
688	166.778	0
696	166.674	0
704	166.571	0
712	166.467	0
720	166.364	0
728	166.26	0
736	166.156	0
744	166.052	0
752	165.948	0
760	165.844	0
768	165.74	0
776	165.636	0
784	165.532	0
792	165.428	0.0300527
800	165.324	0.0302857
808	165.219	0.0305182
816	165.115	0.0307503
824	165.01	0.0309818
832	164.906	0.031213
840	164.801	0.0314436
848	164.696	0.0316738
856	164.591	0.0319036
864	164.487	0.032133
872	164.382	0.0323619
880	164.276	0.0325903
888	164.171	0.0328184
896	164.066	0.033046
904	163.961	0.0332732
912	163.856	0.0335
920	163.75	0.0337264
928	163.645	0.0339524
936	163.539	0.034178
