# B map @ z = 1045mm, garfield++ simulation CERN piecewise fit
# t	r	phi
0	181.97	0
8	181.493	0
16	181.015	0
24	180.538	0
32	180.061	0
40	179.584	0
48	179.107	0
56	178.63	0
64	178.153	0
72	177.676	0
80	177.199	0
88	176.722	0
96	176.245	0
104	175.768	0
112	175.29	0
120	174.813	0
128	174.336	0
136	173.859	0
144	173.621	0
152	173.517	0
160	173.413	0
168	173.309	0
176	173.204	0
184	173.1	0
192	172.996	0
200	172.891	0
208	172.787	0
216	172.682	0
224	172.578	0
232	172.473	0
240	172.368	0
248	172.264	0
256	172.159	0
264	172.054	0
272	171.949	0
280	171.844	0
288	171.739	0
296	171.634	0
304	171.529	0
312	171.424	0
320	171.319	0
328	171.214	0
336	171.108	0
344	171.003	0
352	170.898	0
360	170.792	0
368	170.687	0
376	170.581	0
384	170.476	0
392	170.37	0
400	170.264	0
408	170.158	0
416	170.053	0
424	169.947	0
432	169.841	0
440	169.735	0
448	169.629	0
456	169.523	0
464	169.416	0
472	169.31	0
480	169.204	0
488	169.098	0
496	168.991	0
504	168.885	0
512	168.778	0
520	168.672	0
528	168.565	0
536	168.458	0
544	168.351	0
552	168.245	0
560	168.138	0
568	168.031	0
576	167.924	0
584	167.817	0
592	167.709	0
600	167.602	0
608	167.495	0
616	167.387	0
624	167.28	0
632	167.173	0
640	167.065	0
648	166.957	0
656	166.85	0
664	166.742	0
672	166.634	0
680	166.526	0
688	166.418	0
696	166.31	0
704	166.202	0
712	166.094	0
720	165.985	0
728	165.877	0
736	165.769	0
744	165.66	0
752	165.552	0
760	165.443	0
768	165.334	0
776	165.226	0
784	165.117	0
792	165.008	0
800	164.899	0
808	164.79	0
816	164.681	0
824	164.571	0
832	164.462	0
840	164.353	0
848	164.243	0
856	164.134	0
864	164.024	0
872	163.914	0
880	163.804	0
888	163.695	0
896	163.585	0
904	163.475	0
912	163.365	0
920	163.254	0
928	163.144	0
936	163.034	0
944	162.923	0
952	162.813	0
960	162.702	0
968	162.592	0
976	162.481	0
984	162.37	0
992	162.259	0
1000	162.148	0
1008	162.037	0
1016	161.926	0
1024	161.814	0
1032	161.703	0
1040	161.592	0
1048	161.48	0
1056	161.368	0
1064	161.257	0
1072	161.145	0
1080	161.033	0
1088	160.921	0
1096	160.809	0
1104	160.697	0
1112	160.585	0
1120	160.472	0
1128	160.36	0
1136	160.247	0
1144	160.135	0
1152	160.022	0
1160	159.909	0
1168	159.796	0
1176	159.683	0
1184	159.57	0
1192	159.457	0
1200	159.344	0
1208	159.23	0
1216	159.117	0
1224	159.003	0
1232	158.89	0
1240	158.776	0
1248	158.662	0
1256	158.548	0
1264	158.434	0
1272	158.32	0
1280	158.205	0
1288	158.091	0
1296	157.977	0
1304	157.862	0
1312	157.747	0
1320	157.633	0
1328	157.518	0
1336	157.403	0
1344	157.288	0
1352	157.173	0
1360	157.057	0
1368	156.942	0
1376	156.827	0
1384	156.711	0
1392	156.595	0
1400	156.48	0
1408	156.364	0
1416	156.248	0
1424	156.132	0
1432	156.015	0
1440	155.899	0
1448	155.783	0
1456	155.666	0
1464	155.549	0
1472	155.433	0
1480	155.316	0
1488	155.199	0
1496	155.082	0
1504	154.965	0
1512	154.847	0
1520	154.73	0
1528	154.612	0
1536	154.495	0
1544	154.377	0
1552	154.259	0
1560	154.141	0
1568	154.023	0
1576	153.905	0
1584	153.786	0
1592	153.668	0
1600	153.549	0
1608	153.431	0
1616	153.312	0
1624	153.193	0
1632	153.074	0
1640	152.955	0
1648	152.836	0
1656	152.716	0
1664	152.597	0
1672	152.477	0
1680	152.358	0
1688	152.238	0
1696	152.118	0
1704	151.998	0
1712	151.878	0
1720	151.757	0
1728	151.637	0
1736	151.516	0
1744	151.396	0
1752	151.275	0
1760	151.154	0
1768	151.033	0
1776	150.912	0
1784	150.79	0
1792	150.669	0
1800	150.547	0
1808	150.426	0
1816	150.304	0
1824	150.182	0
1832	150.06	0
1840	149.938	0
1848	149.815	0
1856	149.693	0
1864	149.57	0
1872	149.448	0
1880	149.325	0
1888	149.202	0
1896	149.079	0
1904	148.956	0
1912	148.832	0
1920	148.709	0
1928	148.585	0
1936	148.462	0
1944	148.338	0
1952	148.214	0
1960	148.09	0
1968	147.965	0
1976	147.841	0
1984	147.716	0
1992	147.592	0
2000	147.467	0
2008	147.342	0
2016	147.217	0
2024	147.092	0
2032	146.966	0
2040	146.841	0
2048	146.715	0
2056	146.59	0
2064	146.464	0
2072	146.338	0
2080	146.211	0
2088	146.085	0
2096	145.959	0
2104	145.832	0
2112	145.705	0
2120	145.579	0
2128	145.452	0
2136	145.324	0
2144	145.197	0
2152	145.07	0
2160	144.942	0
2168	144.814	0
2176	144.687	0
2184	144.559	0
2192	144.43	0.0301139
2200	144.302	0.0303415
2208	144.174	0.0305694
2216	144.045	0.0307978
2224	143.916	0.0310265
2232	143.787	0.0312557
2240	143.658	0.0314853
2248	143.529	0.0317153
2256	143.4	0.0319457
2264	143.27	0.0321764
2272	143.141	0.0324076
2280	143.011	0.0326391
2288	142.881	0.0328711
2296	142.751	0.0331033
2304	142.621	0.033336
2312	142.491	0.033569
2320	142.36	0.0338024
2328	142.229	0.0340361
2336	142.099	0.0342702
2344	141.968	0.0345047
2352	141.837	0.0347394
2360	141.705	0.0349746
2368	141.574	0.03521
2376	141.442	0.0354458
2384	141.311	0.0356819
2392	141.179	0.0359183
2400	141.047	0.036155
2408	140.914	0.0363921
2416	140.782	0.0366294
2424	140.65	0.0368671
2432	140.517	0.037105
2440	140.384	0.0373432
2448	140.251	0.0375818
2456	140.118	0.0378206
2464	139.985	0.0380597
2472	139.851	0.038299
2480	139.718	0.0385387
2488	139.584	0.0387785
2496	139.45	0.0390187
2504	139.316	0.0392591
2512	139.182	0.0394998
2520	139.047	0.0397407
2528	138.913	0.0399819
2536	138.778	0.0402233
2544	138.643	0.0404649
2552	138.508	0.0407067
2560	138.373	0.0409488
2568	138.238	0.0411911
2576	138.102	0.0414336
2584	137.966	0.0416764
2592	137.83	0.0419193
2600	137.694	0.0421625
2608	137.558	0.0424058
2616	137.422	0.0426493
2624	137.285	0.0428931
2632	137.149	0.043137
2640	137.012	0.0433811
2648	136.875	0.0436253
2656	136.738	0.0438697
2664	136.6	0.0441143
2672	136.463	0.0443591
2680	136.325	0.044604
2688	136.187	0.0448491
2696	136.049	0.0450943
2704	135.911	0.0453397
2712	135.773	0.0455852
2720	135.634	0.0458308
2728	135.495	0.0460766
2736	135.356	0.0463225
2744	135.217	0.0465685
2752	135.078	0.0468147
2760	134.939	0.0470609
2768	134.799	0.0473073
2776	134.66	0.0475538
2784	134.52	0.0478003
2792	134.38	0.048047
2800	134.239	0.0482937
2808	134.099	0.0485406
2816	133.958	0.0487875
2824	133.817	0.0490345
2832	133.676	0.0492815
2840	133.535	0.0495287
2848	133.394	0.0497759
2856	133.253	0.0500231
2864	133.111	0.0502704
2872	132.969	0.0505178
2880	132.827	0.0507652
2888	132.685	0.0510127
2896	132.542	0.0512602
2904	132.4	0.0515077
2912	132.257	0.0517552
2920	132.114	0.0520028
2928	131.971	0.0522504
2936	131.828	0.052498
2944	131.684	0.0527456
2952	131.541	0.0529932
2960	131.397	0.0532408
2968	131.253	0.0534884
2976	131.109	0.053736
2984	130.964	0.0539836
2992	130.82	0.0542312
3000	130.675	0.0544788
3008	130.53	0.0547263
3016	130.385	0.0549738
3024	130.24	0.0552213
3032	130.094	0.0554687
3040	129.948	0.0557161
3048	129.803	0.0559634
3056	129.657	0.0562107
3064	129.51	0.0564579
3072	129.364	0.0567051
3080	129.217	0.0569521
3088	129.071	0.0571992
3096	128.924	0.0574461
3104	128.776	0.057693
3112	128.629	0.0579398
3120	128.481	0.0581865
3128	128.334	0.0584331
3136	128.186	0.0586796
3144	128.038	0.058926
3152	127.889	0.0591723
3160	127.741	0.0594184
3168	127.592	0.0596645
3176	127.443	0.0599104
3184	127.294	0.0601563
3192	127.145	0.060402
3200	126.995	0.0606475
3208	126.846	0.0608929
3216	126.696	0.0611382
3224	126.546	0.0613833
3232	126.396	0.0616283
3240	126.245	0.0618731
3248	126.094	0.0621178
3256	125.944	0.0623623
3264	125.793	0.0626066
3272	125.641	0.0628508
3280	125.49	0.0630948
3288	125.338	0.0633386
3296	125.186	0.0635822
3304	125.034	0.0638256
3312	124.882	0.0640688
3320	124.73	0.0643118
